ISSN	Título	Estrato	Área de Avaliação	Status
0021-9320	Journal of Biosocial Science (Print)	B1	SAÚDE COLETIVA	Atualizado
1558-2027	Journal of Cardiovascular Medicine (Hagerstown, Md.)	B1	SAÚDE COLETIVA	Atualizado
0959-6526	Journal of Cleaner Production	B1	SAÚDE COLETIVA	Atualizado
1094-6950	Journal of Clinical Densitometry	B1	SAÚDE COLETIVA	Atualizado
0887-8013	Journal of Clinical Laboratory Analysis (Print)	B1	SAÚDE COLETIVA	Atualizado
0962-1067	Journal of Clinical Nursing (Print)	B1	SAÚDE COLETIVA	Atualizado
0269-4727	Journal of Clinical Pharmacy and Therapeutics (Print)	B1	SAÚDE COLETIVA	Atualizado
1076-1608	Journal of Clinical Rheumatology	B1	SAÚDE COLETIVA	Atualizado
0091-2751	Journal of Clinical Ultrasound (Print)	B1	SAÚDE COLETIVA	Atualizado
0094-5145	Journal of Community Health	B1	SAÚDE COLETIVA	Atualizado
0021-9975	Journal of Comparative Pathology	B1	SAÚDE COLETIVA	Atualizado
0363-8715	Journal of Computer Assisted Tomography	B1	SAÚDE COLETIVA	Atualizado
1355-8250	Journal of Consciousness Studies	B1	SAÚDE COLETIVA	Atualizado
0883-9441	Journal of Critical Care	B1	SAÚDE COLETIVA	Atualizado
0303-6987	Journal of Cutaneous Pathology	B1	SAÚDE COLETIVA	Atualizado
0022-0337	Journal of Dental Education	B1	SAÚDE COLETIVA	Atualizado
2040-1744	Journal of Developmental Origins of Health and Disease (Print)	B1	SAÚDE COLETIVA	Atualizado
0391-4097	Journal of Endocrinological Investigation (Testo stampato)	B1	SAÚDE COLETIVA	Atualizado
0265-931X	Journal of Environmental Radioactivity	B1	SAÚDE COLETIVA	Atualizado
1001-0742	Journal of Environmental Sciences (China)	B1	SAÚDE COLETIVA	Atualizado
0917-5040	Journal of Epidemiology	B1	SAÚDE COLETIVA	Atualizado
1356-1294	Journal of Evaluation in Clinical Practice (Print)	B1	SAÚDE COLETIVA	Atualizado
1098-612X	Journal of Feline Medicine and Surgery	B1	SAÚDE COLETIVA	Atualizado
0889-1575	Journal of Food Composition and Analysis (Print)	B1	SAÚDE COLETIVA	Atualizado
1059-7700	Journal of Genetic Counseling	B1	SAÚDE COLETIVA	Atualizado
1057-0829	Journal of Glaucoma	B1	SAÚDE COLETIVA	Atualizado
1081-0730	Journal of Health Communication	B1	SAÚDE COLETIVA	Atualizado
1359-1053	Journal of Health Psychology	B1	SAÚDE COLETIVA	Atualizado
0890-3344	Journal of Human Lactation	B1	SAÚDE COLETIVA	Atualizado
0952-3871	Journal of Human Nutrition and Dietetics (Print)	B1	SAÚDE COLETIVA	Atualizado
1084-0699	Journal of Hydrologic Engineering	B1	SAÚDE COLETIVA	Atualizado
1388-3127	Journal of Inclusion Phenomena and Macrocyclic Chemistry	B1	SAÚDE COLETIVA	Atualizado
0896-4327	Journal of Interventional Cardiology	B1	SAÚDE COLETIVA	Atualizado
0022-2011	Journal of Invertebrate Pathology (Print)	B1	SAÚDE COLETIVA	Atualizado
1018-9068	Journal of Investigational Allergology & Clinical Immunology	B1	SAÚDE COLETIVA	Atualizado
0022-2151	Journal of Laryngology and Otology	B1	SAÚDE COLETIVA	Atualizado
0161-4754	Journal of Manipulative and Physiological Therapeutics	B1	SAÚDE COLETIVA	Atualizado
0306-6800	Journal of Medical Ethics	B1	SAÚDE COLETIVA	Atualizado
1553-4650	Journal of Minimally Invasive Gynecology	B1	SAÚDE COLETIVA	Atualizado
0948-5023	Journal of Molecular Modeling (Online)	B1	SAÚDE COLETIVA	Atualizado
0895-8696	Journal of Molecular Neuroscience	B1	SAÚDE COLETIVA	Atualizado
0301-4800	Journal of Nutritional Science and Vitaminology	B1	SAÚDE COLETIVA	Atualizado
0884-2175	Journal of Obstetric, Gynecologic, and Neonatal Nursing	B1	SAÚDE COLETIVA	Atualizado
1341-9145	Journal of Occupational Health (1996)	B1	SAÚDE COLETIVA	Atualizado
1745-6673	Journal of Occupational Medicine and Toxicology (London. Online)	B1	SAÚDE COLETIVA	Atualizado
0916-8370	Journal of Oceanography	B1	SAÚDE COLETIVA	Atualizado
1080-7683	Journal of Ocular Pharmacology and Therapeutics	B1	SAÚDE COLETIVA	Atualizado
0904-2512	Journal of Oral Pathology & Medicine	B1	SAÚDE COLETIVA	Atualizado
0305-182X	Journal of Oral Rehabilitation (Print)	B1	SAÚDE COLETIVA	Atualizado
1064-6655	Journal of Orofacial Pain	B1	SAÚDE COLETIVA	Atualizado
1034-4810	Journal of Paediatrics and Child Health (Print)	B1	SAÚDE COLETIVA	Atualizado
1083-3188	Journal of Pediatric & Adolescent Gynecology	B1	SAÚDE COLETIVA	Atualizado
0334-018X	Journal of Pediatric Endocrinology & Metabolism	B1	SAÚDE COLETIVA	Atualizado
1077-4114	Journal of Pediatric Hematology/Oncology (Print)	B1	SAÚDE COLETIVA	Atualizado
0300-5577	Journal of Perinatal Medicine	B1	SAÚDE COLETIVA	Atualizado
0743-8346	Journal of Perinatology	B1	SAÚDE COLETIVA	Atualizado
0022-3484	Journal of Periodontal Research	B1	SAÚDE COLETIVA	Atualizado
1482-1826	Journal of Pharmacy & Pharmaceutical Sciences	B1	SAÚDE COLETIVA	Atualizado
1543-3080	Journal of Physical Activity & Health	B1	SAÚDE COLETIVA	Atualizado
1748-6815	Journal of Plastic, Reconstructive & Aesthetic Surgery	B1	SAÚDE COLETIVA	Atualizado
0167-482X	Journal of Psychosomatic Obstetrics and Gynaecology	B1	SAÚDE COLETIVA	Atualizado
0022-4006	Journal of Public Health Dentistry	B1	SAÚDE COLETIVA	Atualizado
0197-5897	Journal of Public Health Policy	B1	SAÚDE COLETIVA	Atualizado
1741-3842	Journal of Public Health (Print)	B1	SAÚDE COLETIVA	Atualizado
0943-1853	Journal of Public Health (Weinheim)	B1	SAÚDE COLETIVA	Atualizado
0236-5731	Journal of Radioanalytical and Nuclear Chemistry (Print)	B1	SAÚDE COLETIVA	Atualizado
1051-2276	Journal of Renal Nutrition (Print)	B1	SAÚDE COLETIVA	Atualizado
0022-4391	Journal of School Health	B1	SAÚDE COLETIVA	Atualizado
1439-0108	Journal of Soils and Sediments (Print)	B1	SAÚDE COLETIVA	Atualizado
1357-633X	Journal of Telemedicine and Telecare	B1	SAÚDE COLETIVA	Atualizado
1557-2625	Journal of the American Board of Family Medicine	B1	SAÚDE COLETIVA	Atualizado
8756-971X	Journal of the American Mosquito Control Association	B1	SAÚDE COLETIVA	Atualizado
0003-1488	Journal of the American Veterinary Medical Association	B1	SAÚDE COLETIVA	Atualizado
1550-2783	Journal of the International Society of Sports Nutrition	B1	SAÚDE COLETIVA	Atualizado
0025-3154	Journal of the Marine Biological Association of the United Kingdom (Print)	B1	SAÚDE COLETIVA	Atualizado
0160-5682	Journal of the Operational Research Society	B1	SAÚDE COLETIVA	Atualizado
1388-6150	Journal of Thermal Analysis and Calorimetry	B1	SAÚDE COLETIVA	Atualizado
0883-5993	Journal of Thoracic Imaging	B1	SAÚDE COLETIVA	Atualizado
0388-1350	Journal of Toxicological Sciences	B1	SAÚDE COLETIVA	Atualizado
1195-1982	Journal of Travel Medicine	B1	SAÚDE COLETIVA	Atualizado
1465-3664	Journal of Tropical Pediatrics	B1	SAÚDE COLETIVA	Atualizado
0142-6338	Journal of Tropical Pediatrics (1980)	B1	SAÚDE COLETIVA	Atualizado
1099-3460	Journal of Urban Health	B1	SAÚDE COLETIVA	Atualizado
0972-9062	Journal of Vector Borne Diseases	B1	SAÚDE COLETIVA	Atualizado
0892-1997	Journal of Voice	B1	SAÚDE COLETIVA	Atualizado
1420-4096	Kidney & Blood Pressure Research	B1	SAÚDE COLETIVA	Atualizado
0302-9743	Lecture Notes in Computer Science	B1	SAÚDE COLETIVA	Atualizado
1042-8194	Leukemia & Lymphoma (Print)	B1	SAÚDE COLETIVA	Atualizado
0145-2126	Leukemia Research	B1	SAÚDE COLETIVA	Atualizado
1476-511X	Lipids in Health and Disease	B1	SAÚDE COLETIVA	Atualizado
0341-2040	Lung (New York)	B1	SAÚDE COLETIVA	Atualizado
1064-9689	Magnetic Resonance Imaging Clinics of North America	B1	SAÚDE COLETIVA	Atualizado
1356-689X	Manual Therapy	B1	SAÚDE COLETIVA	Atualizado
1044-5803	Materials Characterization	B1	SAÚDE COLETIVA	Atualizado
1092-7875	Maternal and Child Health Journal	B1	SAÚDE COLETIVA	Atualizado
1740-8695	Maternal and Child Nutrition (Print)	B1	SAÚDE COLETIVA	Atualizado
0378-4754	Mathematics and Computers in Simulation (Print)	B1	SAÚDE COLETIVA	Atualizado
0269-283X	Medical and Veterinary Entomology (Print)	B1	SAÚDE COLETIVA	Atualizado
0306-9877	Medical Hypotheses	B1	SAÚDE COLETIVA	Atualizado
1234-1010	Medical Science Monitor	B1	SAÚDE COLETIVA	Atualizado
1643-3750	Medical Science Monitor (Online)	B1	SAÚDE COLETIVA	Atualizado
0025-7753	Medicina Clínica (Ed. impresa)	B1	SAÚDE COLETIVA	Atualizado
0960-8931	Melanoma Research	B1	SAÚDE COLETIVA	Atualizado
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	B1	SAÚDE COLETIVA	Atualizado
1678-8060	Memórias do Instituto Oswaldo Cruz (Online)	B1	SAÚDE COLETIVA	Atualizado
1540-4196	Metabolic Syndrome and Related Disorders	B1	SAÚDE COLETIVA	Atualizado
0026-1270	Methods of Information in Medicine	B1	SAÚDE COLETIVA	Atualizado
0882-4010	Microbial Pathogenesis	B1	SAÚDE COLETIVA	Atualizado
0385-5600	Microbiology and Immunology	B1	SAÚDE COLETIVA	Atualizado
0968-4328	Micron (Oxford. 1993)	B1	SAÚDE COLETIVA	Atualizado
0266-6138	Midwifery	B1	SAÚDE COLETIVA	Atualizado
0301-4851	Molecular Biology Reports	B1	SAÚDE COLETIVA	Atualizado
1090-0535	Molecular Vision	B1	SAÚDE COLETIVA	Atualizado
1420-3049	Molecules (Basel. Online)	B1	SAÚDE COLETIVA	Atualizado
0027-5107	Mutation Research (Print)	B1	SAÚDE COLETIVA	Atualizado
0301-486X	Mycopathologia (1975. Print)	B1	SAÚDE COLETIVA	Atualizado
0172-780X	Neuro-Endocrinology Letters	B1	SAÚDE COLETIVA	Atualizado
1178-2021	Neuropsychiatric Disease and Treatment (Online)	B1	SAÚDE COLETIVA	Atualizado
0302-282X	Neuropsychobiology	B1	SAÚDE COLETIVA	Atualizado
1175-8716	New Zealand Medical Journal (Online)	B1	SAÚDE COLETIVA	Atualizado
1028-415X	Nutritional Neuroscience	B1	SAÚDE COLETIVA	Atualizado
0884-5336	Nutrition in Clinical Practice	B1	SAÚDE COLETIVA	Atualizado
1475-2891	Nutrition Journal	B1	SAÚDE COLETIVA	Atualizado
0097-0166	Nutrition Research	B1	SAÚDE COLETIVA	Atualizado
0271-5317	Nutrition Research (New York, N.Y.)	B1	SAÚDE COLETIVA	Atualizado
1662-4033	Obesity Facts	B1	SAÚDE COLETIVA	Atualizado
0962-7480	Occupational Medicine (Oxford)	B1	SAÚDE COLETIVA	Atualizado
0361-7734	Operative Dentistry	B1	SAÚDE COLETIVA	Atualizado
0928-6586	Ophthalmic Epidemiology	B1	SAÚDE COLETIVA	Atualizado
1542-8877	Ophthalmic Surgery, Lasers & Imaging	B1	SAÚDE COLETIVA	Atualizado
1354-523X	Oral Diseases	B1	SAÚDE COLETIVA	Atualizado
1526-0550	Paediatric Respiratory Reviews (Online)	B1	SAÚDE COLETIVA	Atualizado
1526-0542	Paediatric Respiratory Reviews (Print)	B1	SAÚDE COLETIVA	Atualizado
1530-7085	Pain Practice (Print)	B1	SAÚDE COLETIVA	Atualizado
0141-9838	Parasite Immunology (Print)	B1	SAÚDE COLETIVA	Atualizado
1756-3305	Parasites & Vectors	B1	SAÚDE COLETIVA	Atualizado
1469-8161	Parasitology (Cambridge. Online)	B1	SAÚDE COLETIVA	Atualizado
1383-5769	Parasitology International (Print)	B1	SAÚDE COLETIVA	Atualizado
0031-1820	Parasitology (London. Print)	B1	SAÚDE COLETIVA	Atualizado
1432-1955	Parasitology Research (1987. Internet)	B1	SAÚDE COLETIVA	Atualizado
0932-0113	Parasitology Research (1987. Print)	B1	SAÚDE COLETIVA	Atualizado
1320-5463	Pathology International (Print)	B1	SAÚDE COLETIVA	Atualizado
1219-4956	Pathology Oncology Research	B1	SAÚDE COLETIVA	Atualizado
0164-1263	Pediatric Dentistry	B1	SAÚDE COLETIVA	Atualizado
0736-8046	Pediatric Dermatology	B1	SAÚDE COLETIVA	Atualizado
1399-543X	Pediatric Diabetes (Print)	B1	SAÚDE COLETIVA	Atualizado
0899-8493	Pediatric Exercise Science	B1	SAÚDE COLETIVA	Atualizado
0031-5125	Perceptual and Motor Skills	B1	SAÚDE COLETIVA	Atualizado
1538-6341	Perspectives on Sexual and Reproductive Health	B1	SAÚDE COLETIVA	Atualizado
1388-0209	Pharmaceutical Biology	B1	SAÚDE COLETIVA	Atualizado
1549-5418	Photomedicine and Laser Surgery	B1	SAÚDE COLETIVA	Atualizado
0967-3334	Physiological Measurement (Print)	B1	SAÚDE COLETIVA	Atualizado
0031-9406	Physiotherapy	B1	SAÚDE COLETIVA	Atualizado
0103-7331	Physis (UERJ. Impresso)	B1	SAÚDE COLETIVA	Atualizado
1386-341X	Pituitary (New York)	B1	SAÚDE COLETIVA	Atualizado
1126-3504	Plant Biosystems (Firenze. Testo Stampato)	B1	SAÚDE COLETIVA	Atualizado
0921-9668	Plant Foods for Human Nutrition (Dordrecht)	B1	SAÚDE COLETIVA	Atualizado
0722-4060	Polar Biology (Print)	B1	SAÚDE COLETIVA	Atualizado
1478-7954	Population Health Metrics	B1	SAÚDE COLETIVA	Atualizado
1054-7460	Presence (Cambridge, Mass.)	B1	SAÚDE COLETIVA	Atualizado
1389-4986	Prevention Science (Print)	B1	SAÚDE COLETIVA	Atualizado
0167-5877	Preventive Veterinary Medicine (Print)	B1	SAÚDE COLETIVA	Atualizado
0033-2720	Psychiatric Quarterly	B1	SAÚDE COLETIVA	Atualizado
1323-1316	Psychiatry and Clinical Neurosciences (Carlton, Vic. Print)	B1	SAÚDE COLETIVA	Atualizado
1354-8506	Psychology, Health & Medicine	B1	SAÚDE COLETIVA	Atualizado
1476-5616	Public Health	B1	SAÚDE COLETIVA	Atualizado
1662-8063	Public Health Genomics (Online)	B1	SAÚDE COLETIVA	Atualizado
1662-4246	Public Health Genomics (Print)	B1	SAÚDE COLETIVA	Atualizado
0033-3506	Public Health (London)	B1	SAÚDE COLETIVA	Atualizado
0737-1209	Public Health Nursing (Boston, Mass.)	B1	SAÚDE COLETIVA	Atualizado
0033-3549	Public Health Reports (1974)	B1	SAÚDE COLETIVA	Atualizado
1049-7323	Qualitative Health Research	B1	SAÚDE COLETIVA	Atualizado
1040-6182	Quaternary International	B1	SAÚDE COLETIVA	Atualizado
0100-4042	Química Nova (Impresso)	B1	SAÚDE COLETIVA	Atualizado
1678-7064	Química Nova (Online)	B1	SAÚDE COLETIVA	Atualizado
0033-6572	Quintessence International	B1	SAÚDE COLETIVA	Atualizado
0301-634X	Radiation and Environmental Biophysics	B1	SAÚDE COLETIVA	Atualizado
1350-4487	Radiation Measurements	B1	SAÚDE COLETIVA	Atualizado
0969-806X	Radiation Physics and Chemistry (1993)	B1	SAÚDE COLETIVA	Atualizado
0144-8420	Radiation Protection Dosimetry	B1	SAÚDE COLETIVA	Atualizado
1381-5148	Reactive & Functional Polymers (Print)	B1	SAÚDE COLETIVA	Atualizado
0886-022X	Renal Failure	B1	SAÚDE COLETIVA	Atualizado
0936-6768	Reproduction in Domestic Animals (1990)	B1	SAÚDE COLETIVA	Atualizado
1477-7827	Reproductive Biology and Endocrinology	B1	SAÚDE COLETIVA	Atualizado
1742-4755	Reproductive Health	B1	SAÚDE COLETIVA	Atualizado
0034-5288	Research in Veterinary Science	B1	SAÚDE COLETIVA	Atualizado
0921-3449	Resources, Conservation and Recycling	B1	SAÚDE COLETIVA	Atualizado
0020-1324	Respiratory Care	B1	SAÚDE COLETIVA	Atualizado
0048-7554	Reviews on Environmental Health	B1	SAÚDE COLETIVA	Atualizado
1415-790X	Revista Brasileira de Epidemiologia (Impresso)	B1	SAÚDE COLETIVA	Atualizado
0037-8682	Revista da Sociedade Brasileira de Medicina Tropical (Impresso)	B1	SAÚDE COLETIVA	Atualizado
2175-7801	Revista Physis	B1	SAÚDE COLETIVA	Atualizado
1437-160X	Rheumatology International (Berlin. Internet)	B1	SAÚDE COLETIVA	Atualizado
0172-8172	Rheumatology International (Berlin. Print)	B1	SAÚDE COLETIVA	Atualizado
0300-0729	Rhinology (Leiden)	B1	SAÚDE COLETIVA	Atualizado
0925-7535	Safety Science	B1	SAÚDE COLETIVA	Atualizado
0036-3634	Salud Pública de México (Impresa)	B1	SAÚDE COLETIVA	Atualizado
0256-9574	SAMJ. South African Medical Journal	B1	SAÚDE COLETIVA	Atualizado
0036-5513	Scandinavian Journal of Clinical & Laboratory Investigation	B1	SAÚDE COLETIVA	Atualizado
0300-9475	Scandinavian Journal of Immunology (Print)	B1	SAÚDE COLETIVA	Atualizado
0036-5548	Scandinavian Journal of Infectious Diseases	B1	SAÚDE COLETIVA	Atualizado
0905-7188	Scandinavian Journal of Medicine & Science in Sports	B1	SAÚDE COLETIVA	Atualizado
1403-4948	Scandinavian Journal of Public Health	B1	SAÚDE COLETIVA	Atualizado
0300-9742	Scandinavian Journal of Rheumatology (Trykt Utg.)	B1	SAÚDE COLETIVA	Atualizado
0303-6898	Scandinavian Journal of Statistics	B1	SAÚDE COLETIVA	Atualizado
0138-9130	Scientometrics (Print)	B1	SAÚDE COLETIVA	Atualizado
0306-3127	Social Studies of Science	B1	SAÚDE COLETIVA	Atualizado
1678-9849	Sociedade Brasileira de Medicina Tropical. Revista	B1	SAÚDE COLETIVA	Atualizado
0038-0385	Sociology (Oxford. Print)	B1	SAÚDE COLETIVA	Atualizado
1025-3890	Stress (Luxembourg. Print)	B1	SAÚDE COLETIVA	Atualizado
1082-6084	Substance Use & Misuse	B1	SAÚDE COLETIVA	Atualizado
0090-3019	Surgical Neurology	B1	SAÚDE COLETIVA	Atualizado
1424-7860	Swiss Medical Weekly	B1	SAÚDE COLETIVA	Atualizado
0040-1706	Technometrics	B1	SAÚDE COLETIVA	Atualizado
0730-2347	Texas Heart Institute Journal	B1	SAÚDE COLETIVA	Atualizado
0193-1091	The American Journal of Dermatopathology (Print)	B1	SAÚDE COLETIVA	Atualizado
0735-6757	The American Journal of Emergency Medicine (Print)	B1	SAÚDE COLETIVA	Atualizado
0002-9629	The American Journal of the Medical Sciences (Print)	B1	SAÚDE COLETIVA	Atualizado
1055-0496	The American Journal on Addictions	B1	SAÚDE COLETIVA	Atualizado
1075-122X	The Breast Journal	B1	SAÚDE COLETIVA	Atualizado
1873-4758	The International Journal of Drug Policy (Online)	B1	SAÚDE COLETIVA	Atualizado
0198-7569	The International Journal of Periodontics & Restorative Dentistry	B1	SAÚDE COLETIVA	Atualizado
1075-5535	The Journal of Alternative and Complementary Medicine (New York, N.Y.)	B1	SAÚDE COLETIVA	Atualizado
0277-0903	The Journal of Asthma	B1	SAÚDE COLETIVA	Atualizado
1524-6175	The Journal of Clinical Hypertension (Greenwich, Conn.)	B1	SAÚDE COLETIVA	Atualizado
0736-4679	The Journal of Emergency Medicine	B1	SAÚDE COLETIVA	Atualizado
0022-3395	The Journal of Parasitology	B1	SAÚDE COLETIVA	Atualizado
0022-3913	The Journal of Prosthetic Dentistry (Print)	B1	SAÚDE COLETIVA	Atualizado
0023-852X	The Laryngoscope (St. Louis)	B1	SAÚDE COLETIVA	Atualizado
1536-867X	The Stata Journal	B1	SAÚDE COLETIVA	Atualizado
1090-0233	The Veterinary Journal (London, England. 1997)	B1	SAÚDE COLETIVA	Atualizado
1562-2975	The World Journal of Biological Psychiatry	B1	SAÚDE COLETIVA	Atualizado
0040-8166	Tissue & Cell	B1	SAÚDE COLETIVA	Atualizado
1865-1674	Transboundary and Emerging Diseases (Print)	B1	SAÚDE COLETIVA	Atualizado
0958-7578	Transfusion Medicine (Print)	B1	SAÚDE COLETIVA	Atualizado
0041-1345	Transplantation Proceedings	B1	SAÚDE COLETIVA	Atualizado
1745-6215	Trials (London)	B1	SAÚDE COLETIVA	Atualizado
1010-4283	Tumor Biology	B1	SAÚDE COLETIVA	Atualizado
0300-8916	Tumori (Milano)	B1	SAÚDE COLETIVA	Atualizado
0300-5623	Urological Research	B1	SAÚDE COLETIVA	Atualizado
1098-3015	Value in Health	B1	SAÚDE COLETIVA	Atualizado
1178-2048	Vascular Health and Risk Management (Online)	B1	SAÚDE COLETIVA	Atualizado
1176-6344	Vascular Health and Risk Management (Print)	B1	SAÚDE COLETIVA	Atualizado
1358-863X	Vascular Medicine (London)	B1	SAÚDE COLETIVA	Atualizado
1530-3667	Vector Borne and Zoonotic Diseases (Larchmont, N.Y.)	B1	SAÚDE COLETIVA	Atualizado
0042-4900	Veterinary Record	B1	SAÚDE COLETIVA	Atualizado
0165-7380	Veterinary Research Communications	B1	SAÚDE COLETIVA	Atualizado
1061-4303	Water Environment Research	B1	SAÚDE COLETIVA	Atualizado
0920-4741	Water Resources Management	B1	SAÚDE COLETIVA	Atualizado
0273-1223	Water Science and Technology	B1	SAÚDE COLETIVA	Atualizado
0363-0242	Women & Health	B1	SAÚDE COLETIVA	Atualizado
1049-3867	Women's Health Issues	B1	SAÚDE COLETIVA	Atualizado
1745-5057	Women's Health (London, 2005)	B1	SAÚDE COLETIVA	Atualizado
1723-8617	World Psychiatry	B1	SAÚDE COLETIVA	Atualizado
0049-8246	X-Ray Spectrometry	B1	SAÚDE COLETIVA	Atualizado
0102-6720	ABCD. Arquivos Brasileiros de Cirurgia Digestiva	B2	SAÚDE COLETIVA	Atualizado
0044-5967	Acta Amazonica (Impresso)	B2	SAÚDE COLETIVA	Atualizado
0236-5383	Acta Biologica Hungarica (Print)	B2	SAÚDE COLETIVA	Atualizado
0102-8650	Acta Cirúrgica Brasileira (Impresso)	B2	SAÚDE COLETIVA	Atualizado
1678-2674	Acta Cirúrgica Brasileira (Online)	B2	SAÚDE COLETIVA	Atualizado
0326-2383	Acta Farmacéutica Bonaerense	B2	SAÚDE COLETIVA	Atualizado
0300-9033	Acta Gastroenterológica Latinoamericana	B2	SAÚDE COLETIVA	Atualizado
0065-1281	Acta Histochemica (Print)	B2	SAÚDE COLETIVA	Atualizado
0102-6712	Acta Limnológica Brasiliensia	B2	SAÚDE COLETIVA	Atualizado
0870-399X	Acta Médica Portuguesa	B2	SAÚDE COLETIVA	Atualizado
1413-7852	Acta Ortopédica Brasileira (Impresso)	B2	SAÚDE COLETIVA	Atualizado
0392-100X	Acta Otorhinolaryngologica Italica (Testo stampato)	B2	SAÚDE COLETIVA	Atualizado
0303-464X	Acta Reumatológica Portuguesa	B2	SAÚDE COLETIVA	Atualizado
1807-863X	Acta Scientiarum. Biological Sciences (Online)	B2	SAÚDE COLETIVA	Atualizado
1578-2190	Actas Dermo-Sifiliograficas	B2	SAÚDE COLETIVA	Atualizado
0001-7213	Acta Veterinaria Brno (Print)	B2	SAÚDE COLETIVA	Atualizado
0001-723X	Acta Virologica (English ed.)	B2	SAÚDE COLETIVA	Atualizado
0964-5284	Acupuncture in Medicine	B2	SAÚDE COLETIVA	Atualizado
1996-0808	African Journal of Microbiology Research	B2	SAÚDE COLETIVA	Atualizado
0301-0546	Allergologia et Immunopathologia (Ed. impresa)	B2	SAÚDE COLETIVA	Atualizado
1710-1492	Allergy, Asthma, and Clinical Immunology (Online)	B2	SAÚDE COLETIVA	Atualizado
	Allergy, Asthma & Clinical Immunology	B2	SAÚDE COLETIVA	Atualizado
2092-7355	Allergy, Asthma & Immunology Research	B2	SAÚDE COLETIVA	Atualizado
0002-726X	American Annals of the Deaf (Washington, D.C. 1886. Print)	B2	SAÚDE COLETIVA	Atualizado
1553-6203	American Journal of Infectious Diseases	B2	SAÚDE COLETIVA	Atualizado
0365-0596	Anais Brasileiros de Dermatologia (Impresso)	B2	SAÚDE COLETIVA	Atualizado
0001-3765	Anais da Academia Brasileira de Ciências (Impresso)	B2	SAÚDE COLETIVA	Atualizado
0003-4088	Annales de Limnologie	B2	SAÚDE COLETIVA	Atualizado
1871-5230	Anti-Inflammatory and Anti-Allergy Agents in Medicinal Chemistry	B2	SAÚDE COLETIVA	Atualizado
1871-2584	Applied Research in Quality-of-Life (Print)	B2	SAÚDE COLETIVA	Atualizado
1029-2977	Archives of Iranian Medicine	B2	SAÚDE COLETIVA	Atualizado
0300-2896	Archivos de Bronconeumología (Ed. impresa)	B2	SAÚDE COLETIVA	Atualizado
0004-0622	Archivos Latinoamericanos de Nutrición	B2	SAÚDE COLETIVA	Atualizado
0102-0935	Arquivo Brasileiro de Medicina Veterinária e Zootecnia	B2	SAÚDE COLETIVA	Atualizado
1678-4162	Arquivo Brasileiro de Medicina Veterinária e Zootecnia (Online)	B2	SAÚDE COLETIVA	Atualizado
0066-782X	Arquivos Brasileiros de Cardiologia (Impresso)	B2	SAÚDE COLETIVA	Atualizado
0004-2730	Arquivos Brasileiros de Endocrinologia e Metabologia (Impresso)	B2	SAÚDE COLETIVA	Atualizado
1677-9487	Arquivos Brasileiros de Endocrinologia e Metabologia (Online)	B2	SAÚDE COLETIVA	Atualizado
0004-2749	Arquivos Brasileiros de Oftalmologia (Impresso)	B2	SAÚDE COLETIVA	Atualizado
0004-2803	Arquivos de Gastroenterologia (Impresso)	B2	SAÚDE COLETIVA	Atualizado
1678-4219	Arquivos de Gastroenterologia (Online)	B2	SAÚDE COLETIVA	Atualizado
0125-877X	Asian Pacific Journal of Allergy and Immunology	B2	SAÚDE COLETIVA	Atualizado
0212-6567	Atención Primaria (Barcelona. Ed. impresa)	B2	SAÚDE COLETIVA	Atualizado
0385-8146	Auris, Nasus, Larynx	B2	SAÚDE COLETIVA	Atualizado
0004-8658	Australian and New Zealand Journal of Criminology	B2	SAÚDE COLETIVA	Atualizado
1329-1947	Australian Endodontic Journal	B2	SAÚDE COLETIVA	Atualizado
0045-0766	Australian Occupational Therapy Journal (Print)	B2	SAÚDE COLETIVA	Atualizado
1414-4077	Avaliação (UNICAMP)	B2	SAÚDE COLETIVA	Atualizado
0006-2928	Biochemical Genetics	B2	SAÚDE COLETIVA	Atualizado
1470-8175	Biochemistry and Molecular Biology Education	B2	SAÚDE COLETIVA	Atualizado
0929-1016	Biological Rhythm Research	B2	SAÚDE COLETIVA	Atualizado
1744-4179	Biological Rhythm Research (Online)	B2	SAÚDE COLETIVA	Atualizado
0120-4157	Biomédica (Bogotá)	B2	SAÚDE COLETIVA	Atualizado
1678-6424	Biota Neotropica (Edição em português. Impresso)	B2	SAÚDE COLETIVA	Atualizado
1676-0603	Biota Neotropica (Edição em Português. Online)	B2	SAÚDE COLETIVA	Atualizado
1676-0611	Biota Neotropica (Online. Edição em Inglês)	B2	SAÚDE COLETIVA	Atualizado
1542-0752	Birth Defects Research. Clinical and Molecular Teratology	B2	SAÚDE COLETIVA	Atualizado
1542-0760	BIRTH DEFECTS RESEARCH. PART A. CLINICAL AND MOLECULAR TERATOLOGY	B2	SAÚDE COLETIVA	Atualizado
1471-2326	BMC Blood Disorders (Online)	B2	SAÚDE COLETIVA	Atualizado
1471-5945	BMC Dermatology (Online)	B2	SAÚDE COLETIVA	Atualizado
1471-2318	BMC Geriatrics (Online)	B2	SAÚDE COLETIVA	Atualizado
1472-6920	BMC Medical Education (Online)	B2	SAÚDE COLETIVA	Atualizado
1472-6955	BMC Nursing (Online)	B2	SAÚDE COLETIVA	Atualizado
1471-2415	BMC Ophthalmology (Online)	B2	SAÚDE COLETIVA	Atualizado
