ISSN	Título	Estrato	Área de Avaliação	Status
1471-2172	BMC Immunology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2350	BMC Medical Genetics (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2180	BMC Microbiology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2199	BMC Molecular Biology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2202	BMC Neuroscience (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-244X	BMC Psychiatry (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2458	BMC Public Health (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1471-2466	BMC Pulmonary Medicine (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1472-6807	BMC Structural Biology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1746-6148	BMC Veterinary Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0024-4074	Botanical Journal of the Linnean Society (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0387-7604	Brain & Development (Tokyo. 1979)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0006-8993	Brain Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0361-9230	Brain Research Bulletin	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0960-9776	Breast (Edinburgh)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0306-5251	British Journal of Clinical Pharmacology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0007-1145	British Journal of Nutrition	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0007-1161	British Journal of Ophthalmology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0360-1323	Building and Environment	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0003-0090	Bulletin of the American Museum of Natural History	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0171-967X	Calcified Tissue International	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0832-610X	Canadian Journal of Anaesthesia	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0706-652X	Canadian Journal of Fisheries and Aquatic Sciences (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1205-7541	Canadian Journal of Physiology and Pharmacology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0008-4212	Canadian Journal of Physiology and Pharmacology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0344-5704	Cancer Chemotherapy and Pharmacology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0361-090X	Cancer Detection and Prevention	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1877-7821	Cancer Epidemiology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0008-6215	Carbohydrate Research (Chicago, Ill.. Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1054-8807	Cardiovascular Pathology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0008-6568	Caries Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1566-7367	Catalysis Communications (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0957-5243	CCC. Cancer Causes & Control	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0742-2091	Cell Biology and Toxicology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0960-7722	Cell Proliferation (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1422-6405	Cells Tissues Organs (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1355-8145	Cell Stress & Chaperones (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0386-7196	Cell Structure and Function	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0272-4340	Cellular and Molecular Neurobiology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0008-8749	Cellular Immunology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1015-8987	Cellular Physiology and Biochemistry	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
2152-4971	Cellular Reprogramming	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1015-9770	Cerebrovascular Diseases (Basel)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1747-0277	Chemical Biology & Drug Design (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0263-8762	Chemical Engineering Research & Design	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-2509	Chemical Engineering Science	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-2614	Chemical Physics Letters (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-2797	Chemico-Biological Interactions (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-3084	Chemistry and Physics of Lipids (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1863-0650	Clean (Weinheim. Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-8981	Clinica Chimica Acta (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1591-8890	Clinical and Experimental Medicine (Testo stampato)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0392-856X	Clinical and Experimental Rheumatology (Testo stampato)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1556-6811	Clinical and Vaccine Immunology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0009-9120	Clinical Biochemistry	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1526-8209	Clinical Breast Cancer	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1434-6621	Clinical Chemistry and Laboratory Medicine	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1442-6404	Clinical & Experimental Ophthalmology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1442-9071	Clinical & Experimental Ophthalmology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0362-5664	Clinical Neuropharmacology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0905-7161	Clinical Oral Implants Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1432-6981	Clinical Oral Investigations (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0770-3198	Clinical Rheumatology (Printed)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0149-2918	Clinical Therapeutics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1807-5932	Clinics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1536-2302	Cloning and Stem Cells	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0927-7757	Colloids and Surfaces. A, Physicochemical and Engineering Aspects (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1532-0456	Comparative Biochemistry and Physiology. C. Toxicology & Pharmacology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1095-6433	Comparative Biochemistry and Physiology. Part A, Molecular & Integrative Physiology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1531-4332	Comparative Biochemistry and Physiology. Part A, Molecular & Integrative Physiology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0147-9571	Comparative Immunology, Microbiology and Infectious Diseases	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0010-440X	Comprehensive Psychiatry (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0098-1354	Computers & Chemical Engineering	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0278-4343	Continental Shelf Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0010-7824	Contraception (Stoneham)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0011-2240	Cryobiology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0011-3204	Current Anthropology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0172-8083	Current Genetics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1523-3847	Current Infectious Disease Reports (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1567-2026	Current Neurovascular Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1389-2010	Current Pharmaceutical Biotechnology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1389-2037	Current Protein and Peptide Science	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1866-3370	Current Topics in Behavioral Neurosciences	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1043-4666	Cytokine	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0967-0637	Deep-Sea Research. Part 1. Oceanographic Research Papers	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0967-0645	Deep-Sea Research. Part 2. Tropical Studies in Oceanography	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1058-8388	Developmental Dynamics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0012-1630	Developmental Psychobiology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-8227	Diabetes Research and Clinical Practice (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0742-3071	Diabetic Medicine	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0732-8893	Diagnostic Microbiology and Infectious Disease	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1052-9551	Diagnostic Molecular Pathology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0301-4681	Differentiation (London)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0163-2116	Digestive Diseases and Sciences	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0177-5103	Diseases of Aquatic Organisms	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1044-5498	DNA and Cell Biology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0739-7240	Domestic Animal Endocrinology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0737-3937	Drying Technology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0196-0202	Ear and Hearing (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0921-8009	Ecological Economics (Amsterdam)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0307-6946	Ecological Entomology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1470-160X	Ecological Indicators	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0304-3800	Ecological Modelling	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1708-3087	Ecology and Society: a journal of integrative science for resilience and sustainability	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0147-6513	Ecotoxicology and Environmental Safety	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0963-9292	Ecotoxicology (London)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1167-1122	EJD. European Journal of Dermatology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1040-0397	Electroanalysis (New York, N.Y.)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0918-8959	Endocrine Journal (Tokyo)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0098-8472	Environmental and Experimental Botany	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1476-069X	Environmental Health (London. 2002. Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0944-1344	Environmental Science and Pollution Research International	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0730-7268	Environmental Toxicology and Chemistry	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1520-4081	Environmental Toxicology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0141-0229	Enzyme and Microbial Technology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0950-2688	Epidemiology and Infection (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1750-1911	Epigenomics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1525-5050	Epilepsy & Behavior (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0920-1211	Epilepsy Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1559-2723	Estuaries and Coasts	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0272-7714	Estuarine, Coastal and Shelf Science (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0179-1613	Ethology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0175-7571	European Biophysics Journal	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1161-0301	European Journal of Agronomy	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0265-0215	European Journal of Anaesthesiology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1439-6327	European Journal of Applied Physiology (Internet)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1439-6319	European Journal of Applied Physiology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0959-8278	European Journal of Cancer Prevention	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1010-7940	European Journal of Cardio-Thoracic Surgery	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1741-8267	European Journal of Cardiovascular Prevention & Rehabilitation (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0014-2972	European Journal of Clinical Investigation (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0934-9723	European Journal of Clinical Microbiology & Infectious Diseases (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0954-3007	European Journal of Clinical Nutrition	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0031-6970	European Journal of Clinical Pharmacology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0902-4441	European Journal of Haematology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0953-6205	European Journal of Internal Medicine (Leicester)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1769-7212	European Journal of Medical Genetics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1436-6207	European Journal of Nutrition (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0014-2999	European Journal of Pharmacology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0932-4739	European Journal of Protistology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1351-0754	European Journal of Soil Science (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0924-9338	European Psychiatry (Paris)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0295-5075	Europhysics Letters (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0269-7653	Evolutionary Ecology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1520-541X	Evolution & Development	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0014-4800	Experimental and Molecular Pathology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0940-2993	Experimental and Toxicologic Pathology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1535-3702	Experimental Biology and Medicine (Maywood, N.J.: Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0014-4819	Experimental Brain Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0301-472X	Experimental Hematology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0014-4894	Experimental Parasitology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1090-2449	Experimental Parasitology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1473-7140	Expert Review of Anticancer Therapy	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0957-4174	Expert Systems with Applications	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1431-0651	Extremophiles (Tokyo. Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
2211-5463	FEBS Open Bio	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0928-8244	FEMS Immunology and Medical Microbiology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0378-1097	FEMS Microbiology Letters	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1567-1356	FEMS Yeast Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0378-4290	Field Crops Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1054-6006	Fisheries Oceanography (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0378-3812	Fluid Phase Equilibria	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0278-6915	Food and Chemical Toxicology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1557-1858	Food Biophysics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1535-3141	Foodborne Pathogens and Disease	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0956-7135	Food Control	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0379-0738	Forensic Science International	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0378-1127	Forest Ecology and Management	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1071-5762	Free Radical Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1662-5161	Frontiers in Human Neuroscience	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1664-302X	Frontiers in Microbiology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1662-5137	Frontiers in Systems Neuroscience	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1438-793X	Functional & Integrative Genomics (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1445-4408	Functional Plant Biology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1754-5048	Fungal ecology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0378-1119	Gene (Amsterdam)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0163-8343	General Hospital Psychiatry	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1526-954X	Genesis (New York, N.Y. 2000. Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1555-8932	Genes & Nutrition: a journal devoted to study of relationship between genetics & nutrition for improvement of human health	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0016-6707	Genetica ('s-Gravenhage)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0999-193X	Genetics Selection Evolution: for integrative research on quantitative and molecular genetics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0888-7543	Genomics (San Diego, Calif.)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0016-7061	Geoderma (Amsterdam)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0169-555X	Geomorphology (Amsterdam)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0304-324X	Gerontology (Basel)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0721-832X	Graefe's Archive for Clinical and Experimental Ophthalmology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1096-6374	Growth Hormone & IGF Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1351-8216	Haemophilia (Oxford. Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0017-8748	Headache	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1043-3074	Head & Neck (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0378-5955	Hearing Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1386-6346	Hepatology Research (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0733-1347	Herpetological Monograph	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0948-6143	Histochemistry and Cell Biology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0213-3911	Histology and Histopathology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0018-5043	Hormone and Metabolic Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0198-8859	Human Immunology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0046-8177	Human Pathology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0916-9636	Hypertension Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0019-1019	Ibis (London. 1859)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1054-3139	ICES Journal of Marine Science (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1063-6692	IEEE/ACM Transactions on Networking (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0739-5175	IEEE Engineering in Medicine and Biology Magazine	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1089-7801	IEEE Internet Computing	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0018-9294	IEEE Transactions on Biomedical Engineering (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1057-7149	IEEE Transactions on Image Processing	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1045-9227	IEEE Transactions on Neural Networks	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1083-4427	IEEE Transactions on Systems, Man and Cybernetics. Part A. Systems and Humans	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1084-2020	ILAR Journal	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0093-7711	Immunogenetics (New York)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0257-277X	Immunologic Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0165-2478	Immunology Letters	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0926-6690	Industrial Crops and Products (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0888-5885	Industrial & Engineering Chemistry Research	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1023-3830	Inflammation Research (Printed ed.)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0020-0255	Information Sciences	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1466-8564	Innovative Food Science & Emerging Technologies	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0962-1075	Insect Molecular Biology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1540-7063	Integrative and Comparative Biology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0964-8305	International Biodeterioration & Biodegradation	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0958-6946	International Dairy Journal	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0143-2885	International Endodontic Journal (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0020-6814	International Geology Review	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1567-5769	International Immunopharmacology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0141-8130	International Journal of Biological Macromolecules	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1449-2288	International Journal of Biological Sciences	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0899-8418	International Journal of Climatology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0179-1958	International Journal of Colorectal Disease (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0736-5748	International Journal of Developmental Neuroscience	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1365-2613	International Journal of Experimental Pathology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0959-9673	International Journal of Experimental Pathology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0885-6230	International Journal of Geriatric Psychiatry	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0020-7292	International Journal of Gynaecology and Obstetrics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0924-8447	International Journal of Gynecology & Obstetrics. Supplement	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0937-9827	International Journal of Legal Medicine (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1387-3806	International Journal of Mass Spectrometry (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1422-0067	International Journal of Molecular Sciences (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1661-6596	International Journal of Molecular Sciences (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1019-6439	International Journal of Oncology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0167-8760	International Journal of Psychophysiology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0955-3002	International Journal of Radiation Biology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0172-4622	International Journal of Sports Medicine	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1466-5026	International Journal of Systematic and Evolutionary Microbiology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1041-6102	International Psychogeriatrics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0260-437X	JAT. Journal of Applied Toxicology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0926-9959	JEADV. Journal of the European Academy of Dermatology and Venereology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1297-319X	Joint Bone Spine	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1063-8652	Journal of Aging and Physical Activity	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-8561	Journal of Agricultural and Food Chemistry	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1916-9760	Journal of Agricultural Science	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-8596	Journal of Agricultural Science (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0931-2250	Journal of Agronomy and Crop Science (1986)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0146-4760	Journal of Analytical Toxicology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-8782	Journal of Anatomy (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0196-3635	Journal of Andrology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-8812	Journal of Animal Science	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1364-5072	Journal of Applied Microbiology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0921-8971	Journal of Applied Phycology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-8979	Journal of Applied Physics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1099-1263	Journal of Applied Toxicology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1340-3478	Journal of Atherosclerosis and Thrombosis	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1087-0547	Journal of Attention Disorders	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0908-8857	Journal of Avian Biology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-924X	Journal of Biochemistry (Tokyo)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0145-479X	Journal of Bioenergetics and Biomembranes	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0885-3282	Journal of Biomaterials Applications	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-9290	Journal of Biomechanics	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1552-4973	Journal of Biomedical Materials Research. Part B, Applied Biomaterials	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1110-7251	Journal of Biomedicine and Biotechnology (Online)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1110-7243	Journal of Biomedicine and Biotechnology (Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
1087-0571	Journal of Biomolecular Screening	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-1656	Journal of Biotechnology	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
0914-8779	Journal of Bone and Mineral Metabolism (English ed. Print)	B1	CIÊNCIAS BIOLÓGICAS I	Atualizado
