ISSN	Título	Estrato	Área de Avaliação	Status
1936-1653	Journal of LGBT Youth	B2	PSICOLOGIA	Atualizado
0792-8483	Journal of Neural Transplantation & Plasticity	B2	PSICOLOGIA	Atualizado
1077-4114	Journal of Pediatric Hematology/Oncology (Print)	B2	PSICOLOGIA	Atualizado
1461-7285	Journal of Psychopharmacology (Oxford. Online)	B2	PSICOLOGIA	Atualizado
1933-5377	Journal of Social, Evolutionary & Cultural Psychology	B2	PSICOLOGIA	Atualizado
1303-2968	Journal of Sports Science and Medicine	B2	PSICOLOGIA	Atualizado
0025-3154	Journal of the Marine Biological Association of the United Kingdom (Print)	B2	PSICOLOGIA	Atualizado
1940-087X	Journal of Visualized Experiments	B2	PSICOLOGIA	Atualizado
1533-4112	Journal os ECT	B2	PSICOLOGIA	Atualizado
2027-1174	Magis (Editorial Pontificia Universidad Javeriana)	B2	PSICOLOGIA	Atualizado
1679-4427	Mental (Barbacena. Impresso)	B2	PSICOLOGIA	Atualizado
0104-754X	Movimento (UFRGS. Impresso)	B2	PSICOLOGIA	Atualizado
1517-2430	Natureza Humana	B2	PSICOLOGIA	Atualizado
2175-2834	Natureza Humana (Online)	B2	PSICOLOGIA	Atualizado
1519-566X	Neotropical Entomology (Impresso)	B2	PSICOLOGIA	Atualizado
1341-7924	Ninchi Kagaku / Cognitive Studies	B2	PSICOLOGIA	Atualizado
0375-0183	Odonatologica (Utrecht)	B2	PSICOLOGIA	Atualizado
2177-6199	OECOLOGIA AUSTRALIS	B2	PSICOLOGIA	Atualizado
1517-7599	Per Musi (UFMG)	B2	PSICOLOGIA	Atualizado
2177-3548	Perspectivas em Análise do Comportamento	B2	PSICOLOGIA	Atualizado
0120-3878	Perspectivas en Psicologia	B2	PSICOLOGIA	Atualizado
1668-7175	Perspectivas en Psicología (Mar del Plata)	B2	PSICOLOGIA	Atualizado
1809-8908	Pesquisas e Práticas Psicossociais	B2	PSICOLOGIA	Atualizado
0100-736X	Pesquisa Veterinária Brasileira (Impresso)	B2	PSICOLOGIA	Atualizado
1809-0249	Práxis Educacional	B2	PSICOLOGIA	Atualizado
1809-4031	Práxis Educativa (Impresso)	B2	PSICOLOGIA	Atualizado
1809-4309	Práxis Educativa (UEPG. Online)	B2	PSICOLOGIA	Atualizado
0103-6513	Produção (São Paulo. Impresso)	B2	PSICOLOGIA	Atualizado
0104-5687	Pró-Fono (Impresso)	B2	PSICOLOGIA	Atualizado
1809-399X	Pró-Fono (Online)	B2	PSICOLOGIA	Atualizado
0103-7307	Pró-Posições (UNICAMP. Impresso)	B2	PSICOLOGIA	Atualizado
0033-1538	Prospects (Paris)	B2	PSICOLOGIA	Atualizado
0103-7013	Psicologia Argumento (PUCPR. Impresso)	B2	PSICOLOGIA	Atualizado
1980-5942	Psicologia Argumento (PUCPR. Online)	B2	PSICOLOGIA	Atualizado
1414-6975	Psicologia da Educação (Impresso)	B2	PSICOLOGIA	Atualizado
2175-3520	Psicologia da Educação (Online)	B2	PSICOLOGIA	Atualizado
1982-1247	Psicologia em Pesquisa (UFJF)	B2	PSICOLOGIA	Atualizado
1138-0853	Psicología Política	B2	PSICOLOGIA	Atualizado
0103-8486	Psicopedagogia (São Paulo)	B2	PSICOLOGIA	Atualizado
1676-7314	Psic (São Paulo. Impresso)	B2	PSICOLOGIA	Atualizado
1415-1138	Psychê (São Paulo. Impresso)	B2	PSICOLOGIA	Atualizado
1517-5316	Pulsional. Revista de Psicanálise (São Paulo)	B2	PSICOLOGIA	Atualizado
0034-7264	RBM. Revista Brasileira de Medicina (Rio de Janeiro)	B2	PSICOLOGIA	Atualizado
1579-0185	Redes, Revista Hispana para el Análisis de Redes Sociales	B2	PSICOLOGIA	Atualizado
1134-4032	RELIEVE: Revista Electronica de Investigacion y Evaluacion Educativa	B2	PSICOLOGIA	Atualizado
1888-7546	Revista Andaluza de Medicina del Deporte	B2	PSICOLOGIA	Atualizado
1807-8338	Revista Brasileira de Análise do Comportamento	B2	PSICOLOGIA	Atualizado
0101-3289	Revista Brasileira de Ciências do Esporte	B2	PSICOLOGIA	Atualizado
1807-5509	Revista Brasileira de Educação Física e Esporte (Impresso)	B2	PSICOLOGIA	Atualizado
0100-5502	Revista Brasileira de Educação Médica (Impresso)	B2	PSICOLOGIA	Atualizado
0034-7167	Revista Brasileira de Enfermagem (Impresso)	B2	PSICOLOGIA	Atualizado
1516-8484	Revista Brasileira de Hematologia e Hemoterapia (Impresso)	B2	PSICOLOGIA	Atualizado
1676-0786	Revista Brasileira de Linguística Aplicada (Impresso)	B2	PSICOLOGIA	Atualizado
0034-7280	Revista Brasileira de Oftalmologia (Impresso)	B2	PSICOLOGIA	Atualizado
0034-7299	Revista Brasileira de Otorrinolaringologia (Impresso)	B2	PSICOLOGIA	Atualizado
1806-9312	Revista Brasileira de Otorrinolaringologia (Online)	B2	PSICOLOGIA	Atualizado
0482-5004	Revista Brasileira de Reumatologia (Impresso)	B2	PSICOLOGIA	Atualizado
1519-3829	Revista Brasileira de Saúde Materno Infantil (Impresso)	B2	PSICOLOGIA	Atualizado
0303-7657	Revista Brasileira de Saúde Ocupacional	B2	PSICOLOGIA	Atualizado
1808-5687	Revista Brasileira de Terapias Cognitivas (Impresso)	B2	PSICOLOGIA	Atualizado
1982-3746	Revista Brasileira de Terapias Cognitivas (Online)	B2	PSICOLOGIA	Atualizado
0718-4565	Revista Calidad en la Educación	B2	PSICOLOGIA	Atualizado
0716-078X	Revista Chilena de Historia Natural (Impresa)	B2	PSICOLOGIA	Atualizado
0864-0319	Revista Cubana de Enfermería (Impresa)	B2	PSICOLOGIA	Atualizado
0104-4230	Revista da Associação Médica Brasileira (1992. Impresso)	B2	PSICOLOGIA	Atualizado
1677-2970	Revista da SPAGESP	B2	PSICOLOGIA	Atualizado
0080-2107	Revista de Administração (FEA-USP)	B2	PSICOLOGIA	Atualizado
1516-3865	Revista de Ciências da Administração (CAD/UFSC)	B2	PSICOLOGIA	Atualizado
1405-9436	Revista de Estudios de Género La Ventan	B2	PSICOLOGIA	Atualizado
0718-2910	Revista de Estudios Transfronterizos - Si Somos Americanos (INTE/ Chile)	B2	PSICOLOGIA	Atualizado
1807-1775	Revista de Gestão da Tecnologia e Sistemas de Informação (Online)	B2	PSICOLOGIA	Atualizado
0034-8740	Revista de Psicoanálisis	B2	PSICOLOGIA	Atualizado
2175-1390	Revista de Psicologia Política	B2	PSICOLOGIA	Atualizado
0101-6083	Revista de Psiquiatria Clínica (São Paulo. Impresso)	B2	PSICOLOGIA	Atualizado
0101-8108	Revista de Psiquiatria do Rio Grande do Sul (Impresso)	B2	PSICOLOGIA	Atualizado
1518-3483	Revista Diálogo Educacional (PUCPR. Impresso)	B2	PSICOLOGIA	Atualizado
0036-4665	Revista do Instituto de Medicina Tropical de São Paulo (Impresso)	B2	PSICOLOGIA	Atualizado
1806-0013	Revista Dor	B2	PSICOLOGIA	Atualizado
1981-1802	Revista Educação em Questão (Online)	B2	PSICOLOGIA	Atualizado
0102-7735	Revista Educação em Questão (UFRN. Impresso)	B2	PSICOLOGIA	Atualizado
1575-0965	Revista Electrónica Interuniversitaria de Formación del Profesorado	B2	PSICOLOGIA	Atualizado
1518-1944	Revista Eletrônica de Enfermagem	B2	PSICOLOGIA	Atualizado
0104-3552	Revista Enfermagem UERJ	B2	PSICOLOGIA	Atualizado
1139-7853	Revista Española de Orientación y Psicopedagogía	B2	PSICOLOGIA	Atualizado
1138-2783	Revista Iberoamericana de Educación a Distancia	B2	PSICOLOGIA	Atualizado
0187-7690	Revista Intercontinental de Psicología y Educación	B2	PSICOLOGIA	Atualizado
1692-715X	Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud	B2	PSICOLOGIA	Atualizado
1665-7527	Revista Mexicana de Orientación Educativa	B2	PSICOLOGIA	Atualizado
1984-4905	Revista Neurociências (Online)	B2	PSICOLOGIA	Atualizado
0871-9187	Revista Portuguesa de Educação	B2	PSICOLOGIA	Atualizado
0870-418X	Revista Portuguesa de Pedagogia	B2	PSICOLOGIA	Atualizado
0872-0304	Revista Portuguesa de Psicologia	B2	PSICOLOGIA	Atualizado
1519-549X	Revista Psicologia Política (Impresso)	B2	PSICOLOGIA	Atualizado
1760-5393	Revue d'anthropologie des connaissances	B2	PSICOLOGIA	Atualizado
0033-698X	RLA. Revista de Linguística Teórica y Aplicada (Impresa)	B2	PSICOLOGIA	Atualizado
0813-0426	Rock Art Research	B2	PSICOLOGIA	Atualizado
1315-0138	Salud de los Trabajadores	B2	PSICOLOGIA	Atualizado
0103-1104	Saude em Debate	B2	PSICOLOGIA	Atualizado
1984-0470	Saúde e Sociedade (Online)	B2	PSICOLOGIA	Atualizado
0104-1290	Saúde e Sociedade (USP. Impresso)	B2	PSICOLOGIA	Atualizado
1678-3166	Scientiae Studia (USP)	B2	PSICOLOGIA	Atualizado
0101-6628	Serviço Social & Sociedade	B2	PSICOLOGIA	Atualizado
1984-6487	Sexualidad, Salud y Sociedad (Rio de Janeiro)	B2	PSICOLOGIA	Atualizado
1553-6610	Sexuality Research & Social Policy	B2	PSICOLOGIA	Atualizado
1806-6976	SMAD. Revista Eletrônica Saúde Mental Álcool e Drogas (Edição em português)	B2	PSICOLOGIA	Atualizado
1474-2837	Social Movement Studies (Print)	B2	PSICOLOGIA	Atualizado
2179-6491	Sociedade Brasileira de Fonoaudiologia. Jornal	B2	PSICOLOGIA	Atualizado
0102-6992	Sociedade e Estado (UnB. Impresso)	B2	PSICOLOGIA	Atualizado
0008-4298	Studies in Religion	B2	PSICOLOGIA	Atualizado
1413-389X	Temas em Psicologia (Ribeirão Preto)	B2	PSICOLOGIA	Atualizado
1413-8670	The Brazilian Journal of Infectious Diseases (Impresso)	B2	PSICOLOGIA	Atualizado
0739-1110	The Industrial-Organizational Psychologist	B2	PSICOLOGIA	Atualizado
0927-5568	The International Journal of Children's Rights (Print)	B2	PSICOLOGIA	Atualizado
1874-3129	The Open Rheumatology Journal	B2	PSICOLOGIA	Atualizado
1559-4491	The Wilson Journal of Ornithology	B2	PSICOLOGIA	Atualizado
1477-9560	Thrombosis Journal	B2	PSICOLOGIA	Atualizado
0040-8166	Tissue & Cell	B2	PSICOLOGIA	Atualizado
0874-4890	Toxicodependências (Lisboa)	B2	PSICOLOGIA	Atualizado
0103-1813	Trabalhos em Linguística Aplicada (UNICAMP)	B2	PSICOLOGIA	Atualizado
0065-9533	Transactions of the American Ophthalmological Society Annual Meeting	B2	PSICOLOGIA	Atualizado
0101-3173	Trans/Form/Ação (UNESP. Marília. Impresso)	B2	PSICOLOGIA	Atualizado
0103-3786	Transinformação	B2	PSICOLOGIA	Atualizado
1405-8928	Trayectorias. Revista de Ciencias Sociales de la Universidad Autonoma de Nuevo Leon	B2	PSICOLOGIA	Atualizado
1806-2490	Vínculo (São Paulo. Impresso)	B2	PSICOLOGIA	Atualizado
1044-7946	Wounds (King of Prussia, Pa.)	B2	PSICOLOGIA	Atualizado
1984-4670	Zoologia (Curitiba): an international journal for zoology	B2	PSICOLOGIA	Atualizado
0329-9147	Acheronta (En línea)	B3	PSICOLOGIA	Atualizado
0103-5037	Acta Médica (Porto Alegre)	B3	PSICOLOGIA	Atualizado
1413-7852	Acta Ortopédica Brasileira (Impresso)	B3	PSICOLOGIA	Atualizado
1517-4492	Acta Scientiae (ULBRA)	B3	PSICOLOGIA	Atualizado
1679-7361	Acta Scientiarum. Human and Social Sciences (Impresso)	B3	PSICOLOGIA	Atualizado
1366-0071	Acute Pain	B3	PSICOLOGIA	Atualizado
1414-7130	Adolescência Latinoamericana	B3	PSICOLOGIA	Atualizado
0123-8884	Affectio Societatis	B3	PSICOLOGIA	Atualizado
1414-0454	Ágora (UNISC)	B3	PSICOLOGIA	Atualizado
0327-3954	Alcmeon (Impresa)	B3	PSICOLOGIA	Atualizado
1679-3749	Aletria (UFMG)	B3	PSICOLOGIA	Atualizado
1405-339X	Alternativas en Psicología	B3	PSICOLOGIA	Atualizado
1517-3011	ARBS. Annual Review of Biomedical Sciences (Impresso)	B3	PSICOLOGIA	Atualizado
0187-5795	Argumentos (México)	B3	PSICOLOGIA	Atualizado
2176-9575	Argumentum (Vitória)	B3	PSICOLOGIA	Atualizado
0103-9253	Ariús: Revista de Ciências Humanas e Artes (UFCG)	B3	PSICOLOGIA	Atualizado
1807-1325	Arquivos de Ciências da Saúde (FAMERP)	B3	PSICOLOGIA	Atualizado
0871-3413	Arquivos de Medicina	B3	PSICOLOGIA	Atualizado
1809-8274	Artefilosofia (UFOP)	B3	PSICOLOGIA	Atualizado
2316-7092	ATravessar Revista de Acompanhamento Terapêutico	B3	PSICOLOGIA	Atualizado
1809-4775	Biblionline (João Pessoa)	B3	PSICOLOGIA	Atualizado
1564-4730	Biblios	B3	PSICOLOGIA	Atualizado
1562-4730	Biblios (Lima)	B3	PSICOLOGIA	Atualizado
1885-2238	Biblioteca Las Casas	B3	PSICOLOGIA	Atualizado
1678-6424	Biota Neotropica (Edição em português. Impresso)	B3	PSICOLOGIA	Atualizado
1676-0611	Biota Neotropica (Online. Edição em Inglês)	B3	PSICOLOGIA	Atualizado
1518-1812	BIS. Boletim do Instituto de Saúde (Impresso)	B3	PSICOLOGIA	Atualizado
1678-2305	Boletim do Instituto de Pesca (Online)	B3	PSICOLOGIA	Atualizado
1389-1987	Brain and Mind (Dordrecht)	B3	PSICOLOGIA	Atualizado
0524-2053	Brasília Médica	B3	PSICOLOGIA	Atualizado
1677-3225	Brazilian Journal of Oral Sciences (Online)	B3	PSICOLOGIA	Atualizado
1782-2041	Bulletin dAnalyse Phénoménologique	B3	PSICOLOGIA	Atualizado
1413-4519	Cadernos Ceru (USP)	B3	PSICOLOGIA	Atualizado
0104-1371	Cadernos de Educação (UFPel)	B3	PSICOLOGIA	Atualizado
0102-5767	Cadernos de Estudos Linguísticos (UNICAMP)	B3	PSICOLOGIA	Atualizado
1519-4507	Cadernos de Pesquisa em Educação PPGE-UFES	B3	PSICOLOGIA	Atualizado
1809-4139	Cadernos de Pós Graduação em Distúrbios do Desenvolvimento (Online)	B3	PSICOLOGIA	Atualizado
1676-1049	Cadernos de Psicopedagogia (UNISA. Impresso)	B3	PSICOLOGIA	Atualizado
0104-4931	Cadernos de Terapia Ocupacional da UFSCar	B3	PSICOLOGIA	Atualizado
1414-462X	Cadernos Saúde Coletiva (UFRJ)	B3	PSICOLOGIA	Atualizado
0989-5191	Cahiers du Brésil Contemporain	B3	PSICOLOGIA	Atualizado
2177-4153	Capital Científico	B3	PSICOLOGIA	Atualizado
0104-3927	Cerrados (UnB. Impresso)	B3	PSICOLOGIA	Atualizado
0009-6725	Ciência e Cultura	B3	PSICOLOGIA	Atualizado
1980-850X	Ciência & Educação	B3	PSICOLOGIA	Atualizado
1983-652X	Ciência & Saúde (Porto Alegre)	B3	PSICOLOGIA	Atualizado
1688-4094	Ciencias Psicologicas	B3	PSICOLOGIA	Atualizado
1519-7050	Ciências Sociais Unisinos	B3	PSICOLOGIA	Atualizado
1518-4463	Ciencias Sociales y Religión (Impresso)	B3	PSICOLOGIA	Atualizado
1519-6089	Civitas: Revista de Ciências Sociais (Impresso)	B3	PSICOLOGIA	Atualizado
1989-9912	Clínica Contemporánea: Revista de Diagnostico Psicológico, Psicoterapia y Salud	B3	PSICOLOGIA	Atualizado
1465-1858	Cochrane Library (Online)	B3	PSICOLOGIA	Atualizado
1414-8536	Cogitare Enfermagem (UFPR)	B3	PSICOLOGIA	Atualizado
1980-0584	Comunicação em Ciências da Saúde (Impresso)	B3	PSICOLOGIA	Atualizado
0104-8481	Comunicações (UNIMEP)	B3	PSICOLOGIA	Atualizado
1983-3695	Conhecimento & Diversidade	B3	PSICOLOGIA	Atualizado
1677-1028	ConScientiae Saúde (Impresso)	B3	PSICOLOGIA	Atualizado
1415-6954	Construção Psicopedagógica (Impresso)	B3	PSICOLOGIA	Atualizado
1983-3482	Contextos Clínicos	B3	PSICOLOGIA	Atualizado
0326-551X	Cuadernos de Herpetología	B3	PSICOLOGIA	Atualizado
0718-4123	Cuadernos de Neuropsicología	B3	PSICOLOGIA	Atualizado
0211-3481	Cuadernos de Psicologia	B3	PSICOLOGIA	Atualizado
0213-7941	Cuadernos de Terapia Familiar	B3	PSICOLOGIA	Atualizado
1676-2495	Curinga (Belo Horizonte)	B3	PSICOLOGIA	Atualizado
0102-762X	Distúrbios da Comunicação	B3	PSICOLOGIA	Atualizado
1807-3883	Dois Pontos (UFPR)	B3	PSICOLOGIA	Atualizado
0102-6801	Educação e Filosofia (UFU. Impresso)	B3	PSICOLOGIA	Atualizado
0104-3293	Educação em Foco (Juiz de Fora)	B3	PSICOLOGIA	Atualizado
1984-6444	Educação (Santa Maria. Online)	B3	PSICOLOGIA	Atualizado
0101-9031	Educação (UFSM)	B3	PSICOLOGIA	Atualizado
1519-387X	Educação Unisinos	B3	PSICOLOGIA	Atualizado
1679-4508	Einstein (São Paulo)	B3	PSICOLOGIA	Atualizado
0104-1037	Em Aberto	B3	PSICOLOGIA	Atualizado
1414-8609	Em Pauta (Rio De Janeiro)	B3	PSICOLOGIA	Atualizado
1807-8893	Em Questão (UFRGS. Impresso)	B3	PSICOLOGIA	Atualizado
1679-4974	Epidemiologia e Serviços de Saúde	B3	PSICOLOGIA	Atualizado
1414-8145	Escola Anna Nery	B3	PSICOLOGIA	Atualizado
1516-9375	Espaço e Geografia (UnB)	B3	PSICOLOGIA	Atualizado
1517-7130	Espaço para a Saúde (Online)	B3	PSICOLOGIA	Atualizado
1415-000X	Estudos de Sociologia (Recife)	B3	PSICOLOGIA	Atualizado
1645-3530	Estudos do Século XX	B3	PSICOLOGIA	Atualizado
1806-6496	Estudos em Jornalismo e Mídia (UFSC)	B3	PSICOLOGIA	Atualizado
1517-2473	Estudos Interdisciplinares sobre o Envelhecimento	B3	PSICOLOGIA	Atualizado
1982-6850	Eutomia (Recife)	B3	PSICOLOGIA	Atualizado
0874-5560	Ex Aequo (Oeiras)	B3	PSICOLOGIA	Atualizado
1517-8900	Faces : Revista de Administração (Belo Horizonte. Impresso)	B3	PSICOLOGIA	Atualizado
0798-3069	Fermentum	B3	PSICOLOGIA	Atualizado
1519-5023	Filosofia Unisinos (Impresso)	B3	PSICOLOGIA	Atualizado
1518-9740	Fisioterapia Brasil	B3	PSICOLOGIA	Atualizado
0103-5150	Fisioterapia em Movimento (PUCPR. Impresso)	B3	PSICOLOGIA	Atualizado
1809-2950	Fisioterapia e Pesquisa	B3	PSICOLOGIA	Atualizado
1676-5133	Fitness & Performance Journal (Online)	B3	PSICOLOGIA	Atualizado
1519-311X	Galáxia (PUCSP)	B3	PSICOLOGIA	Atualizado
1983-8220	Gerais: Revista Interinstitucional de Psicologia	B3	PSICOLOGIA	Atualizado
1519-3861	História Unisinos	B3	PSICOLOGIA	Atualizado
1982-8047	HU Revista	B3	PSICOLOGIA	Atualizado
0103-3123	HU Revista (UFJF. Impresso)	B3	PSICOLOGIA	Atualizado
1695-7075	Ideacción (Valladolid. Internet)	B3	PSICOLOGIA	Atualizado
1807-2526	IGT na Rede	B3	PSICOLOGIA	Atualizado
1413-666X	Imaginário (USP)	B3	PSICOLOGIA	Atualizado
0214-9877	INFAD (Barcelona)	B3	PSICOLOGIA	Atualizado
1514-8327	Información, Cultura y Sociedad	B3	PSICOLOGIA	Atualizado
0101-7136	Inter-ação (UFG. Impresso)	B3	PSICOLOGIA	Atualizado
1981-8416	Inter-ação (UFG. Online)	B3	PSICOLOGIA	Atualizado
1646-2335	Interaccoes	B3	PSICOLOGIA	Atualizado
0873-0725	Interacções (Coimbra)	B3	PSICOLOGIA	Atualizado
1980-3508	Intercom (São Paulo. Online)	B3	PSICOLOGIA	Atualizado
1755-7682	International Archives of Medicine	B3	PSICOLOGIA	Atualizado
2163-1948	International Journal of Psychology and Behavioral Sciences	B3	PSICOLOGIA	Atualizado
1447-9508	International Journal of the Humanities	B3	PSICOLOGIA	Atualizado
0147-5479	International Labor and Working Class History	B3	PSICOLOGIA	Atualizado
1807-1384	INTERthesis (Florianópolis)	B3	PSICOLOGIA	Atualizado
0329-5893	Investigaciones en Psicología	B3	PSICOLOGIA	Atualizado
1518-8795	Investigações em Ensino de Ciências (Online)	B3	PSICOLOGIA	Atualizado
2175-8239	Jornal Brasileiro de Nefrologia	B3	PSICOLOGIA	Atualizado
0101-2800	Jornal Brasileiro de Nefrologia (Impresso)	B3	PSICOLOGIA	Atualizado
1156-0428	Journal des Anthropologues (Montrouge)	B3	PSICOLOGIA	Atualizado
0971-9261	Journal of Indian Association of Pediatric Surgeons	B3	PSICOLOGIA	Atualizado
0892-3310	Journal of Scientific Exploration	B3	PSICOLOGIA	Atualizado
1677-163X	Kant e-Prints (Online)	B3	PSICOLOGIA	Atualizado
1677-0358	Latin American Journal of Fundamental Psychopathology On Line	B3	PSICOLOGIA	Atualizado
0302-9743	Lecture Notes in Computer Science	B3	PSICOLOGIA	Atualizado
0101-3335	Letras de Hoje (Impresso)	B3	PSICOLOGIA	Atualizado
1729-4827	Liberabit (Lima)	B3	PSICOLOGIA	Atualizado
1415-1928	Linguagem & Ensino (UCPel. Impresso)	B3	PSICOLOGIA	Atualizado
1516-4896	Linhas Críticas (UnB)	B3	PSICOLOGIA	Atualizado
0100-6045	Manuscrito (UNICAMP)	B3	PSICOLOGIA	Atualizado
1414-7165	Matraga (Rio de Janeiro)	B3	PSICOLOGIA	Atualizado
2176-7262	Medicina (Ribeirao Preto. Online)	B3	PSICOLOGIA	Atualizado
0076-6046	Medicina (USP.FMRP)	B3	PSICOLOGIA	Atualizado
1576-6462	Medio Ambiente y Comportamiento Humano	B3	PSICOLOGIA	Atualizado
1668-3897	Mediodicho Córdoba	B3	PSICOLOGIA	Atualizado
2175-2753	Meta: Avaliação	B3	PSICOLOGIA	Atualizado
1809-8894	Mnemosine (Rio de Janeiro)	B3	PSICOLOGIA	Atualizado
1679-8678	Movimento & Percepção (Online)	B3	PSICOLOGIA	Atualizado
0104-3269	Mudancas (IMS)	B3	PSICOLOGIA	Atualizado
2176-1019	Mudanças - Psicologia da Saúde	B3	PSICOLOGIA	Atualizado
0292-0107	Multitudes (Paris)	B3	PSICOLOGIA	Atualizado
0121-7550	Nómadas (Bogotá)	B3	PSICOLOGIA	Atualizado
1578-6730	Nómadas (Madrid)	B3	PSICOLOGIA	Atualizado
1455-0725	Nordisk Alkohol- & Narkotikatidskrift (Painettu) / Nordic Studies on Alcohol and Drugs	B3	PSICOLOGIA	Atualizado
0104-7841	Nova Perspectiva Sistêmica	B3	PSICOLOGIA	Atualizado
1982-2278	Nucleus (Ituverava. Online)	B3	PSICOLOGIA	Atualizado
1519-8928	Nutrire (São Paulo)	B3	PSICOLOGIA	Atualizado
1677-6666	Odontologia Clínico-Científica (Online)	B3	PSICOLOGIA	Atualizado
0104-7809	O Mundo da Saúde (CUSC. Impresso)	B3	PSICOLOGIA	Atualizado
1874-3544	Open Psychiatry Journal	B3	PSICOLOGIA	Atualizado
1809-1040	Organizações em Contexto (Impresso)	B3	PSICOLOGIA	Atualizado
1519-0110	Org & Demo (Unesp. Marília)	B3	PSICOLOGIA	Atualizado
2237-3381	Orson - Revista dos Cursos de Cinema do Cearte UFPEL	B3	PSICOLOGIA	Atualizado
1415-1804	O Social em Questão	B3	PSICOLOGIA	Atualizado
1676-9627	Paidéia (Belo Horizonte)	B3	PSICOLOGIA	Atualizado
0327-6147	Papeles de trabajo - Centro de Estudios Interdisciplinarios en Etnolinguística y Antropología Socio-Cultural	B3	PSICOLOGIA	Atualizado
1011-2251	Paradigma (Maracay)	B3	PSICOLOGIA	Atualizado
1984-2503	Passagens: Revista Internacional de História Política e Cultura Jurídica	B3	PSICOLOGIA	Atualizado
1679-494X	Pensando Famílias	B3	PSICOLOGIA	Atualizado
2177-580X	Pesquisa em Educação Ambiental (Online)	B3	PSICOLOGIA	Atualizado
1827-8620	Pharmacologyonline (Salerno)	B3	PSICOLOGIA	Atualizado
1519-1397	Phyllomedusa : Journal of Herpetology (Piracicaba)	B3	PSICOLOGIA	Atualizado
2179-2534	POIÉSIS - Revista do Programa de Pós-Graduação em Educação (Unisul)	B3	PSICOLOGIA	Atualizado
0716-8454	Poiesis (Santiago)	B3	PSICOLOGIA	Atualizado
1677-4140	Política & Sociedade (Impresso)	B3	PSICOLOGIA	Atualizado
1476-413X	Portuguese Journal of Social Science	B3	PSICOLOGIA	Atualizado
0717-473X	Praxis	B3	PSICOLOGIA	Atualizado
1877-0428	Procedia: Social and Behavioral Sciences	B3	PSICOLOGIA	Atualizado
1138-414X	Profesorado (Granada)	B3	PSICOLOGIA	Atualizado
1025-3823	Promotion & Éducation	B3	PSICOLOGIA	Atualizado
1679-9887	Psicanálise & Barroco em Revista	B3	PSICOLOGIA	Atualizado
1413-0556	Psicanálise e Universidade	B3	PSICOLOGIA	Atualizado
1515-2251	Psicodebate (Buenos Aires)	B3	PSICOLOGIA	Atualizado
0328-2104	Psicodiagnosticar (Buenos Aires)	B3	PSICOLOGIA	Atualizado
0873-4976	Psicologia (Braga)	B3	PSICOLOGIA	Atualizado
1688-7026	Psicología, Conocimiento y Sociedad	B3	PSICOLOGIA	Atualizado
2238-779X	Psicologia e Saber Social	B3	PSICOLOGIA	Atualizado
1413-4063	Psicologia Revista	B3	PSICOLOGIA	Atualizado
1134-5934	Psiquiatría Biológica (Ed. Impresa)	B3	PSICOLOGIA	Atualizado
2173-4712	Psychosocial Intervention	B3	PSICOLOGIA	Atualizado
2175-6651	Pulsar (Jundiaí)	B3	PSICOLOGIA	Atualizado
0872-3915	Quadrante (Lisboa)	B3	PSICOLOGIA	Atualizado
0104-8899	Química Nova na Escola (Impresso)	B3	PSICOLOGIA	Atualizado
1665-0441	Ra Ximhai (UAIM)	B3	PSICOLOGIA	Atualizado
1806-8405	RBPG. Revista Brasileira de Pós-Graduação	B3	PSICOLOGIA	Atualizado
1678-7099	RB. Radiologia Brasileira (Online)	B3	PSICOLOGIA	Atualizado
1516-1684	RDE. Revista de Desenvolvimento Econômico	B3	PSICOLOGIA	Atualizado
0101-8434	REB. Revista Eclesiastica Brasileira	B3	PSICOLOGIA	Atualizado
