ISSN	Título	Estrato	Área de Avaliação	Status
1682-3915	Asian Journal of Information Technology	B3	ENGENHARIAS I	Atualizado
2073-4433	Atmosphere	B3	ENGENHARIAS I	Atualizado
1309-1042	Atmospheric Pollution Research	B3	ENGENHARIAS I	Atualizado
1852-2181	Augm Domus	B3	ENGENHARIAS I	Atualizado
1837-9133	Australasian Journal of Construction Economics and Building	B3	ENGENHARIAS I	Atualizado
1865-6528	BFT International	B3	ENGENHARIAS I	Atualizado
1810-6285	Biogeosciences Discussion (Online)	B3	ENGENHARIAS I	Atualizado
1749-0596	Bioremediation, Biodiversity & Bioavailability	B3	ENGENHARIAS I	Atualizado
1676-0611	Biota Neotropica (Online. Edição em Inglês)	B3	ENGENHARIAS I	Atualizado
2179-2321	Brazilian Geographical Journal: geosciences and humanities research medium	B3	ENGENHARIAS I	Atualizado
1808-7035	Brazilian Journal of Aquatic Science and Technology (Impresso)	B3	ENGENHARIAS I	Atualizado
1679-8171	Brazilian Journal of Operations and Production Management	B3	ENGENHARIAS I	Atualizado
1677-0420	Brazilian Journal of Plant Physiology (Impresso)	B3	ENGENHARIAS I	Atualizado
1806-8324	Brazilian Oral Research (Impresso)	B3	ENGENHARIAS I	Atualizado
0173-9980	Bulk Solids Handling	B3	ENGENHARIAS I	Atualizado
0101-3262	Cadernos CEDES (Impresso)	B3	ENGENHARIAS I	Atualizado
1679-3951	Cadernos EBAPE.BR (FGV)	B3	ENGENHARIAS I	Atualizado
1414-462X	Cadernos Saúde Coletiva (UFRJ)	B3	ENGENHARIAS I	Atualizado
1809-4708	Caderno Técnico Alvenaria Estrutural	B3	ENGENHARIAS I	Atualizado
1923-0540	Canadian Journal on Electrical and Electronics Engineering	B3	ENGENHARIAS I	Atualizado
1644-3624	Central European Journal of Chemistry	B3	ENGENHARIAS I	Atualizado
1974-9791	Chemical Engineering Transactions	B3	ENGENHARIAS I	Atualizado
1934-2659	Chemical Product and Process Modeling	B3	ENGENHARIAS I	Atualizado
2090-3510	Chromatography Research International (Online)	B3	ENGENHARIAS I	Atualizado
1518-8353	Ciência da Informação (Online)	B3	ENGENHARIAS I	Atualizado
1516-7313	Ciência e Educação (UNESP. Impresso)	B3	ENGENHARIAS I	Atualizado
1469-4891	CIQ. Construction Information Quarterly	B3	ENGENHARIAS I	Atualizado
0717-5000	CLEI Electronic Journal	B3	ENGENHARIAS I	Atualizado
0918-6654	Computational Fluid Dynamics Journal	B3	ENGENHARIAS I	Atualizado
1022-6680	Computer Optical Disc	B3	ENGENHARIAS I	Atualizado
0162-4075	Concrete International	B3	ENGENHARIAS I	Atualizado
1958-9212	Confins (Paris)	B3	ENGENHARIAS I	Atualizado
1807-0345	Controle & Automação (Online)	B3	ENGENHARIAS I	Atualizado
2234-2184	Coupled Systems Mechanics, An International Journal	B3	ENGENHARIAS I	Atualizado
1545-8490	Decision Analysis	B3	ENGENHARIAS I	Atualizado
1557-0614	Design Management Review	B3	ENGENHARIAS I	Atualizado
0946-1787	DEWI-Magazin	B3	ENGENHARIAS I	Atualizado
2164-6414	Discontinuity, Nonlinearity and Complexity	B3	ENGENHARIAS I	Atualizado
0100-4670	Eclética Química (UNESP. Araraquara. Impresso)	B3	ENGENHARIAS I	Atualizado
0960-4286	Edinburgh Journal of Botany	B3	ENGENHARIAS I	Atualizado
1435-4934	E-Journal of Nondestructive Testing and Ultrasonics	B3	ENGENHARIAS I	Atualizado
0873-1152	Engenharia Civil UM (Braga)	B3	ENGENHARIAS I	Atualizado
0924-5405	Environmental Fluid Mechanics (1982)	B3	ENGENHARIAS I	Atualizado
1916-4645	Environnement Urbain	B3	ENGENHARIAS I	Atualizado
2090-0414	Enzyme Research (Online)	B3	ENGENHARIAS I	Atualizado
0096-3941	Eos (Washington, D.C.)	B3	ENGENHARIAS I	Atualizado
0165-0106	Erkenntnis (Dordrecht. Print)	B3	ENGENHARIAS I	Atualizado
0327-5841	Estudios y Perspectivas en Turismo	B3	ENGENHARIAS I	Atualizado
1864-5909	Evolutionary Intelligence (Print)	B3	ENGENHARIAS I	Atualizado
1026-0471	Exchanges (Hamburg. Print)	B3	ENGENHARIAS I	Atualizado
0972-0960	Far East Journal of Applied Mathematics	B3	ENGENHARIAS I	Atualizado
0430-5027	Finisterra (Lisboa. 1966)	B3	ENGENHARIAS I	Atualizado
2179-8087	FLORAM - Revista Floresta e Ambiente	B3	ENGENHARIAS I	Atualizado
1661-4119	Forschende Komplementarmedizin (2006. Print) / Research in Complementary Medicine	B3	ENGENHARIAS I	Atualizado
2095-2635	Frontiers of Architectural Research	B3	ENGENHARIAS I	Atualizado
0102-9800	Geochimica Brasiliensis	B3	ENGENHARIAS I	Atualizado
1842-5135	Geographia Technica (Print)	B3	ENGENHARIAS I	Atualizado
1029-7006	Geophysical Research Abstracts	B3	ENGENHARIAS I	Atualizado
0379-9522	Geotecnia (Lisboa)	B3	ENGENHARIAS I	Atualizado
0342-6068	Gewasserschutz, Wasser, Abwasser	B3	ENGENHARIAS I	Atualizado
0018-1544	High Temperatures. High Pressures (Print)	B3	ENGENHARIAS I	Atualizado
1072-9542	Hydro Review Worldwide	B3	ENGENHARIAS I	Atualizado
0304-3843	Hyperfine Interactions	B3	ENGENHARIAS I	Atualizado
1680-0737	IFMBE Proceedings	B3	ENGENHARIAS I	Atualizado
2227-2712	IJET: International Journal of Engineering & Technology	B3	ENGENHARIAS I	Atualizado
0718-0764	Informacion Tecnologica	B3	ENGENHARIAS I	Atualizado
0716-8756	Información Tecnológica (Impresa)	B3	ENGENHARIAS I	Atualizado
1134-2196	Ingeniería del Agua	B3	ENGENHARIAS I	Atualizado
1755-0777	Institution of Civil Engineers. Proceedings. Engineering and Computational Mechanics	B3	ENGENHARIAS I	Atualizado
1518-7012	Interações (UCDB)	B3	ENGENHARIAS I	Atualizado
2152-5099	International Journal for Uncertainty Quantifications (Online)	B3	ENGENHARIAS I	Atualizado
2152-5080	International Journal for Uncertainty Quantifications (Print)	B3	ENGENHARIAS I	Atualizado
2008-6695	International Journal of Advanced Structural Engineering	B3	ENGENHARIAS I	Atualizado
1687-8779	International Journal of Analytical Chemistry	B3	ENGENHARIAS I	Atualizado
1734-4492	International Journal of Applied Mechanics and Engineering	B3	ENGENHARIAS I	Atualizado
1478-0771	International Journal of Architectural Computing	B3	ENGENHARIAS I	Atualizado
1758-2164	International Journal of Business Continuity and Risk Management	B3	ENGENHARIAS I	Atualizado
2227-2763	International journal of civil & Environmental Engineering	B3	ENGENHARIAS I	Atualizado
2077-1258	International Journal of Civil & Environmental Engineering	B3	ENGENHARIAS I	Atualizado
1363-7681	International Journal of COMADEM	B3	ENGENHARIAS I	Atualizado
2166-479X	International Journal of Composite Materials	B3	ENGENHARIAS I	Atualizado
1819-4966	International Journal of Computational and Applied Mathematics	B3	ENGENHARIAS I	Atualizado
1793-6969	International Journal of Computational Methods	B3	ENGENHARIAS I	Atualizado
1738-7906	International Journal of Computer Science and Network Security	B3	ENGENHARIAS I	Atualizado
1756-9850	International Journal of Economics and Business Research	B3	ENGENHARIAS I	Atualizado
2076-2895	International Journal of Energy and Environment (Print)	B3	ENGENHARIAS I	Atualizado
2152-4157	International Journal of Engineering Research & Innovation	B3	ENGENHARIAS I	Atualizado
1756-8463	International Journal of Environmental Engineering (Print)	B3	ENGENHARIAS I	Atualizado
2156-8359	International Journal of Geosciences	B3	ENGENHARIAS I	Atualizado
2042-7816	International Journal of Hydrology Science and Technology	B3	ENGENHARIAS I	Atualizado
1403-2147	International Journal of Low Energy and Sustainable Buildings (Online)	B3	ENGENHARIAS I	Atualizado
2166-5400	International Journal of Materials Engineering	B3	ENGENHARIAS I	Atualizado
1998-0159	International Journal of Mathematics and Computers in Simulation	B3	ENGENHARIAS I	Atualizado
1982-6036	International Journal of Modeling and Simulation for the Petroleum Industry (Impresso)	B3	ENGENHARIAS I	Atualizado
1742-4186	International Journal of Nuclear Governance, Economy and Ecology (Print)	B3	ENGENHARIAS I	Atualizado
1082-1910	International Journal of Operations and Quantitative Management	B3	ENGENHARIAS I	Atualizado
1464-8164	International Journal of Pavement Engineering & Asphalt Technology	B3	ENGENHARIAS I	Atualizado
0973-1318	International Journal of Performability Engineering	B3	ENGENHARIAS I	Atualizado
1555-1431	International Journal of Probiotics & Prebiotics	B3	ENGENHARIAS I	Atualizado
2251-7715	International Journal of Recycling of Organic Waste in Agric	B3	ENGENHARIAS I	Atualizado
2251-8843	International Journal of Science and Engineering Investigations	B3	ENGENHARIAS I	Atualizado
1758-7328	International Journal of Structural Engineering	B3	ENGENHARIAS I	Atualizado
1474-2748	International Journal of Technology Management & Sustainable Development	B3	ENGENHARIAS I	Atualizado
0306-400X	International Water Power & Dam Construction	B3	ENGENHARIAS I	Atualizado
1750-0036	Internation Journal of Intercultural Information Management	B3	ENGENHARIAS I	Atualizado
2090-6080	ISRN Materials Science	B3	ENGENHARIAS I	Atualizado
0102-115X	ITEM. Irrigação e Tecnologia Moderna	B3	ENGENHARIAS I	Atualizado
1520-9202	IT Professional	B3	ENGENHARIAS I	Atualizado
1676-2444	Jornal Brasileiro de Patologia e Medicina Laboratorial (Impresso)	B3	ENGENHARIAS I	Atualizado
1806-3756	Jornal Brasileiro de Pneumologia (Online)	B3	ENGENHARIAS I	Atualizado
1433-8157	Journal for Geometry and Graphics	B3	ENGENHARIAS I	Atualizado
1343-0130	Journal of Advanced Computational Intelligence	B3	ENGENHARIAS I	Atualizado
2175-9146	Journal of Aerospace Technology and Management (Online)	B3	ENGENHARIAS I	Atualizado
1791-6771	Journal of Air Transport Studies	B3	ENGENHARIAS I	Atualizado
1862-9016	Journal of Applied Geodesy	B3	ENGENHARIAS I	Atualizado
1347-2852	Journal of Asian Architecture and Building Engineering (Online)	B3	ENGENHARIAS I	Atualizado
2155-6199	Journal of Bioremediation & Biodegredation	B3	ENGENHARIAS I	Atualizado
1816-4919	Journal of Botany (Faisalabad)	B3	ENGENHARIAS I	Atualizado
1742-8262	Journal of Building Appraisal (Print)	B3	ENGENHARIAS I	Atualizado
1934-7367	Journal of Civil Engineering and Architecture (Online)	B3	ENGENHARIAS I	Atualizado
1934-7359	Journal of Civil Engineering and Architecture (Print)	B3	ENGENHARIAS I	Atualizado
2141-2634	Journal of Civil Engineering and Construction Technology	B3	ENGENHARIAS I	Atualizado
1945-9645	Journal of Coatings Technology and Research	B3	ENGENHARIAS I	Atualizado
1748-6831	Journal of Comparative Social Welfare (Print)	B3	ENGENHARIAS I	Atualizado
1983-8409	Journal of Computational Interdisciplinary Sciences	B3	ENGENHARIAS I	Atualizado
1985-8329	Journal of Construction in Developing Countries (Online)	B3	ENGENHARIAS I	Atualizado
	Journal of Construction on Developing Countries	B3	ENGENHARIAS I	Atualizado
0168-7034	Journal of Consumer Policy	B3	ENGENHARIAS I	Atualizado
1812-5670	Journal of Entomology (Print)	B3	ENGENHARIAS I	Atualizado
2152-2197	Journal of Environmental Protection (Print)	B3	ENGENHARIAS I	Atualizado
2277-0704	Journal of Environmental Science and Water Resources	B3	ENGENHARIAS I	Atualizado
0278-0771	Journal of Ethnobiology	B3	ENGENHARIAS I	Atualizado
1362-3079	Journal of Experimental and Theoretical Artificial Intelligence (Online)	B3	ENGENHARIAS I	Atualizado
1366-4387	Journal of Financial Management of Property and Construction	B3	ENGENHARIAS I	Atualizado
2151-1969	Journal of Geographic Information System	B3	ENGENHARIAS I	Atualizado
2070-1845	Journal of Geography and Regional Planning	B3	ENGENHARIAS I	Atualizado
1446-3156	Journal of Global Positioning Systems (Print)	B3	ENGENHARIAS I	Atualizado
1096-3758	journal of hospitality and tourism education	B3	ENGENHARIAS I	Atualizado
0219-6492	Journal of Information & Knowledge Management	B3	ENGENHARIAS I	Atualizado
1874-4753	Journal of Information Technology in Construction	B3	ENGENHARIAS I	Atualizado
1341-0903	Journal of International Development and Cooperation	B3	ENGENHARIAS I	Atualizado
1307-0428	Journal of International Environmental Application and Science	B3	ENGENHARIAS I	Atualizado
1943-8095	Journal of Manufacturing Technology Research	B3	ENGENHARIAS I	Atualizado
2161-6221	Journal of Materials Science and Engineering (A&B)	B3	ENGENHARIAS I	Atualizado
0309-1902	Journal of Medical Engineering & Technology	B3	ENGENHARIAS I	Atualizado
1548-6583	Journal of Modern Accounting and Auditing	B3	ENGENHARIAS I	Atualizado
1095-7243	Journal of Multivariate Analysis (Online)	B3	ENGENHARIAS I	Atualizado
2159-5879	Journal of Shipping and ocean engineering	B3	ENGENHARIAS I	Atualizado
1747-7778	Journal of Simulation (Print)	B3	ENGENHARIAS I	Atualizado
0975-6159	Journal of Software Engineering and Technology	B3	ENGENHARIAS I	Atualizado
2040-2317	Journal of Structural Fire Engineering	B3	ENGENHARIAS I	Atualizado
1913-9071	Journal of Sustainable Development	B3	ENGENHARIAS I	Atualizado
0718-2724	Journal of Technology Management & Innovation	B3	ENGENHARIAS I	Atualizado
1808-3331	Journal of the Brazilian Air Transportation Research Society	B3	ENGENHARIAS I	Atualizado
0104-6500	Journal of the Brazilian Computer Society (Impresso)	B3	ENGENHARIAS I	Atualizado
1809-8401	Journal of the Brazilian Society of Ecotoxicology	B3	ENGENHARIAS I	Atualizado
0144-2600	Journal of the Institute of Energy	B3	ENGENHARIAS I	Atualizado
2238-1031	Journal of Transport Literature	B3	ENGENHARIAS I	Atualizado
1348-2165	Journal of Water and Environment Technology	B3	ENGENHARIAS I	Atualizado
2220-1319	Journal of Water Reuse and Desalination	B3	ENGENHARIAS I	Atualizado
2043-9083	Journal of Water, Sanitation and Hygiene for Development	B3	ENGENHARIAS I	Atualizado
1662-9795	Key Engineering Materials (Online)	B3	ENGENHARIAS I	Atualizado
3255-2386	Latin American Journal of Pharmacy	B3	ENGENHARIAS I	Atualizado
1555-1369	Lean Construction Journal	B3	ENGENHARIAS I	Atualizado
1676-2789	Learning and Nonlinear Models	B3	ENGENHARIAS I	Atualizado
0302-9743	Lecture Notes in Computer Science	B3	ENGENHARIAS I	Atualizado
1022-1360	Macromolecular Symposia	B3	ENGENHARIAS I	Atualizado
1679-396X	Marine Systems & Ocean Technology	B3	ENGENHARIAS I	Atualizado
1988-3226	Materiales de Construccion	B3	ENGENHARIAS I	Atualizado
0465-2746	Materiales de Construcción (Madrid)	B3	ENGENHARIAS I	Atualizado
0255-5476	Materials Science Forum	B3	ENGENHARIAS I	Atualizado
1662-9752	Materials Science Forum (Online)	B3	ENGENHARIAS I	Atualizado
2005-8624	Membrane Water Treatment	B3	ENGENHARIAS I	Atualizado
1361-6528	Nanotechnology (Bristol. Online)	B3	ENGENHARIAS I	Atualizado
1555-9475	Natural Product Communications (Online)	B3	ENGENHARIAS I	Atualizado
2158-706X	Natural Resources	B3	ENGENHARIAS I	Atualizado
1809-9939	Neotropical Biology and Conservation	B3	ENGENHARIAS I	Atualizado
2177-6199	OECOLOGIA AUSTRALIS	B3	ENGENHARIAS I	Atualizado
2164-3164	Open Journal of Civil Engineering	B3	ENGENHARIAS I	Atualizado
2161-7570	Open Journal of Geology	B3	ENGENHARIAS I	Atualizado
1984-6428	Orbital: the Electronic Journal of Chemistry	B3	ENGENHARIAS I	Atualizado
1809-9009	Pan-American Journal of Aquatic Sciences	B3	ENGENHARIAS I	Atualizado
1054-6618	Pattern Recognition and Image Analysis	B3	ENGENHARIAS I	Atualizado
1517-6398	Pesquisa Agropecuária Tropical (Impresso)	B3	ENGENHARIAS I	Atualizado
1099-1573	Phytotherapy Research (Online)	B3	ENGENHARIAS I	Atualizado
1548-5897	Plumbing Systems & Design	B3	ENGENHARIAS I	Atualizado
1436-2449	Polymer Bulletin (Berlin. Internet)	B3	ENGENHARIAS I	Atualizado
0872-1904	Portugaliae Electrochimica Acta	B3	ENGENHARIAS I	Atualizado
2220-8860	Proceedings of the International Academy of Ecology and Environmental Sciences	B3	ENGENHARIAS I	Atualizado
0104-5687	Pró-Fono (Impresso)	B3	ENGENHARIAS I	Atualizado
0263-7472	Property Management (London)	B3	ENGENHARIAS I	Atualizado
2176-6142	Quaternary and Environmental Geosciences	B3	ENGENHARIAS I	Atualizado
1516-4136	Ra'e ga (UFPR)	B3	ENGENHARIAS I	Atualizado
1981-9951	Rama : Revista em Agronegócio e Meio Ambiente	B3	ENGENHARIAS I	Atualizado
1808-0936	RBC. Revista Brasileira de Cartografia (Online)	B3	ENGENHARIAS I	Atualizado
1413-2311	REAd. Revista Eletrônica de Administração (Porto Alegre. Online)	B3	ENGENHARIAS I	Atualizado
