ISSN	Título	Estrato	Área de Avaliação	Status
1554-7531	Water Environment Research (Online)	B1	ENGENHARIAS II	Atualizado
0043-7719	Wood Science and Technology (Print)	B1	ENGENHARIAS II	Atualizado
0959-3993	World Journal of Microbiology & Biotechnology	B1	ENGENHARIAS II	Atualizado
1573-0972	World Journal of Microbiology & Biotechnology Incorporating the MIRCEN Journal of Applied Microbiology and Biotechnology (Dordrecht. Online)	B1	ENGENHARIAS II	Atualizado
0749-503X	Yeast (Chichester, England. Print)	B1	ENGENHARIAS II	Atualizado
0044-2313	Zeitschrift fur Anorganische und Allgemeine Chemie (1950)	B1	ENGENHARIAS II	Atualizado
0044-2968	Zeitschrift fur Kristallographie	B1	ENGENHARIAS II	Atualizado
0949-1775	Accreditation and Quality Assurance	B2	ENGENHARIAS II	Atualizado
0139-3006	Acta Alimentaria: An International Journal of Food Science	B2	ENGENHARIAS II	Atualizado
0044-5967	Acta Amazonica (Impresso)	B2	ENGENHARIAS II	Atualizado
0102-3306	Acta Botanica Brasílica (Impresso)	B2	ENGENHARIAS II	Atualizado
0102-8650	Acta Cirúrgica Brasileira (Impresso)	B2	ENGENHARIAS II	Atualizado
1678-2674	Acta Cirúrgica Brasileira (Online)	B2	ENGENHARIAS II	Atualizado
0108-2701	Acta Crystallographica. Section C, Crystal Structure Communications	B2	ENGENHARIAS II	Atualizado
1600-5368	Acta Crystallographica. Section E	B2	ENGENHARIAS II	Atualizado
1744-3091	Acta Crystallographica. Section F	B2	ENGENHARIAS II	Atualizado
0326-2383	Acta Farmacéutica Bonaerense	B2	ENGENHARIAS II	Atualizado
0001-6365	Acta Odontológica Venezolana	B2	ENGENHARIAS II	Atualizado
0103-2100	Acta Paulista de Enfermagem (UNIFESP. Impresso)	B2	ENGENHARIAS II	Atualizado
0587-4246	Acta Physica Polonica. A	B2	ENGENHARIAS II	Atualizado
1679-9216	Acta Scientiae Veterinariae (Online)	B2	ENGENHARIAS II	Atualizado
1678-0345	Acta Scientiae Veterinariae (UFRGS. Impresso)	B2	ENGENHARIAS II	Atualizado
1807-8621	Acta Scientiarum. Agronomy (Online)	B2	ENGENHARIAS II	Atualizado
1806-2563	Acta Scientiarum. Technology (Impresso)	B2	ENGENHARIAS II	Atualizado
1807-8664	Acta Scientiarum. Technology (Online)	B2	ENGENHARIAS II	Atualizado
0924-3046	Advanced Composite Materials (Print)	B2	ENGENHARIAS II	Atualizado
1936-6612	Advanced Science Letters	B2	ENGENHARIAS II	Atualizado
1743-6753	Advances in Applied Ceramics (Print)	B2	ENGENHARIAS II	Atualizado
0951-7197	Advances in Cement Research	B2	ENGENHARIAS II	Atualizado
1687-8442	Advances in Materials Science and Engineering (Online)	B2	ENGENHARIAS II	Atualizado
0001-9704	Afinidad (Barcelona)	B2	ENGENHARIAS II	Atualizado
1684-5315	African Journal of Biotechnology	B2	ENGENHARIAS II	Atualizado
1996-0816	African Journal of Pharmacy and Pharmacology	B2	ENGENHARIAS II	Atualizado
1722-6996	Agro Food Industry Hi-Tech	B2	ENGENHARIAS II	Atualizado
0002-7812	American Ceramic Society Bulletin	B2	ENGENHARIAS II	Atualizado
0002-9505	American Journal of Physics	B2	ENGENHARIAS II	Atualizado
0003-2719	Analytical Letters	B2	ENGENHARIAS II	Atualizado
0003-5599	Anti-Corrosion Methods and Materials	B2	ENGENHARIAS II	Atualizado
1038-6807	Appita Journal	B2	ENGENHARIAS II	Atualizado
0003-682X	Applied Acoustics	B2	ENGENHARIAS II	Atualizado
0883-9514	Applied Artificial Intelligence	B2	ENGENHARIAS II	Atualizado
0967-6120	Aquaculture International	B2	ENGENHARIAS II	Atualizado
0102-0935	Arquivo Brasileiro de Medicina Veterinária e Zootecnia	B2	ENGENHARIAS II	Atualizado
0004-2749	Arquivos Brasileiros de Oftalmologia (Impresso)	B2	ENGENHARIAS II	Atualizado
1073-1199	Artificial Cells, Blood Substitutes, and Immobilization Biotechnology	B2	ENGENHARIAS II	Atualizado
1044-5110	Atomization and Sprays	B2	ENGENHARIAS II	Atualizado
0970-938X	Biomedical Research (Aligarh)	B2	ENGENHARIAS II	Atualizado
0102-0323	Boletim do Centro de Pesquisa e Processamento de Alimentos (Impresso)	B2	ENGENHARIAS II	Atualizado
1983-9774	Boletim do Centro de Pesquisa e Processamento de Alimentos (Online)	B2	ENGENHARIAS II	Atualizado
0366-3175	Boletín de la Sociedad Española de Cerámica y Vidrio	B2	ENGENHARIAS II	Atualizado
2173-0431	Boletín de la Sociedad Española de Cerámica y Vidrio	B2	ENGENHARIAS II	Atualizado
0717-7917	Boletín Latinoamericano y del Caribe de Plantas Medicinales y Aromáticas	B2	ENGENHARIAS II	Atualizado
1516-8913	Brazilian Archives of Biology and Technology (Impresso)	B2	ENGENHARIAS II	Atualizado
1678-4324	Brazilian Archives of Biology and Technology (Online)	B2	ENGENHARIAS II	Atualizado
0103-6440	Brazilian Dental Journal (Impresso)	B2	ENGENHARIAS II	Atualizado
1519-6984	Brazilian Journal of Biology (Impresso)	B2	ENGENHARIAS II	Atualizado
1517-8382	Brazilian Journal of Microbiology (Impresso)	B2	ENGENHARIAS II	Atualizado
1679-8759	Brazilian Journal of Oceanography (Impresso)	B2	ENGENHARIAS II	Atualizado
1982-0593	Brazilian Journal of Petroleum and Gas	B2	ENGENHARIAS II	Atualizado
1984-8250	Brazilian Journal of Pharmaceutical Sciences (Impresso)	B2	ENGENHARIAS II	Atualizado
0103-9733	Brazilian Journal of Physics (Impresso)	B2	ENGENHARIAS II	Atualizado
1677-0420	Brazilian Journal of Plant Physiology (Impresso)	B2	ENGENHARIAS II	Atualizado
1806-8324	Brazilian Oral Research (Impresso)	B2	ENGENHARIAS II	Atualizado
1435-9529	Bulletin of Engineering Geology and the Environment (Print)	B2	ENGENHARIAS II	Atualizado
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	B2	ENGENHARIAS II	Atualizado
1205-6685	Canadian Journal of Analytical Sciences and Spectroscopy	B2	ENGENHARIAS II	Atualizado
0315-1468	Canadian Journal of Civil Engineering (Print)	B2	ENGENHARIAS II	Atualizado
0008-4433	Canadian Metallurgical Quarterly	B2	ENGENHARIAS II	Atualizado
1389-9333	Cell and Tissue Banking	B2	ENGENHARIAS II	Atualizado
1573-6814	Cell and Tissue Banking (Dordrecht. Online)	B2	ENGENHARIAS II	Atualizado
0963-6897	Cell Transplantation	B2	ENGENHARIAS II	Atualizado
0576-9787	Cellulose Chemistry and Technology	B2	ENGENHARIAS II	Atualizado
0366-6913	Cerâmica (São Paulo. Impresso)	B2	ENGENHARIAS II	Atualizado
0104-7760	CERNE (UFLA)	B2	ENGENHARIAS II	Atualizado
0173-9913	CFI. Ceramic Forum International	B2	ENGENHARIAS II	Atualizado
1934-2659	Chemical Product and Process Modeling	B2	ENGENHARIAS II	Atualizado
0275-7540	Chemistry in Ecology (Print)	B2	ENGENHARIAS II	Atualizado
0009-3130	Chemistry of Natural Compounds	B2	ENGENHARIAS II	Atualizado
0392-839X	Chimica Oggi (Testo stampato)	B2	ENGENHARIAS II	Atualizado
1004-9541	Chinese Journal of Chemical Engineering	B2	ENGENHARIAS II	Atualizado
0100-1965	Ciência da Informação (Impresso)	B2	ENGENHARIAS II	Atualizado
1413-7054	Ciência e Agrotecnologia (UFLA)	B2	ENGENHARIAS II	Atualizado
0101-2061	Ciência e Tecnologia de Alimentos (Impresso)	B2	ENGENHARIAS II	Atualizado
1678-457X	Ciência e Tecnologia de Alimentos (Online)	B2	ENGENHARIAS II	Atualizado
0103-9954	Ciência Florestal (UFSM. Impresso)	B2	ENGENHARIAS II	Atualizado
0103-8478	Ciência Rural (UFSM. Impresso)	B2	ENGENHARIAS II	Atualizado
1135-8122	Ciencia y Tecnología Alimentaria	B2	ENGENHARIAS II	Atualizado
0734-9343	Coal Preparation (New York, N.Y.)	B2	ENGENHARIAS II	Atualizado
1061-933X	Colloid Journal of the Russian Academy of Sciences	B2	ENGENHARIAS II	Atualizado
0010-3624	Communications in Soil Science and Plant Analysis	B2	ENGENHARIAS II	Atualizado
0332-1649	Compel (Bradford)	B2	ENGENHARIAS II	Atualizado
1568-5543	Composite Interfaces	B2	ENGENHARIAS II	Atualizado
0927-6440	Composite Interfaces (Print)	B2	ENGENHARIAS II	Atualizado
1061-3773	Computer Applications in Engineering Education	B2	ENGENHARIAS II	Atualizado
0103-1759	Controle & Automação (Impresso)	B2	ENGENHARIAS II	Atualizado
0010-9371	Corrosion Prevention & Control	B2	ENGENHARIAS II	Atualizado
0334-6005	Corrosion Reviews	B2	ENGENHARIAS II	Atualizado
1518-7853	Crop Breeding and Applied Biotechnology (Impresso)	B2	ENGENHARIAS II	Atualizado
0232-1300	Crystal Research and Technology (1981)	B2	ENGENHARIAS II	Atualizado
1947-6345	CyTA: Journal of Food (Online)	B2	ENGENHARIAS II	Atualizado
1212-1800	Czech Journal of Food Sciences	B2	ENGENHARIAS II	Atualizado
1944-3986	Desalination and Water Treatment (Online)	B2	ENGENHARIAS II	Atualizado
1944-3994	Desalination and Water Treatment (Print)	B2	ENGENHARIAS II	Atualizado
1568-5551	Designed Monomers and Polymers	B2	ENGENHARIAS II	Atualizado
1385-772X	Designed Monomers and Polymers (Print)	B2	ENGENHARIAS II	Atualizado
0969-1855	Developments in Chemical Engineering and Mineral Processing	B2	ENGENHARIAS II	Atualizado
0012-7353	DYNA (Medellín)	B2	ENGENHARIAS II	Atualizado
0100-4670	Eclética Química (UNESP. Araraquara. Impresso)	B2	ENGENHARIAS II	Atualizado
0948-7921	Electrical Engineering (Berlin. Print)	B2	ENGENHARIAS II	Atualizado
0717-3458	Electronic Journal of Biotechnology	B2	ENGENHARIAS II	Atualizado
1808-4389	Engenharia Agrícola (CD-ROM)	B2	ENGENHARIAS II	Atualizado
0100-6916	Engenharia Agrícola (Impresso)	B2	ENGENHARIAS II	Atualizado
1413-4152	Engenharia Sanitária e Ambiental	B2	ENGENHARIAS II	Atualizado
1809-4457	Engenharia Sanitária e Ambiental (Online)	B2	ENGENHARIAS II	Atualizado
1415-7314	Engevista (UFF)	B2	ENGENHARIAS II	Atualizado
1994-2060	Engineering Applications of Computational Fluid Mechanics	B2	ENGENHARIAS II	Atualizado
0264-4401	Engineering Computations	B2	ENGENHARIAS II	Atualizado
1350-6307	Engineering Failure Analysis	B2	ENGENHARIAS II	Atualizado
1286-0042	EPJ. Applied Physics (Print)	B2	ENGENHARIAS II	Atualizado
0798-1015	Espacios (Caracas)	B2	ENGENHARIAS II	Atualizado
1687-6180	EURASIP Journal on Advances in Signal Processing (Online)	B2	ENGENHARIAS II	Atualizado
1687-6172	EURASIP Journal on Advances in Signal Processing (Print)	B2	ENGENHARIAS II	Atualizado
1753-3546	European Journal of Glass Science and Technology. Part A, Glass Technology (Print)	B2	ENGENHARIAS II	Atualizado
1753-3562	European Journal of Glass Science and Technology. Part B, Physics and Chemistry of Glasses. (Print)	B2	ENGENHARIAS II	Atualizado
0141-5387	European Journal of Orthodontics (Print)	B2	ENGENHARIAS II	Atualizado
0015-0193	Ferroelectrics (Print)	B2	ENGENHARIAS II	Atualizado
0015-1882	Filtration & Separation	B2	ENGENHARIAS II	Atualizado
0890-5436	Food Biotechnology	B2	ENGENHARIAS II	Atualizado
1226-7708	Food Science and Biotechnology (Seoul)	B2	ENGENHARIAS II	Atualizado
1082-0132	Food Science and Technology International	B2	ENGENHARIAS II	Atualizado
1330-9862	Food Technology and Biotechnology	B2	ENGENHARIAS II	Atualizado
0015-6639	Food Technology (Chicago)	B2	ENGENHARIAS II	Atualizado
1415-4757	Genetics and Molecular Biology (Impresso)	B2	ENGENHARIAS II	Atualizado
0016-7002	Geochemical Journal	B2	ENGENHARIAS II	Atualizado
1087-6596	Glass Physics and Chemistry (Print)	B2	ENGENHARIAS II	Atualizado
1790-7632	Global NEST Journal	B2	ENGENHARIAS II	Atualizado
0947-7411	Heat and Mass Transfer	B2	ENGENHARIAS II	Atualizado
0895-7959	High Pressure Research	B2	ENGENHARIAS II	Atualizado
0104-5970	História, Ciências, Saúde-Manguinhos (Impresso)	B2	ENGENHARIAS II	Atualizado
0102-0536	Horticultura Brasileira (Impresso)	B2	ENGENHARIAS II	Atualizado
1090-8471	Human Factors and Ergonomics in Manufacturing	B2	ENGENHARIAS II	Atualizado
0018-8190	Hydrocarbon Processing (International ed.)	B2	ENGENHARIAS II	Atualizado
0304-3843	Hyperfine Interactions	B2	ENGENHARIAS II	Atualizado
0073-4705	Iheringia. Série Botânica	B2	ENGENHARIAS II	Atualizado
1580-3139	Image Analysis & Stereology	B2	ENGENHARIAS II	Atualizado
0972-5849	Indian Journal of Biotechnology (Print)	B2	ENGENHARIAS II	Atualizado
0046-8991	Indian Journal of Microbiology	B2	ENGENHARIAS II	Atualizado
1420-326X	Indoor + Built Environment	B2	ENGENHARIAS II	Atualizado
1121-7588	Industrial Ceramics	B2	ENGENHARIAS II	Atualizado
1350-4495	Infrared Physics & Technology	B2	ENGENHARIAS II	Atualizado
0120-5609	Ingenieria e Investigacion	B2	ENGENHARIAS II	Atualizado
0186-4076	Ingenieria Hidráulica en México (1985)	B2	ENGENHARIAS II	Atualizado
0797-4930	Ingeniería Química (Montevideo)	B2	ENGENHARIAS II	Atualizado
0020-1685	Inorganic Materials	B2	ENGENHARIAS II	Atualizado
1354-2575	Insight (Northampton)	B2	ENGENHARIAS II	Atualizado
1073-9149	Instrumentation Science & Technology	B2	ENGENHARIAS II	Atualizado
1058-4587	Integrated Ferroelectrics (Print)	B2	ENGENHARIAS II	Atualizado
0378-1844	Interciencia (Caracas)	B2	ENGENHARIAS II	Atualizado
1383-5416	International Journal of Applied Electromagnetics and Mechanics	B2	ENGENHARIAS II	Atualizado
1939-2699	International Journal of Coal Preparation and Utilization	B2	ENGENHARIAS II	Atualizado
1939-2702	International Journal of Coal Preparation and Utilization (Online)	B2	ENGENHARIAS II	Atualizado
1364-727X	International Journal of Dairy Technology (Print)	B2	ENGENHARIAS II	Atualizado
0020-7209	International Journal of Electrical Engineering Education	B2	ENGENHARIAS II	Atualizado
0957-4352	International Journal of Environment and Pollution	B2	ENGENHARIAS II	Atualizado
1459-0255	International Journal of Food, Agriculture and Environment (Print)	B2	ENGENHARIAS II	Atualizado
1556-3758	International Journal of Food Engineering	B2	ENGENHARIAS II	Atualizado
1094-2912	International Journal of Food Properties	B2	ENGENHARIAS II	Atualizado
0195-9271	International Journal of Infrared and Millimeter Waves	B2	ENGENHARIAS II	Atualizado
0268-1900	International Journal of Materials & Product Technology	B2	ENGENHARIAS II	Atualizado
1862-5282	International Journal of Materials Research	B2	ENGENHARIAS II	Atualizado
0217-9792	International Journal of Modern Physics B	B2	ENGENHARIAS II	Atualizado
0129-1831	International Journal of Modern Physics C	B2	ENGENHARIAS II	Atualizado
1741-637X	International Journal of Nuclear Energy, Science and Technology (Online)	B2	ENGENHARIAS II	Atualizado
1741-6361	International Journal of Nuclear Energy, Science and Technology (Print)	B2	ENGENHARIAS II	Atualizado
0961-5539	International Journal of Numerical Methods for Heat & Fluid Flow	B2	ENGENHARIAS II	Atualizado
0888-7462	International Journal of Powder Metallurgy (1986)	B2	ENGENHARIAS II	Atualizado
0020-7748	International Journal of Theoretical Physics	B2	ENGENHARIAS II	Atualizado
0790-0627	International Journal of Water Resources Development (Print)	B2	ENGENHARIAS II	Atualizado
0020-8841	International Sugar Journal	B2	ENGENHARIAS II	Atualizado
1741-5985	Inverse Problems in Science and Engineering (Online)	B2	ENGENHARIAS II	Atualizado
1741-5977	Inverse Problems in Science & Engineering (Print)	B2	ENGENHARIAS II	Atualizado
0019-0578	ISA Transactions	B2	ENGENHARIAS II	Atualizado
1025-6016	Isotopes in Environmental and Health Studies	B2	ENGENHARIAS II	Atualizado
1120-1770	Italian Journal of Food Sciences	B2	ENGENHARIAS II	Atualizado
1151-0285	Journal International des Sciences de la Vigne et du Vin	B2	ENGENHARIAS II	Atualizado
0169-4243	Journal of Adhesion Science and Technology (Print)	B2	ENGENHARIAS II	Atualizado
1203-8407	Journal of AOTs. Advanced Oxidation Technologies	B2	ENGENHARIAS II	Atualizado
1722-6899	Journal of Applied Biomaterials & Biomechanics (Testo stampato)	B2	ENGENHARIAS II	Atualizado
1110-757X	Journal of Applied Mathematics	B2	ENGENHARIAS II	Atualizado
1678-7757	Journal of Applied Oral Science (Impresso)	B2	ENGENHARIAS II	Atualizado
1678-7765	Journal of Applied Oral Science (Online)	B2	ENGENHARIAS II	Atualizado
0167-7764	Journal of Atmospheric Chemistry (Print)	B2	ENGENHARIAS II	Atualizado
1790-045X	Journal of Biological Research	B2	ENGENHARIAS II	Atualizado
1229-9162	Journal of Ceramic Processing Research	B2	ENGENHARIAS II	Atualizado
1074-1542	Journal of Chemical Crystallography	B2	ENGENHARIAS II	Atualizado
0021-9584	Journal of Chemical Education	B2	ENGENHARIAS II	Atualizado
1934-7375	Journal of Chemistry and Chemical Engineering	B2	ENGENHARIAS II	Atualizado
0749-0208	Journal of Coastal Research	B2	ENGENHARIAS II	Atualizado
1945-9645	Journal of Coatings Technology and Research	B2	ENGENHARIAS II	Atualizado
1935-3804	Journal of Coatings Technology and Research (Online)	B2	ENGENHARIAS II	Atualizado
1546-1955	Journal of Computational and Theoretical Nanoscience	B2	ENGENHARIAS II	Atualizado
0928-1045	Journal of Computer-Aided Materials Design	B2	ENGENHARIAS II	Atualizado
0193-2691	Journal of Dispersion Science and Technology	B2	ENGENHARIAS II	Atualizado
1385-3449	Journal of Electroceramics	B2	ENGENHARIAS II	Atualizado
1043-7398	Journal of Electronic Packaging	B2	ENGENHARIAS II	Atualizado
0195-0738	Journal of Energy Resources Technology	B2	ENGENHARIAS II	Atualizado
0094-4289	Journal of Engineering Materials and Technology	B2	ENGENHARIAS II	Atualizado
0022-0833	Journal of Engineering Mathematics	B2	ENGENHARIAS II	Atualizado
1496-2551	Journal of Environmental Engineering and Science	B2	ENGENHARIAS II	Atualizado
0973-6921	Journal of Environmental Research and Development	B2	ENGENHARIAS II	Atualizado
0972-060X	Journal of Essential Oil-Bearing Plants	B2	ENGENHARIAS II	Atualizado
1745-8080	Journal of Experimental Nanoscience	B2	ENGENHARIAS II	Atualizado
1042-3915	Journal of Fire Protection Engineering	B2	ENGENHARIAS II	Atualizado
0734-9041	Journal of Fire Sciences	B2	ENGENHARIAS II	Atualizado
0145-8884	Journal of Food Biochemistry	B2	ENGENHARIAS II	Atualizado
1065-7258	Journal of Food Lipids	B2	ENGENHARIAS II	Atualizado
1745-4530	Journal of Food Process Engineering	B2	ENGENHARIAS II	Atualizado
0145-8892	Journal of Food Processing and Preservation	B2	ENGENHARIAS II	Atualizado
0022-1155	Journal of Food Science and Technology	B2	ENGENHARIAS II	Atualizado
1462-0316	Journal of Horticultural Science & Biotechnology	B2	ENGENHARIAS II	Atualizado
1006-706X	Journal of Iron and Steel Research International	B2	ENGENHARIAS II	Atualizado
1042-346X	Journal of Laser Applications	B2	ENGENHARIAS II	Atualizado
1082-6076	Journal of Liquid Chromatography & Related Technologies (Print)	B2	ENGENHARIAS II	Atualizado
0950-4230	Journal of Loss Prevention in the Process Industries	B2	ENGENHARIAS II	Atualizado
0022-2348	Journal of Macromolecular Science. Physics	B2	ENGENHARIAS II	Atualizado
1525-609X	Journal of Macromolecular Science. Physics (Online)	B2	ENGENHARIAS II	Atualizado
1060-1325	Journal of Macromolecular Science. Pure and Applied Chemistry (Print)	B2	ENGENHARIAS II	Atualizado
0278-6125	Journal of Manufacturing Systems	B2	ENGENHARIAS II	Atualizado
1059-9495	Journal of Materials Engineering and Performance (Print)	B2	ENGENHARIAS II	Atualizado
0957-4522	Journal of Materials Science. Materials in Electronics	B2	ENGENHARIAS II	Atualizado
1559-3959	Journal of Mechanics of Materials and Structures	B2	ENGENHARIAS II	Atualizado
1516-7399	Journal of Microwaves and Optoelectronics	B2	ENGENHARIAS II	Atualizado
	Journal of NanoReaserch	B2	ENGENHARIAS II	Atualizado
1662-5250	Journal of Nano Research	B2	ENGENHARIAS II	Atualizado
1661-9897	Journal of Nano Research (Online)	B2	ENGENHARIAS II	Atualizado
1544-0478	Journal of Natural Fibers	B2	ENGENHARIAS II	Atualizado
0195-9298	Journal of Nondestructive Evaluation	B2	ENGENHARIAS II	Atualizado
0141-6421	Journal of Petroleum Geology	B2	ENGENHARIAS II	Atualizado
1225-8555	Journal of Photoscience	B2	ENGENHARIAS II	Atualizado
8756-0879	Journal of Plastic Film & Sheeting (Print)	B2	ENGENHARIAS II	Atualizado
0970-0838	Journal of Polymer Materials	B2	ENGENHARIAS II	Atualizado
1091-028X	Journal of Porous Media	B2	ENGENHARIAS II	Atualizado
0094-9930	Journal of Pressure Vessel Technology	B2	ENGENHARIAS II	Atualizado
1511-1768	Journal of Rubber Research	B2	ENGENHARIAS II	Atualizado
0022-4456	Journal of Scientific & Industrial Research (1963)	B2	ENGENHARIAS II	Atualizado
1063-4576	Journal of Superhard Materials	B2	ENGENHARIAS II	Atualizado
0090-3973	Journal of Testing and Evaluation	B2	ENGENHARIAS II	Atualizado
1678-5878	Journal of the Brazilian Society of Mechanical Sciences and Engineering (Impresso)	B2	ENGENHARIAS II	Atualizado
0717-9707	Journal of the Chilean Chemical Society (Online)	B2	ENGENHARIAS II	Atualizado
0149-5739	Journal of Thermal Stresses	B2	ENGENHARIAS II	Atualizado
0892-7057	Journal of Thermoplastic Composite Materials	B2	ENGENHARIAS II	Atualizado
0144-0322	Journal of the Society of Leather Technologists and Chemists	B2	ENGENHARIAS II	Atualizado
0038-223X	Journal of the South African Institute of Mining and Metallurgy	B2	ENGENHARIAS II	Atualizado
0932-3902	Kerntechnik (1987)	B2	ENGENHARIAS II	Atualizado
0948-3276	KGK. Kautschuk, Gummi, Kunststoffe	B2	ENGENHARIAS II	Atualizado
0288-4534	Kona (Hirakata, Osaka)	B2	ENGENHARIAS II	Atualizado
0023-432X	Kovové Materiály	B2	ENGENHARIAS II	Atualizado
0327-0793	Latin American Applied Research	B2	ENGENHARIAS II	Atualizado
1679-7817	Latin American Journal of Solids and Structures (Impresso)	B2	ENGENHARIAS II	Atualizado
1570-1808	Letters in Drug Design & Discovery	B2	ENGENHARIAS II	Atualizado
1570-1786	Letters in Organic Chemistry	B2	ENGENHARIAS II	Atualizado
0717-3644	Maderas. Ciencia y Tecnología (Impresa)	B2	ENGENHARIAS II	Atualizado
1359-5997	Materials and Structures	B2	ENGENHARIAS II	Atualizado
0960-3409	Materials at High Temperatures	B2	ENGENHARIAS II	Atualizado
0025-5327	Materials Evaluation	B2	ENGENHARIAS II	Atualizado
0094-1492	Materials Performance	B2	ENGENHARIAS II	Atualizado
1432-8917	Materials Research Innovations (Print)	B2	ENGENHARIAS II	Atualizado
0137-1339	Materials Science	B2	ENGENHARIAS II	Atualizado
0255-5476	Materials Science Forum	B2	ENGENHARIAS II	Atualizado
1662-9752	Materials Science Forum (Online)	B2	ENGENHARIAS II	Atualizado
1392-1320	Materials Science (Kaunas University of Technology)	B2	ENGENHARIAS II	Atualizado
1066-7857	Materials Technology (New York, N.Y.)	B2	ENGENHARIAS II	Atualizado
1517-7076	Matéria (UFRJ)	B2	ENGENHARIAS II	Atualizado
	MATHEMATICAL PROBLEMS IN ENGINEERING	B2	ENGENHARIAS II	Atualizado
1563-5147	Mathematical Problems in Engineering (Online)	B2	ENGENHARIAS II	Atualizado
1024-123X	Mathematical Problems in Engineering (Print)	B2	ENGENHARIAS II	Atualizado
0263-2241	Measurement (London. Print)	B2	ENGENHARIAS II	Atualizado
0928-1258	Médecine Nucléaire (Paris)	B2	ENGENHARIAS II	Atualizado
0860-8229	Metrologia i Systemy Pomiarowe / Metrology and Measuring Systems	B2	ENGENHARIAS II	Atualizado
0959-8324	Microelectronics Journal	B2	ENGENHARIAS II	Atualizado
0938-0108	Microgravity, Science and Technology (Print)	B2	ENGENHARIAS II	Atualizado
1120-4826	Minerva Biotecnologica (Testo Stampato)	B2	ENGENHARIAS II	Atualizado
0217-9849	Modern Physics Letters B	B2	ENGENHARIAS II	Atualizado
1542-1406	Molecular Crystals and Liquid Crystals (Philadelphia, Pa. : 2003)	B2	ENGENHARIAS II	Atualizado
1934-578X	Natural Product Communications	B2	ENGENHARIAS II	Atualizado
0077-7757	Neues Jahrbuch fur Mineralogie. Abhandlungen	B2	ENGENHARIAS II	Atualizado
1573-5214	NJAS Wageningen Journal of Life Sciences	B2	ENGENHARIAS II	Atualizado
0283-2631	Nordic Pulp & Paper Research Journal	B2	ENGENHARIAS II	Atualizado
0029-5639	Nuclear Science and Engineering	B2	ENGENHARIAS II	Atualizado
1001-8042	Nuclear Science and Techniques	B2	ENGENHARIAS II	Atualizado
0029-5922	Nukleonika (Druk)	B2	ENGENHARIAS II	Atualizado
0034-6659	Nutrition & Food Science	B2	ENGENHARIAS II	Atualizado
0030-1388	Oil & Gas Journal	B2	ENGENHARIAS II	Atualizado
1068-5200	Optical Fiber Technology (Print)	B2	ENGENHARIAS II	Atualizado
1389-4420	Optimization and Engineering (Print)	B2	ENGENHARIAS II	Atualizado
1933-3684	Paper360	B2	ENGENHARIAS II	Atualizado
0100-204X	Pesquisa Agropecuária Brasileira (1977. Impressa)	B2	ENGENHARIAS II	Atualizado
1678-3921	Pesquisa Agropecuária Brasileira (Online)	B2	ENGENHARIAS II	Atualizado
1091-6466	Petroleum Science and Technology	B2	ENGENHARIAS II	Atualizado
0921-4526	Physica. B, Condensed Matter (Print)	B2	ENGENHARIAS II	Atualizado
0031-9104	Physics and Chemistry of Liquids (Print)	B2	ENGENHARIAS II	Atualizado
0091-9578	Plastics Engineering	B2	ENGENHARIAS II	Atualizado
0137-5083	Polish Journal of Chemistry	B2	ENGENHARIAS II	Atualizado
0360-2559	Polymer-Plastics Technology and Engineering (Softcover Ed.)	B2	ENGENHARIAS II	Atualizado
0967-3911	Polymers & Polymer Composites	B2	ENGENHARIAS II	Atualizado
0885-7156	Powder Diffraction	B2	ENGENHARIAS II	Atualizado
0032-678X	Praktische Metallographie	B2	ENGENHARIAS II	Atualizado
0304-4289	Pramana (Bangalore)	B2	ENGENHARIAS II	Atualizado
0954-4054	Proceedings of the Institution of Mechanical Engineers. Part B, Journal of Engineering Manufacture	B2	ENGENHARIAS II	Atualizado
0954-4062	Proceedings of the Institution of Mechanical Engineers. Part C, Journal of Mechanical Engineering Science	B2	ENGENHARIAS II	Atualizado
1350-6501	Proceedings of the Institution of Mechanical Engineers, Part J, Journal of Engineering Tribology	B2	ENGENHARIAS II	Atualizado
1477-7606	Progress in Rubber, Plastics and Recycling Technology	B2	ENGENHARIAS II	Atualizado
1478-2413	Progress in Rubber, Plastics and Recycling Technology (Online)	B2	ENGENHARIAS II	Atualizado
	Quimica Nova	B2	ENGENHARIAS II	Atualizado
0100-4042	Química Nova (Impresso)	B2	ENGENHARIAS II	Atualizado
1678-7064	Química Nova (Online)	B2	ENGENHARIAS II	Atualizado
0102-8235	Química Têxtil	B2	ENGENHARIAS II	Atualizado
1415-6555	RAC. Revista de Administração Contemporânea (Impresso)	B2	ENGENHARIAS II	Atualizado
1042-0150	Radiation Effects and Defects in Solids (Print)	B2	ENGENHARIAS II	Atualizado
0033-8451	Radioprotection (Paris. 1966)	B2	ENGENHARIAS II	Atualizado
1355-2546	Rapid Prototyping Journal	B2	ENGENHARIAS II	Atualizado
0100-3984	RB. Radiologia Brasileira (Impresso)	B2	ENGENHARIAS II	Atualizado
1678-7099	RB. Radiologia Brasileira (Online)	B2	ENGENHARIAS II	Atualizado
0922-6443	Real-Time Systems	B2	ENGENHARIAS II	Atualizado
1083-4877	Refractories and Industrial Ceramics	B2	ENGENHARIAS II	Atualizado
0934-9847	Research in Nondestructive Evaluation (Print)	B2	ENGENHARIAS II	Atualizado
