ISSN	Título	Estrato	Área de Avaliação	Status
1679-9283	Acta Scientiarum. Biological Sciences (Impresso)	B3	EDUCAÇÃO	Atualizado
1806-2563	Acta Scientiarum. Technology (Impresso)	B3	EDUCAÇÃO	Atualizado
1409-4703	Actualidades Investigativas en Educación	B3	EDUCAÇÃO	Atualizado
1516-5779	Administração em Diálogo	B3	EDUCAÇÃO	Atualizado
1984-5634	Aedos: Revista do Corpo Discente do Programa de Pós-Graduação em História da UFRGS (Online)	B3	EDUCAÇÃO	Atualizado
1432-5241	Aesthetic Plastic Surgery (Online)	B3	EDUCAÇÃO	Atualizado
1517-5367	Akrópolis (UNIPAR)	B3	EDUCAÇÃO	Atualizado
1133-9837	Alambique (Barcelona)	B3	EDUCAÇÃO	Atualizado
1518-8728	Alceu (PUCRJ)	B3	EDUCAÇÃO	Atualizado
1983-2087	Alethéia (Goiânia)	B3	EDUCAÇÃO	Atualizado
1413-0394	Aletheia (ULBRA)	B3	EDUCAÇÃO	Atualizado
1982-5153	Alexandria (UFSC)	B3	EDUCAÇÃO	Atualizado
1405-339X	Alternativas en Psicología	B3	EDUCAÇÃO	Atualizado
1414-5235	Anuário de Literatura (UFSC)	B3	EDUCAÇÃO	Atualizado
1984-7505	Areté (Manaus)	B3	EDUCAÇÃO	Atualizado
0004-0975	Arethusa (Print)	B3	EDUCAÇÃO	Atualizado
0210-4466	Asclepio (Madrid)	B3	EDUCAÇÃO	Atualizado
1809-709X	aSEPHallus (Online)	B3	EDUCAÇÃO	Atualizado
1347-9008	Asian Journal of Distance Education	B3	EDUCAÇÃO	Atualizado
1578-8946	Athenea Digital	B3	EDUCAÇÃO	Atualizado
1677-0471	Avaliação Psicológica (Impresso)	B3	EDUCAÇÃO	Atualizado
1515-2413	Avá (Posadas)	B3	EDUCAÇÃO	Atualizado
1982-0518	Bagoas : Revista de Estudos Gays	B3	EDUCAÇÃO	Atualizado
1981-3163	Bioscience Journal (Online)	B3	EDUCAÇÃO	Atualizado
1415-711X	Boletim - Academia Paulista de Psicologia	B3	EDUCAÇÃO	Atualizado
1982-1522	Boletim CEDES	B3	EDUCAÇÃO	Atualizado
0102-6968	Boletim - Centro de Letras e Ciências Humanas (UEL)	B3	EDUCAÇÃO	Atualizado
0870-4260	Boletim de Ciências Económicas	B3	EDUCAÇÃO	Atualizado
1516-8913	Brazilian Archives of Biology and Technology (Impresso)	B3	EDUCAÇÃO	Atualizado
2179-2321	Brazilian Geographical Journal: geosciences and humanities research medium	B3	EDUCAÇÃO	Atualizado
1808-4079	Brazilian Journalism Research (Impresso)	B3	EDUCAÇÃO	Atualizado
1981-6723	Brazilian Journal of Food Technology (Online)	B3	EDUCAÇÃO	Atualizado
1414-431X	Brazilian journal of medical and biological research	B3	EDUCAÇÃO	Atualizado
1517-8382	Brazilian Journal of Microbiology (Impresso)	B3	EDUCAÇÃO	Atualizado
1518-109X	Caderno de Pedagogia (Ribeirão Preto)	B3	EDUCAÇÃO	Atualizado
1981-3082	Caderno Espaço Feminino (Online)	B3	EDUCAÇÃO	Atualizado
1516-9286	Caderno Espaço Feminino (UFU)	B3	EDUCAÇÃO	Atualizado
0104-9658	Cadernos de Antropologia e Imagem (UERJ)	B3	EDUCAÇÃO	Atualizado
1808-3102	Cadernos de Ciências Sociais Aplicadas (UESB)	B3	EDUCAÇÃO	Atualizado
1517-0128	Cadernos de Ética e Filosofia Política (USP)	B3	EDUCAÇÃO	Atualizado
1984-8951	Cadernos de Pesquisa Interdisciplinar em Ciências Humanas (Online)	B3	EDUCAÇÃO	Atualizado
1808-3137	Cadernos de Pesquisas em Linguística (PUCRS)	B3	EDUCAÇÃO	Atualizado
1676-1049	Cadernos de Psicopedagogia (UNISA. Impresso)	B3	EDUCAÇÃO	Atualizado
1806-2261	Cadernos Gestão Pública e Cidadania	B3	EDUCAÇÃO	Atualizado
1415-8132	Cadernos Literários (FURG)	B3	EDUCAÇÃO	Atualizado
1676-6288	Cadernos PROLAM/USP	B3	EDUCAÇÃO	Atualizado
0717-4985	Castalia (Santiago)	B3	EDUCAÇÃO	Atualizado
1519-275X	Cena. UFRGS	B3	EDUCAÇÃO	Atualizado
0145-8973	Chasqui	B3	EDUCAÇÃO	Atualizado
1257-9890	Chemins de Formation	B3	EDUCAÇÃO	Atualizado
1645-0639	Cidades Comunidades e Territórios	B3	EDUCAÇÃO	Atualizado
1677-3861	Ciência, Cuidado & Saúde	B3	EDUCAÇÃO	Atualizado
1984-154X	Ciência em Tela	B3	EDUCAÇÃO	Atualizado
1678-5274	Ciências da Religião (Mackenzie. Impresso)	B3	EDUCAÇÃO	Atualizado
1980-9425	Ciências da Religião (Mackenzie. Online)	B3	EDUCAÇÃO	Atualizado
1688-4094	Ciencias Psicologicas	B3	EDUCAÇÃO	Atualizado
1809-8428	Cognitio-Estudos (PUC-SP. Online)	B3	EDUCAÇÃO	Atualizado
1516-5132	Collatio (USP)	B3	EDUCAÇÃO	Atualizado
1519-7654	ComCiência (UNICAMP)	B3	EDUCAÇÃO	Atualizado
0104-6829	Comunicacao e Educacao (USP)	B3	EDUCAÇÃO	Atualizado
0101-2657	Comunicação & Sociedade	B3	EDUCAÇÃO	Atualizado
2237-8049	Conhecimento & Diversidade	B3	EDUCAÇÃO	Atualizado
1983-3695	Conhecimento & Diversidade	B3	EDUCAÇÃO	Atualizado
1677-1028	ConScientiae Saúde (Impresso)	B3	EDUCAÇÃO	Atualizado
1415-6954	Construção Psicopedagógica (Impresso)	B3	EDUCAÇÃO	Atualizado
1516-7291	Contemporânea (Rio de Janeiro)	B3	EDUCAÇÃO	Atualizado
1806-0269	Contemporanea (Salvador. Impresso)	B3	EDUCAÇÃO	Atualizado
1809-9386	Contemporanea (UFBA. Online)	B3	EDUCAÇÃO	Atualizado
0102-8758	Contexto & Educação	B3	EDUCAÇÃO	Atualizado
1669-953X	Contra/Relatos Desde el Sur	B3	EDUCAÇÃO	Atualizado
1517-6975	Convenit Internacional (USP)	B3	EDUCAÇÃO	Atualizado
2176-4174	Cordis: Revista Eletrônica de História Social da Cidade	B3	EDUCAÇÃO	Atualizado
1983-5337	Correio da APPOA	B3	EDUCAÇÃO	Atualizado
1518-0689	Cronos (Natal. Impresso)	B3	EDUCAÇÃO	Atualizado
1909-8197	Cuadernos de Estudios Latinoamericanos	B3	EDUCAÇÃO	Atualizado
0211-3481	Cuadernos de Psicologia	B3	EDUCAÇÃO	Atualizado
2175-084X	Cultura Visual	B3	EDUCAÇÃO	Atualizado
1983-8379	Darandina Revisteletrônica	B3	EDUCAÇÃO	Atualizado
1517-3801	Datagramazero (Rio de Janeiro)	B3	EDUCAÇÃO	Atualizado
1982-8136	Debates do NER	B3	EDUCAÇÃO	Atualizado
1519-843X	Debates do NER (UFRGS. Impresso)	B3	EDUCAÇÃO	Atualizado
1988-5245	DELOS: Desarrollo Local Sostenible	B3	EDUCAÇÃO	Atualizado
0870-8967	Diacritica	B3	EDUCAÇÃO	Atualizado
0807-8967	Diacrítica (Braga)	B3	EDUCAÇÃO	Atualizado
1983-9294	Dialogia	B3	EDUCAÇÃO	Atualizado
1677-1303	Dialogia (UNINOVE. Impresso)	B3	EDUCAÇÃO	Atualizado
1134-7880	Diálogos (El Masnou, Barcelona)	B3	EDUCAÇÃO	Atualizado
0718-6789	Diversia. Educación y Sociedad	B3	EDUCAÇÃO	Atualizado
1794-9998	Diversitas (Universidad Santo Tomas)	B3	EDUCAÇÃO	Atualizado
1679-6101	DLCV (UFPB)	B3	EDUCAÇÃO	Atualizado
0718-4212	Docencia (Santiago)	B3	EDUCAÇÃO	Atualizado
0103-4065	DST. Jornal Brasileiro de Doencas Sexualmente Transmissiveis	B3	EDUCAÇÃO	Atualizado
1518-188X	Ecos Revista	B3	EDUCAÇÃO	Atualizado
1982-6273	Educação e Fronteiras (UFGD)	B3	EDUCAÇÃO	Atualizado
2236-5192	Educação em Revista (Online)	B3	EDUCAÇÃO	Atualizado
1806-7123	Educação em Revista (Porto Alegre)	B3	EDUCAÇÃO	Atualizado
1646-933X	Educacao, Formacao & Tecnologias	B3	EDUCAÇÃO	Atualizado
1668-4753	Educación, Lenguaje y Sociedad	B3	EDUCAÇÃO	Atualizado
1019-9403	Educación (Lima. 1992)	B3	EDUCAÇÃO	Atualizado
1809-5208	Educere et Educare (Impresso)	B3	EDUCAÇÃO	Atualizado
1981-4712	Educere et Educare (versão eletrônica)	B3	EDUCAÇÃO	Atualizado
1414-8609	Em Pauta (Rio De Janeiro)	B3	EDUCAÇÃO	Atualizado
1807-8893	Em Questão (UFRGS. Impresso)	B3	EDUCAÇÃO	Atualizado
1983-828X	Encontros de Vista	B3	EDUCAÇÃO	Atualizado
1695-6141	Enfermería Global	B3	EDUCAÇÃO	Atualizado
1132-9157	Enseñanza de las Ciencias de la Tierra	B3	EDUCAÇÃO	Atualizado
1645-7668	Ensinarte (Braga)	B3	EDUCAÇÃO	Atualizado
1983-1730	Ensino em Revista	B3	EDUCAÇÃO	Atualizado
0104-3757	Ensino em Re-vista (UFU. Impresso)	B3	EDUCAÇÃO	Atualizado
1718-0198	Environmental Philosophy (Toronto)	B3	EDUCAÇÃO	Atualizado
1413-5736	Episteme (Porto Alegre)	B3	EDUCAÇÃO	Atualizado
1518-2487	Eptic (UFS)	B3	EDUCAÇÃO	Atualizado
1515-9485	Espacios en Blanco. Serie Indagaciones	B3	EDUCAÇÃO	Atualizado
1982-6524	Espaço Ameríndio (UFRGS)	B3	EDUCAÇÃO	Atualizado
0104-7469	Espaço Pedagógico	B3	EDUCAÇÃO	Atualizado
1856-8769	Estudios Culturales	B3	EDUCAÇÃO	Atualizado
1413-1587	Estudos de História	B3	EDUCAÇÃO	Atualizado
1415-000X	Estudos de Sociologia (Recife)	B3	EDUCAÇÃO	Atualizado
1517-2473	Estudos Interdisciplinares sobre o Envelhecimento	B3	EDUCAÇÃO	Atualizado
2179-3441	Estudos Nietzsche	B3	EDUCAÇÃO	Atualizado
1413-8093	Ethica (UGF)	B3	EDUCAÇÃO	Atualizado
0874-5560	Ex Aequo (Oeiras)	B3	EDUCAÇÃO	Atualizado
1938-7237	Experimental Analysis of Human Behavior Bulletin	B3	EDUCAÇÃO	Atualizado
1519-6895	Extraprensa (USP)	B3	EDUCAÇÃO	Atualizado
1517-8900	Faces : Revista de Administração (Belo Horizonte. Impresso)	B3	EDUCAÇÃO	Atualizado
1807-6971	Fenix: revista de historia e estudos culturais	B3	EDUCAÇÃO	Atualizado
1518-9740	Fisioterapia Brasil	B3	EDUCAÇÃO	Atualizado
2176-4360	Formação Docente	B3	EDUCAÇÃO	Atualizado
1414-9494	Fragmentos de Cultura (Goiânia)	B3	EDUCAÇÃO	Atualizado
1983-7828	Fragmentos de Cultura (Online)	B3	EDUCAÇÃO	Atualizado
0103-1783	Fragmentos (UFSC)	B3	EDUCAÇÃO	Atualizado
1517-9265	Fronteiras (Campo Grande)	B3	EDUCAÇÃO	Atualizado
0103-1538	Geografia. Ensino & Pesquisa (UFSM)	B3	EDUCAÇÃO	Atualizado
1983-8220	Gerais: Revista Interinstitucional de Psicologia	B3	EDUCAÇÃO	Atualizado
1576-7809	Glosas Didácticas	B3	EDUCAÇÃO	Atualizado
1516-1536	Graphos (João Pessoa)	B3	EDUCAÇÃO	Atualizado
1980-1858	Guavira Letras	B3	EDUCAÇÃO	Atualizado
0329-6121	Herramienta (Buenos Aires)	B3	EDUCAÇÃO	Atualizado
1669-8568	Historia de la Educación Anuario	B3	EDUCAÇÃO	Atualizado
1984-4530	História Revista (Online)	B3	EDUCAÇÃO	Atualizado
1414-6312	História Revista (UFG. Impresso)	B3	EDUCAÇÃO	Atualizado
0103-3123	HU Revista (UFJF. Impresso)	B3	EDUCAÇÃO	Atualizado
1577-3388	Iberoamericana (Madrid)	B3	EDUCAÇÃO	Atualizado
0104-8104	Ícone (FIT. Uberlândia)	B3	EDUCAÇÃO	Atualizado
1516-2737	ICTUS (PPGMUS/UFBA)	B3	EDUCAÇÃO	Atualizado
0104-7876	Ideias (UNICAMP)	B3	EDUCAÇÃO	Atualizado
1981-8769	IHU On-Line (UNISINOS. Impresso)	B3	EDUCAÇÃO	Atualizado
1981-8793	IHU On-Line (UNISINOS. Online)	B3	EDUCAÇÃO	Atualizado
1646-6845	Imaginar (Associação de Professores de Expressão e Comunicação Visual)	B3	EDUCAÇÃO	Atualizado
1579-3141	Indivisa, Boletín de Estudios e Investigación	B3	EDUCAÇÃO	Atualizado
1808-5377	Infodesign (SBDI. Online)	B3	EDUCAÇÃO	Atualizado
1516-084X	Informática na Educação (Impresso)	B3	EDUCAÇÃO	Atualizado
1982-1654	Informática na Educação (Online)	B3	EDUCAÇÃO	Atualizado
1516-6368	Instrumento (Juiz de Fora)	B3	EDUCAÇÃO	Atualizado
1980-5276	Interin (UTP)	B3	EDUCAÇÃO	Atualizado
1413-0963	Intermeio (UFMS)	B3	EDUCAÇÃO	Atualizado
1913-9012	International Business Research	B3	EDUCAÇÃO	Atualizado
1477-8394	International Journal of Web Based Communities (Print)	B3	EDUCAÇÃO	Atualizado
1807-1384	INTERthesis (Florianópolis)	B3	EDUCAÇÃO	Atualizado
1679-1347	Inventário (Universidade Federal da Bahia. Online)	B3	EDUCAÇÃO	Atualizado
1728-5852	INVESTIGACIÓN EDUCATIVA	B3	EDUCAÇÃO	Atualizado
0120-5307	Investigacion y Educacion en Enfermeria	B3	EDUCAÇÃO	Atualizado
1824-2049	JCOM, Journal of Science Communication	B3	EDUCAÇÃO	Atualizado
0047-2085	Jornal Brasileiro de Psiquiatria (UFRJ. Impresso)	B3	EDUCAÇÃO	Atualizado
2176-5634	Jornal Internacional de Estudos em Educação Matemática	B3	EDUCAÇÃO	Atualizado
1808-107X	Kalagatos (UECE)	B3	EDUCAÇÃO	Atualizado
1646-5237	Laboreal (Porto. Online)	B3	EDUCAÇÃO	Atualizado
1676-9651	Labrys (Edição em Português. Online)	B3	EDUCAÇÃO	Atualizado
1676-966X	Labrys (Editión Française. Online)	B3	EDUCAÇÃO	Atualizado
0103-6858	Leitura (UFAL)	B3	EDUCAÇÃO	Atualizado
1729-4827	Liberabit (Lima)	B3	EDUCAÇÃO	Atualizado
1516-2168	Licere (Belo Horizonte. Impresso)	B3	EDUCAÇÃO	Atualizado
1981-3171	Licere (Centro de Estudos de Lazer e Recreação. Online)	B3	EDUCAÇÃO	Atualizado
1983-6988	Linguasagem (São Paulo)	B3	EDUCAÇÃO	Atualizado
1517-7238	Línguas & Letras (UNIOESTE)	B3	EDUCAÇÃO	Atualizado
1980-9026	Linha Mestra (Associação de Leitura do Brasil)	B3	EDUCAÇÃO	Atualizado
1984-7238	Linhas (Florianópolis. Online)	B3	EDUCAÇÃO	Atualizado
0716-5811	Literatura y Linguística (Impresa)	B3	EDUCAÇÃO	Atualizado
0210-8615	Llull (Madrid)	B3	EDUCAÇÃO	Atualizado
1415-854X	Lutas Sociais (PUCSP)	B3	EDUCAÇÃO	Atualizado
2027-1174	Magis (Editorial Pontificia Universidad Javeriana)	B3	EDUCAÇÃO	Atualizado
2027-1182	Magis (En Línea)	B3	EDUCAÇÃO	Atualizado
1678-7684	Margem Esquerda	B3	EDUCAÇÃO	Atualizado
1679-4427	Mental (Barbacena. Impresso)	B3	EDUCAÇÃO	Atualizado
1980-2072	Meritum (FUMEC)	B3	EDUCAÇÃO	Atualizado
2175-2753	Meta: Avaliação	B3	EDUCAÇÃO	Atualizado
1677-0706	Métis (UCS)	B3	EDUCAÇÃO	Atualizado
1982-1913	Mosaico : Estudos em Psicologia (UFMG. Impresso)	B3	EDUCAÇÃO	Atualizado
0104-3269	Mudancas (IMS)	B3	EDUCAÇÃO	Atualizado
1807-6149	Musas (IPHAN)	B3	EDUCAÇÃO	Atualizado
1676-3939	Música Hodie	B3	EDUCAÇÃO	Atualizado
1981-4526	Nau Literária (UFRGS)	B3	EDUCAÇÃO	Atualizado
1809-9939	Neotropical Biology and Conservation	B3	EDUCAÇÃO	Atualizado
0168-583X	Nuclear Instruments & Methods in Physics Research. Section B, Beam Interactions with Materials and Atoms (Print)	B3	EDUCAÇÃO	Atualizado
1515-3282	Observatorio Social de América Latina	B3	EDUCAÇÃO	Atualizado
2177-6199	OECOLOGIA AUSTRALIS	B3	EDUCAÇÃO	Atualizado
0101-5273	Oikos (Viçosa, Mg)	B3	EDUCAÇÃO	Atualizado
1984-0187	Olhar de Profesor	B3	EDUCAÇÃO	Atualizado
1518-5648	Olhar de Professor (UEPG. Impresso)	B3	EDUCAÇÃO	Atualizado
1676-4285	Online Brazilian Journal of Nursing	B3	EDUCAÇÃO	Atualizado
1516-6333	Outubro (São Paulo)	B3	EDUCAÇÃO	Atualizado
2175-2346	Palíndromo (Online)	B3	EDUCAÇÃO	Atualizado
1413-9375	Parcerias Estratégicas (Impresso)	B3	EDUCAÇÃO	Atualizado
1695-7121	Pasos (El Sauzal)	B3	EDUCAÇÃO	Atualizado
0121-2494	Pedagogia y Saberes	B3	EDUCAÇÃO	Atualizado
1982-2707	Pensamento Plural (UFPEL)	B3	EDUCAÇÃO	Atualizado
1980-6183	Pensar a Prática (Online)	B3	EDUCAÇÃO	Atualizado
1415-4676	Pensar a Prática (UFG. Impresso)	B3	EDUCAÇÃO	Atualizado
0185-2698	Perfiles Educativos	B3	EDUCAÇÃO	Atualizado
0104-6454	Perspectiva Filosofica (UFPE)	B3	EDUCAÇÃO	Atualizado
1809-8908	Pesquisas e Práticas Psicossociais	B3	EDUCAÇÃO	Atualizado
0031-8027	Philosophia Naturalis	B3	EDUCAÇÃO	Atualizado
0103-4138	Planejamento e Politicas Publicas	B3	EDUCAÇÃO	Atualizado
1518-126X	Plures. Humanidades (Ribeirão Preto)	B3	EDUCAÇÃO	Atualizado
2178-4442	Poiesis Pedagogica	B3	EDUCAÇÃO	Atualizado
2179-2534	POIÉSIS - Revista do Programa de Pós-Graduação em Educação (Unisul)	B3	EDUCAÇÃO	Atualizado
0104-687X	Polifonia (UFMT)	B3	EDUCAÇÃO	Atualizado
1983-3717	Políticas Culturais em Revista	B3	EDUCAÇÃO	Atualizado
1982-3207	Políticas Educativas	B3	EDUCAÇÃO	Atualizado
1982-193X	Ponta de Lança (UFS)	B3	EDUCAÇÃO	Atualizado
1981-6766	PontodeAcesso (UFBA)	B3	EDUCAÇÃO	Atualizado
1981-3341	Ponto.Urbe (USP)	B3	EDUCAÇÃO	Atualizado
2220-7333	Postcovencionales: etica universidad democracia	B3	EDUCAÇÃO	Atualizado
1809-0249	Práxis Educacional	B3	EDUCAÇÃO	Atualizado
2178-2679	Práxis Educacional (Online)	B3	EDUCAÇÃO	Atualizado
0104-8694	Princípios (UFRN. Impresso)	B3	EDUCAÇÃO	Atualizado
0104-5687	Pró-Fono (Impresso)	B3	EDUCAÇÃO	Atualizado
1677-8065	Prospectiva (Porto Alegre)	B3	EDUCAÇÃO	Atualizado
1645-6084	Psicologia e Educação	B3	EDUCAÇÃO	Atualizado
1413-4063	Psicologia Revista	B3	EDUCAÇÃO	Atualizado
0103-8486	Psicopedagogia (São Paulo)	B3	EDUCAÇÃO	Atualizado
2171-6609	Psychologia Latina	B3	EDUCAÇÃO	Atualizado
2175-6651	Pulsar (Jundiaí)	B3	EDUCAÇÃO	Atualizado
1517-5316	Pulsional. Revista de Psicanálise (São Paulo)	B3	EDUCAÇÃO	Atualizado
2177-3424	Rascunhos Culturais	B3	EDUCAÇÃO	Atualizado
1605-4806	Razón y Palabra	B3	EDUCAÇÃO	Atualizado
1806-8405	RBPG. Revista Brasileira de Pós-Graduação	B3	EDUCAÇÃO	Atualizado
