ISSN	Título	Estrato	Área de Avaliação	Status
0168-1605	International Journal of Food Microbiology	A1	INTERDISCIPLINAR	Atualizado
0017-9310	International Journal of Heat and Mass Transfer	A1	INTERDISCIPLINAR	Atualizado
0360-3199	International Journal of Hydrogen Energy	A1	INTERDISCIPLINAR	Atualizado
1461-1457	International Journal of Neuropsychopharmacology (Print)	A1	INTERDISCIPLINAR	Atualizado
0360-3016	International Journal of Radiation Oncology, Biology, Physics	A1	INTERDISCIPLINAR	Atualizado
0950-0693	International Journal of Science Education	A1	INTERDISCIPLINAR	Atualizado
0147-5479	International Labor and Working Class History	A1	INTERDISCIPLINAR	Atualizado
0192-5121	International Political Science Review	A1	INTERDISCIPLINAR	Atualizado
0268-5809	International Sociology	A1	INTERDISCIPLINAR	Atualizado
0021-7824	Journal de Mathématiques Pures et Appliquées	A1	INTERDISCIPLINAR	Atualizado
1525-4135	Journal of Acquired Immune Deficiency Syndromes (1999)	A1	INTERDISCIPLINAR	Atualizado
0165-0327	Journal of Affective Disorders (Print)	A1	INTERDISCIPLINAR	Atualizado
0021-8561	Journal of Agricultural and Food Chemistry	A1	INTERDISCIPLINAR	Atualizado
0091-6749	Journal of Allergy and Clinical Immunology	A1	INTERDISCIPLINAR	Atualizado
0925-8388	Journal of Alloys and Compounds	A1	INTERDISCIPLINAR	Atualizado
1387-2877	Journal of Alzheimer's Disease	A1	INTERDISCIPLINAR	Atualizado
0267-9477	Journal of Analytical Atomic Spectrometry (Print)	A1	INTERDISCIPLINAR	Atualizado
0021-8790	Journal of Animal Ecology (Print)	A1	INTERDISCIPLINAR	Atualizado
0305-7453	Journal of Antimicrobial Chemotherapy (Print)	A1	INTERDISCIPLINAR	Atualizado
0021-8901	Journal of Applied Ecology (Print)	A1	INTERDISCIPLINAR	Atualizado
0896-8411	Journal of Autoimmunity (Print)	A1	INTERDISCIPLINAR	Atualizado
0021-9193	Journal of Bacteriology (Print)	A1	INTERDISCIPLINAR	Atualizado
0378-4266	Journal of Banking & Finance (Print)	A1	INTERDISCIPLINAR	Atualizado
0305-0270	Journal of Biogeography (Print)	A1	INTERDISCIPLINAR	Atualizado
0021-9290	Journal of Biomechanics	A1	INTERDISCIPLINAR	Atualizado
1550-7033	Journal of Biomedical Nanotechnology	A1	INTERDISCIPLINAR	Atualizado
0739-1102	Journal of Biomolecular Structure & Dynamics	A1	INTERDISCIPLINAR	Atualizado
0884-0431	Journal of Bone and Mineral Research	A1	INTERDISCIPLINAR	Atualizado
0148-2963	Journal of Business Research	A1	INTERDISCIPLINAR	Atualizado
0021-9541	Journal of Cellular Physiology (Print)	A1	INTERDISCIPLINAR	Atualizado
0021-9568	Journal of Chemical and Engineering Data	A1	INTERDISCIPLINAR	Atualizado
1549-9596	Journal of Chemical Information and Modeling	A1	INTERDISCIPLINAR	Atualizado
0021-9673	Journal of Chromatography (Print)	A1	INTERDISCIPLINAR	Atualizado
0959-6526	Journal of Cleaner Production	A1	INTERDISCIPLINAR	Atualizado
0894-8755	Journal of Climate	A1	INTERDISCIPLINAR	Atualizado
0095-1137	Journal of Clinical Microbiology (Print)	A1	INTERDISCIPLINAR	Atualizado
0732-183X	Journal of Clinical Oncology	A1	INTERDISCIPLINAR	Atualizado
1386-6532	Journal of Clinical Virology	A1	INTERDISCIPLINAR	Atualizado
0021-9797	Journal of Colloid and Interface Science (Print)	A1	INTERDISCIPLINAR	Atualizado
0192-8651	Journal of Computational Chemistry	A1	INTERDISCIPLINAR	Atualizado
0021-9991	Journal of Computational Physics (Print)	A1	INTERDISCIPLINAR	Atualizado
0022-0345	Journal of Dental Research	A1	INTERDISCIPLINAR	Atualizado
0022-0396	Journal of Differential Equations (Print)	A1	INTERDISCIPLINAR	Atualizado
0022-0477	Journal of Ecology (Print)	A1	INTERDISCIPLINAR	Atualizado
0301-4797	Journal of Environmental Management	A1	INTERDISCIPLINAR	Atualizado
0022-0957	Journal of Experimental Botany	A1	INTERDISCIPLINAR	Atualizado
1559-0631	Journal of Exposure Science & Environmental Epidemiology	A1	INTERDISCIPLINAR	Atualizado
0260-8774	Journal of Food Engineering	A1	INTERDISCIPLINAR	Atualizado
0022-1317	Journal of General Virology (Print)	A1	INTERDISCIPLINAR	Atualizado
0148-0227	Journal of Geophysical Research	A1	INTERDISCIPLINAR	Atualizado
0304-3894	Journal of Hazardous Materials (Print)	A1	INTERDISCIPLINAR	Atualizado
0022-1694	Journal of Hydrology (Amsterdam)	A1	INTERDISCIPLINAR	Atualizado
0263-6352	Journal of Hypertension	A1	INTERDISCIPLINAR	Atualizado
1748-0221	Journal of Instrumentation	A1	INTERDISCIPLINAR	Atualizado
0022-202X	Journal of Investigative Dermatology	A1	INTERDISCIPLINAR	Atualizado
0741-5400	Journal of Leukocyte Biology	A1	INTERDISCIPLINAR	Atualizado
0733-8724	Journal of Lightwave Technology (Print)	A1	INTERDISCIPLINAR	Atualizado
0959-9428	Journal of Materials Chemistry (Print)	A1	INTERDISCIPLINAR	Atualizado
0022-2461	Journal of Materials Science	A1	INTERDISCIPLINAR	Atualizado
0957-4530	Journal of Materials Science. Materials in Medicine	A1	INTERDISCIPLINAR	Atualizado
0022-2623	Journal of Medicinal Chemistry	A1	INTERDISCIPLINAR	Atualizado
0376-7388	Journal of Membrane Science (Print)	A1	INTERDISCIPLINAR	Atualizado
0022-2836	Journal of Molecular Biology	A1	INTERDISCIPLINAR	Atualizado
0946-2716	Journal of Molecular Medicine (Berlin. Print)	A1	INTERDISCIPLINAR	Atualizado
1388-0764	Journal of Nanoparticle Research	A1	INTERDISCIPLINAR	Atualizado
0163-3864	Journal of Natural Products (Print)	A1	INTERDISCIPLINAR	Atualizado
0022-3042	Journal of Neurochemistry	A1	INTERDISCIPLINAR	Atualizado
1742-2094	Journal of Neuroinflammation	A1	INTERDISCIPLINAR	Atualizado
0022-3050	Journal of Neurology, Neurosurgery and Psychiatry	A1	INTERDISCIPLINAR	Atualizado
0022-3093	Journal of Non-Crystalline Solids	A1	INTERDISCIPLINAR	Atualizado
0955-2863	Journal of Nutritional Biochemistry	A1	INTERDISCIPLINAR	Atualizado
0022-3263	Journal of Organic Chemistry	A1	INTERDISCIPLINAR	Atualizado
1520-6106	Journal of Physical Chemistry. B	A1	INTERDISCIPLINAR	Atualizado
1932-7447	Journal of Physical Chemistry. C	A1	INTERDISCIPLINAR	Atualizado
1948-7185	Journal of Physical Chemistry Letters	A1	INTERDISCIPLINAR	Atualizado
0022-3670	Journal of Physical Oceanography	A1	INTERDISCIPLINAR	Atualizado
0022-3727	Journal of Physics. D, Applied Physics (Print)	A1	INTERDISCIPLINAR	Atualizado
0022-3751	Journal of Physiology (London. Print)	A1	INTERDISCIPLINAR	Atualizado
0742-3098	Journal of Pineal Research	A1	INTERDISCIPLINAR	Atualizado
0887-624X	Journal of Polymer Science. Part A, Polymer Chemistry	A1	INTERDISCIPLINAR	Atualizado
0378-7753	Journal of Power Sources (Print)	A1	INTERDISCIPLINAR	Atualizado
1535-3893	Journal of Proteome Research (Print)	A1	INTERDISCIPLINAR	Atualizado
1874-3919	Journal of Proteomics (Print)	A1	INTERDISCIPLINAR	Atualizado
0022-3956	Journal of Psychiatric Research	A1	INTERDISCIPLINAR	Atualizado
1180-4882	Journal of Psychiatry & Neuroscience	A1	INTERDISCIPLINAR	Atualizado
0377-0486	Journal of Raman Spectroscopy	A1	INTERDISCIPLINAR	Atualizado
1440-2440	Journal of Science and Medicine in Sport	A1	INTERDISCIPLINAR	Atualizado
0022-4529	Journal of Social History	A1	INTERDISCIPLINAR	Atualizado
0022-460X	Journal of Sound and Vibration	A1	INTERDISCIPLINAR	Atualizado
0895-9811	Journal of South American Earth Sciences	A1	INTERDISCIPLINAR	Atualizado
0264-0414	Journal of Sports Sciences (Print)	A1	INTERDISCIPLINAR	Atualizado
1548-7660	Journal of statistical software	A1	INTERDISCIPLINAR	Atualizado
0190-9622	Journal of the American Academy of Dermatology	A1	INTERDISCIPLINAR	Atualizado
0002-7820	Journal of the American Ceramic Society	A1	INTERDISCIPLINAR	Atualizado
0002-7863	Journal of the American Chemical Society (Print)	A1	INTERDISCIPLINAR	Atualizado
0002-8223	Journal of the American Dietetic Association	A1	INTERDISCIPLINAR	Atualizado
0002-8614	Journal of the American Geriatrics Society	A1	INTERDISCIPLINAR	Atualizado
1046-6673	Journal of the American Society of Nephrology	A1	INTERDISCIPLINAR	Atualizado
0013-4651	Journal of the Electrochemical Society	A1	INTERDISCIPLINAR	Atualizado
0955-2219	Journal of the European Ceramic Society	A1	INTERDISCIPLINAR	Atualizado
1751-6161	Journal of the Mechanical Behavior of Biomedical Materials (Print)	A1	INTERDISCIPLINAR	Atualizado
0022-5096	Journal of the Mechanics and Physics of Solids	A1	INTERDISCIPLINAR	Atualizado
1388-6150	Journal of Thermal Analysis and Calorimetry	A1	INTERDISCIPLINAR	Atualizado
1742-5689	Journal of the Royal Society Interface (Print)	A1	INTERDISCIPLINAR	Atualizado
0022-538X	Journal of Virology (Print)	A1	INTERDISCIPLINAR	Atualizado
0023-6837	Laboratory Investigation (Print)	A1	INTERDISCIPLINAR	Atualizado
0140-6736	Lancet (British edition)	A1	INTERDISCIPLINAR	Atualizado
1474-4422	Lancet Neurology (Print)	A1	INTERDISCIPLINAR	Atualizado
0921-2973	Landscape Ecology	A1	INTERDISCIPLINAR	Atualizado
0264-8377	Land Use Policy	A1	INTERDISCIPLINAR	Atualizado
0743-7463	Langmuir	A1	INTERDISCIPLINAR	Atualizado
1612-2011	Laser Physics Letters (Print)	A1	INTERDISCIPLINAR	Atualizado
0094-582X	Latin American Perspectives	A1	INTERDISCIPLINAR	Atualizado
1531-426X	Latin American Politics and Society	A1	INTERDISCIPLINAR	Atualizado
0023-8791	Latin American Research Review	A1	INTERDISCIPLINAR	Atualizado
1041-6080	Learning and Individual Differences	A1	INTERDISCIPLINAR	Atualizado
1549-5485	Learning & Memory (Cold Spring Harbor Online)	A1	INTERDISCIPLINAR	Atualizado
1519-4906	Língua e Instrumentos Linguísticos	A1	INTERDISCIPLINAR	Atualizado
1413-2982	Literatura e Sociedade (USP)	A1	INTERDISCIPLINAR	Atualizado
0024-7413	Luso-Brazilian Review	A1	INTERDISCIPLINAR	Atualizado
1983-6821	Machado de Assis em Linha	A1	INTERDISCIPLINAR	Atualizado
0024-9297	Macromolecules (Print)	A1	INTERDISCIPLINAR	Atualizado
1475-2875	Malaria Journal (Online)	A1	INTERDISCIPLINAR	Atualizado
0104-9313	Mana (UFRJ. Impresso)	A1	INTERDISCIPLINAR	Atualizado
1660-3397	Marine Drugs	A1	INTERDISCIPLINAR	Atualizado
0025-326X	Marine Pollution Bulletin.	A1	INTERDISCIPLINAR	Atualizado
0254-0584	Materials Chemistry and Physics	A1	INTERDISCIPLINAR	Atualizado
0167-577X	Materials Letters (General ed.)	A1	INTERDISCIPLINAR	Atualizado
0025-5408	Materials Research Bulletin	A1	INTERDISCIPLINAR	Atualizado
0921-5093	Materials Science & Engineering. A, Structural Materials: Properties, Microstructure and Processing	A1	INTERDISCIPLINAR	Atualizado
0928-4931	Materials Science & Engineering. C, Biomimetic Materials, Sensors and Systems (Print)	A1	INTERDISCIPLINAR	Atualizado
0218-2025	Mathematical Models and Methods in Applied Sciences	A1	INTERDISCIPLINAR	Atualizado
0025-5610	Mathematical Programming	A1	INTERDISCIPLINAR	Atualizado
0025-5718	Mathematics of Computation	A1	INTERDISCIPLINAR	Atualizado
0047-6374	Mechanisms of Ageing and Development (Print)	A1	INTERDISCIPLINAR	Atualizado
0094-2405	Medical Physics (Lancaster)	A1	INTERDISCIPLINAR	Atualizado
0195-9131	Medicine and Science in Sports and Exercise	A1	INTERDISCIPLINAR	Atualizado
0025-7974	Medicine (Baltimore, Md.)	A1	INTERDISCIPLINAR	Atualizado
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	A1	INTERDISCIPLINAR	Atualizado
1072-3714	Menopause (New York, N.Y.)	A1	INTERDISCIPLINAR	Atualizado
0095-3628	Microbial Ecology	A1	INTERDISCIPLINAR	Atualizado
0270-7306	Molecular and Cellular Biology (Print)	A1	INTERDISCIPLINAR	Atualizado
0303-7207	Molecular and Cellular Endocrinology (Print)	A1	INTERDISCIPLINAR	Atualizado
0737-4038	Molecular Biology and Evolution	A1	INTERDISCIPLINAR	Atualizado
1742-206X	Molecular Biosystems (Print)	A1	INTERDISCIPLINAR	Atualizado
0962-1083	Molecular Ecology (Print)	A1	INTERDISCIPLINAR	Atualizado
0950-382X	Molecular Microbiology (Print)	A1	INTERDISCIPLINAR	Atualizado
0893-7648	Molecular Neurobiology	A1	INTERDISCIPLINAR	Atualizado
1613-4125	Molecular Nutrition & Food Research (Print)	A1	INTERDISCIPLINAR	Atualizado
1543-8384	Molecular Pharmaceutics (Print)	A1	INTERDISCIPLINAR	Atualizado
0894-0282	Molecular Plant-Microbe Interactions	A1	INTERDISCIPLINAR	Atualizado
1359-4184	Molecular Psychiatry	A1	INTERDISCIPLINAR	Atualizado
0035-8711	Monthly Notices of the Royal Astronomical Society (Print)	A1	INTERDISCIPLINAR	Atualizado
0885-3185	Movement Disorders	A1	INTERDISCIPLINAR	Atualizado
1540-3459	Multiscale Modeling & Simulation (Print)	A1	INTERDISCIPLINAR	Atualizado
1383-5718	Mutation Research. Genetic Toxicology and Environmental Mutagenesis	A1	INTERDISCIPLINAR	Atualizado
0027-5107	Mutation Research (Print)	A1	INTERDISCIPLINAR	Atualizado
1530-6984	Nano Letters (Print)	A1	INTERDISCIPLINAR	Atualizado
1549-9634	Nanomedicine	A1	INTERDISCIPLINAR	Atualizado
2040-3364	Nanoscale (Print)	A1	INTERDISCIPLINAR	Atualizado
0957-4484	Nanotechnology (Bristol. Print)	A1	INTERDISCIPLINAR	Atualizado
0265-0568	Natural Product Reports (Print)	A1	INTERDISCIPLINAR	Atualizado
1087-0156	Nature Biotechnology (Print)	A1	INTERDISCIPLINAR	Atualizado
1752-0894	Nature Geoscience (Print)	A1	INTERDISCIPLINAR	Atualizado
0028-0836	Nature (London)	A1	INTERDISCIPLINAR	Atualizado
1471-0056	Nature Reviews. Genetics (Print)	A1	INTERDISCIPLINAR	Atualizado
1759-4812	Nature Reviews. Urology (Print)	A1	INTERDISCIPLINAR	Atualizado
0893-6080	Neural Networks	A1	INTERDISCIPLINAR	Atualizado
0969-9961	Neurobiology of Disease	A1	INTERDISCIPLINAR	Atualizado
1074-7427	Neurobiology of Learning and Memory (Print)	A1	INTERDISCIPLINAR	Atualizado
1053-8119	Neuroimage (Orlando, Fla. Print)	A1	INTERDISCIPLINAR	Atualizado
0028-3878	Neurology (Cleveland, Ohio)	A1	INTERDISCIPLINAR	Atualizado
1535-1084	NeuroMolecular Medicine	A1	INTERDISCIPLINAR	Atualizado
0896-6273	Neuron (Cambridge, Mass.)	A1	INTERDISCIPLINAR	Atualizado
0028-3908	Neuropharmacology	A1	INTERDISCIPLINAR	Atualizado
1545-9683	Neurorehabilitation and Neural Repair	A1	INTERDISCIPLINAR	Atualizado
1029-8428	Neurotoxicity Research	A1	INTERDISCIPLINAR	Atualizado
0028-4793	New England Journal of Medicine (Print)	A1	INTERDISCIPLINAR	Atualizado
1367-2630	New Journal of Physics	A1	INTERDISCIPLINAR	Atualizado
0028-646X	New Phytologist (Print)	A1	INTERDISCIPLINAR	Atualizado
0342-1422	Nietzsche-Studien	A1	INTERDISCIPLINAR	Atualizado
1468-1218	Nonlinear Analysis: Real World Applications	A1	INTERDISCIPLINAR	Atualizado
0550-3213	Nuclear Physics. B (Print)	A1	INTERDISCIPLINAR	Atualizado
0305-1048	Nucleic Acids Research	A1	INTERDISCIPLINAR	Atualizado
0899-9007	Nutrition (Burbank, Los Angeles County, Calif.)	A1	INTERDISCIPLINAR	Atualizado
0029-6643	Nutrition Reviews	A1	INTERDISCIPLINAR	Atualizado
1930-7381	Obesity (Silver Spring, Md.)	A1	INTERDISCIPLINAR	Atualizado
0029-7844	Obstetrics and Gynecology (New York. 1953)	A1	INTERDISCIPLINAR	Atualizado
0029-8549	Oecologia	A1	INTERDISCIPLINAR	Atualizado
0161-6420	Ophthalmology (Rochester, Minn.)	A1	INTERDISCIPLINAR	Atualizado
1094-4087	Optics Express	A1	INTERDISCIPLINAR	Atualizado
0146-9592	Optics Letters	A1	INTERDISCIPLINAR	Atualizado
1477-0520	Organic & Biomolecular Chemistry	A1	INTERDISCIPLINAR	Atualizado
1523-7060	Organic Letters (Print)	A1	INTERDISCIPLINAR	Atualizado
0937-941X	Osteoporosis International	A1	INTERDISCIPLINAR	Atualizado
0030-9230	Paedagogica Historica (Imprimé)	A1	INTERDISCIPLINAR	Atualizado
0304-3959	Pain (Amsterdam. Print)	A1	INTERDISCIPLINAR	Atualizado
0031-0182	Palaeogeography, Palaeoclimatology, Palaeoecology	A1	INTERDISCIPLINAR	Atualizado
0031-3203	Pattern Recognition	A1	INTERDISCIPLINAR	Atualizado
1463-9076	PCCP. Physical Chemistry Chemical Physics (Print)	A1	INTERDISCIPLINAR	Atualizado
0031-4005	Pediatrics (Evanston)	A1	INTERDISCIPLINAR	Atualizado
1470-269X	Pharmacogenomics Journal (Print)	A1	INTERDISCIPLINAR	Atualizado
1462-2416	Pharmacogenomics (London)	A1	INTERDISCIPLINAR	Atualizado
1043-6618	Pharmacological Research	A1	INTERDISCIPLINAR	Atualizado
0163-7258	Pharmacology & Therapeutics (Oxford)	A1	INTERDISCIPLINAR	Atualizado
1478-6435	Philosophical Magazine (2003. Print)	A1	INTERDISCIPLINAR	Atualizado
0962-8436	Philosophical Transactions - Royal Society. Biological Sciences (Print)	A1	INTERDISCIPLINAR	Atualizado
1098-0121	Physical Review. B, Condensed Matter and Materials Physics	A1	INTERDISCIPLINAR	Atualizado
0556-2813	Physical Review. C. Nuclear Physics (Print)	A1	INTERDISCIPLINAR	Atualizado
1550-7998	Physical Review. D, Particles, Fields, Gravitation, and Cosmology	A1	INTERDISCIPLINAR	Atualizado
1539-3755	Physical Review. E, Statistical, Nonlinear, and Soft Matter Physics (Print)	A1	INTERDISCIPLINAR	Atualizado
0031-9007	Physical Review Letters (Print)	A1	INTERDISCIPLINAR	Atualizado
0031-9155	Physics in Medicine and Biology (Print)	A1	INTERDISCIPLINAR	Atualizado
0370-2693	Physics Letters. B (Print)	A1	INTERDISCIPLINAR	Atualizado
1571-0645	Physics of Life Reviews (Print)	A1	INTERDISCIPLINAR	Atualizado
0031-9317	Physiologia Plantarum (Kobenhavn. 1948)	A1	INTERDISCIPLINAR	Atualizado
0031-9333	Physiological Reviews	A1	INTERDISCIPLINAR	Atualizado
0031-9422	Phytochemistry	A1	INTERDISCIPLINAR	Atualizado
0032-079X	Plant and Soil (Print)	A1	INTERDISCIPLINAR	Atualizado
0191-2917	Plant Disease	A1	INTERDISCIPLINAR	Atualizado
0960-7412	Plant Journal (Print)	A1	INTERDISCIPLINAR	Atualizado
0167-4412	Plant Molecular Biology	A1	INTERDISCIPLINAR	Atualizado
0032-0889	Plant Physiology (Bethesda)	A1	INTERDISCIPLINAR	Atualizado
1545-7885	PLoS Biology (Online)	A1	INTERDISCIPLINAR	Atualizado
1553-7358	PLOS Computational Biology (Online)	A1	INTERDISCIPLINAR	Atualizado
1553-7390	PLOS Genetics	A1	INTERDISCIPLINAR	Atualizado
1935-2735	PLoS Neglected Tropical Diseases (Online)	A1	INTERDISCIPLINAR	Atualizado
1935-2727	PLoS Neglected Tropical Diseases (Print)	A1	INTERDISCIPLINAR	Atualizado
1932-6203	Plos One	A1	INTERDISCIPLINAR	Atualizado
0032-3861	Polymer (Guildford)	A1	INTERDISCIPLINAR	Atualizado
1057-1515	Portuguese Studies Review	A1	INTERDISCIPLINAR	Atualizado
0301-9268	Precambrian Research	A1	INTERDISCIPLINAR	Atualizado
0018-9219	Proceedings of the IEEE	A1	INTERDISCIPLINAR	Atualizado
0027-8424	Proceedings of the National Academy of Sciences of the United States of America	A1	INTERDISCIPLINAR	Atualizado
1091-6490	Proceedings of the National Academy of Sciences of the United States of America (Online)	A1	INTERDISCIPLINAR	Atualizado
0962-8452	Proceedings - Royal Society. Biological Sciences (Print)	A1	INTERDISCIPLINAR	Atualizado
0079-6425	Progress in Materials Science	A1	INTERDISCIPLINAR	Atualizado
0301-0082	Progress in Neurobiology	A1	INTERDISCIPLINAR	Atualizado
1062-7995	Progress in Photovoltaics (Print)	A1	INTERDISCIPLINAR	Atualizado
0079-6700	Progress in Polymer Science	A1	INTERDISCIPLINAR	Atualizado
1615-9853	Proteomics (Weinheim. Print)	A1	INTERDISCIPLINAR	Atualizado
0102-7972	Psicologia: Reflexão e Crítica (UFRGS. Impresso)	A1	INTERDISCIPLINAR	Atualizado
0102-3772	Psicologia: Teoria e Pesquisa (UnB. Impresso)	A1	INTERDISCIPLINAR	Atualizado
0033-2917	Psychological Medicine (Print)	A1	INTERDISCIPLINAR	Atualizado
0306-4530	Psychoneuroendocrinology	A1	INTERDISCIPLINAR	Atualizado
1057-9249	Psycho-Oncology (Chichester, England)	A1	INTERDISCIPLINAR	Atualizado
0033-3158	Psychopharmacologia (Heidelberg)	A1	INTERDISCIPLINAR	Atualizado
0033-5894	Quaternary Research (Print)	A1	INTERDISCIPLINAR	Atualizado
0277-3791	Quaternary Science Reviews	A1	INTERDISCIPLINAR	Atualizado
0144-8420	Radiation Protection Dosimetry	A1	INTERDISCIPLINAR	Atualizado
0033-8222	Radiocarbon	A1	INTERDISCIPLINAR	Atualizado
0100-8587	Religião & Sociedade (Impresso)	A1	INTERDISCIPLINAR	Atualizado
0034-4257	Remote Sensing of Environment	A1	INTERDISCIPLINAR	Atualizado
0960-1481	Renewable Energy	A1	INTERDISCIPLINAR	Atualizado
1364-0321	Renewable & Sustainable Energy Reviews	A1	INTERDISCIPLINAR	Atualizado
0034-4885	Reports on Progress in Physics (Print)	A1	INTERDISCIPLINAR	Atualizado
0891-4222	Research in Developmental Disabilities	A1	INTERDISCIPLINAR	Atualizado
0048-7333	Research Policy	A1	INTERDISCIPLINAR	Atualizado
0921-3449	Resources, Conservation and Recycling	A1	INTERDISCIPLINAR	Atualizado
1742-4690	Retrovirology (London)	A1	INTERDISCIPLINAR	Atualizado
0102-6909	Revista Brasileira de Ciências Sociais (Impresso)	A1	INTERDISCIPLINAR	Atualizado
1413-2478	Revista Brasileira de Educação (Impresso)	A1	INTERDISCIPLINAR	Atualizado
1806-9347	Revista Brasileira de História (Online)	A1	INTERDISCIPLINAR	Atualizado
0103-6963	Revista Brasileira de Literatura Comparada	A1	INTERDISCIPLINAR	Atualizado
1678-1805	Revista da ABRALIN	A1	INTERDISCIPLINAR	Atualizado
1413-1439	Revista de Direito Ambiental	A1	INTERDISCIPLINAR	Atualizado
0034-8309	Revista de Historia (USP)	A1	INTERDISCIPLINAR	Atualizado
1808-2432	Revista Direito GV	A1	INTERDISCIPLINAR	Atualizado
0020-3874	Revista do Instituto de Estudos Brasileiros	A1	INTERDISCIPLINAR	Atualizado
0104-026X	Revista Estudos Feministas (UFSC. Impresso)	A1	INTERDISCIPLINAR	Atualizado
1462-0324	Rheumatology (Oxford. Print)	A1	INTERDISCIPLINAR	Atualizado
0920-9964	Schizophrenia Research (Print)	A1	INTERDISCIPLINAR	Atualizado
0036-8075	Science (New York, N.Y.)	A1	INTERDISCIPLINAR	Atualizado
1095-9203	Science (New York, N.Y.: Online)	A1	INTERDISCIPLINAR	Atualizado
0048-9697	Science of the Total Environment	A1	INTERDISCIPLINAR	Atualizado
0925-4005	Sensors and Actuators. B, Chemical	A1	INTERDISCIPLINAR	Atualizado
0101-6628	Serviço Social & Sociedade	A1	INTERDISCIPLINAR	Atualizado
0036-1410	SIAM Journal on Mathematical Analysis (Print)	A1	INTERDISCIPLINAR	Atualizado
