ISSN	Título	Estrato	Área de Avaliação	Status
1602-1622	Oral Health & Preventive dentistry	B2	ODONTOLOGIA	Atualizado
0301-1569	ORL (Basel)	B2	ODONTOLOGIA	Atualizado
0191-9512	Ozone: Science & Engineering	B2	ODONTOLOGIA	Atualizado
1213-8118	Palacky University in Olomouc. Medical Faculty. Biomedical Papers	B2	ODONTOLOGIA	Atualizado
1015-2008	Pathobiology (Basel)	B2	ODONTOLOGIA	Atualizado
1320-5463	Pathology International (Print)	B2	ODONTOLOGIA	Atualizado
1219-4956	Pathology Oncology Research	B2	ODONTOLOGIA	Atualizado
0344-0338	Pathology, Research and Practice (Print)	B2	ODONTOLOGIA	Atualizado
1093-5266	Pediatric and Developmental Pathology (Print)	B2	ODONTOLOGIA	Atualizado
0736-8046	Pediatric Dermatology	B2	ODONTOLOGIA	Atualizado
0301-0449	Pediatric Radiology	B2	ODONTOLOGIA	Atualizado
1328-8067	Pediatrics International	B2	ODONTOLOGIA	Atualizado
0100-736X	Pesquisa Veterinária Brasileira (Impresso)	B2	ODONTOLOGIA	Atualizado
1388-0209	Pharmaceutical Biology	B2	ODONTOLOGIA	Atualizado
1744-5116	Pharmaceutical Biology (Online)	B2	ODONTOLOGIA	Atualizado
1083-7450	Pharmaceutical Development and Technology (Print)	B2	ODONTOLOGIA	Atualizado
1478-6435	Philosophical Magazine (2003. Print)	B2	ODONTOLOGIA	Atualizado
0905-4383	Photodermatology, Photoimmunology & Photomedicine	B2	ODONTOLOGIA	Atualizado
1862-6300	Physica Status Solidi. A, Applications and Materials Science (Print)	B2	ODONTOLOGIA	Atualizado
1358-2267	Physiotherapy Research International	B2	ODONTOLOGIA	Atualizado
0959-3985	Physiotherapy Theory and Practice	B2	ODONTOLOGIA	Atualizado
0104-5687	Pró-Fono (Impresso)	B2	ODONTOLOGIA	Atualizado
1809-399X	Pró-Fono (Online)	B2	ODONTOLOGIA	Atualizado
0309-3646	Prosthetics and Orthotics International	B2	ODONTOLOGIA	Atualizado
0102-7972	Psicologia: Reflexão e Crítica (UFRGS. Impresso)	B2	ODONTOLOGIA	Atualizado
0033-2720	Psychiatric Quarterly	B2	ODONTOLOGIA	Atualizado
0033-3506	Public Health (London)	B2	ODONTOLOGIA	Atualizado
0100-4042	Química Nova (Impresso)	B2	ODONTOLOGIA	Atualizado
0033-6572	Quintessence International	B2	ODONTOLOGIA	Atualizado
1350-4487	Radiation Measurements	B2	ODONTOLOGIA	Atualizado
0288-2043	Radiation Medicine	B2	ODONTOLOGIA	Atualizado
0969-806X	Radiation Physics and Chemistry (1993)	B2	ODONTOLOGIA	Atualizado
0144-8420	Radiation Protection Dosimetry	B2	ODONTOLOGIA	Atualizado
1878-5190	Reaction Kinetics, Mechanisms and Catalysis	B2	ODONTOLOGIA	Atualizado
0034-5288	Research in Veterinary Science	B2	ODONTOLOGIA	Atualizado
0034-6748	Review of Scientific Instruments	B2	ODONTOLOGIA	Atualizado
1415-790X	Revista Brasileira de Epidemiologia (Impresso)	B2	ODONTOLOGIA	Atualizado
0102-695X	Revista Brasileira de Farmacognosia (Impresso)	B2	ODONTOLOGIA	Atualizado
1516-3598	Revista Brasileira de Zootecnia	B2	ODONTOLOGIA	Atualizado
0104-4230	Revista da Associação Médica Brasileira (1992. Impresso)	B2	ODONTOLOGIA	Atualizado
0037-8682	Revista da Sociedade Brasileira de Medicina Tropical (Impresso)	B2	ODONTOLOGIA	Atualizado
0101-6083	Revista de Psiquiatria Clínica (São Paulo. Impresso)	B2	ODONTOLOGIA	Atualizado
0036-4665	Revista do Instituto de Medicina Tropical de São Paulo (Impresso)	B2	ODONTOLOGIA	Atualizado
1130-0108	Revista Española de Enfermedades Digestivas	B2	ODONTOLOGIA	Atualizado
1130-1406	Revista Iberoamericana de Micología	B2	ODONTOLOGIA	Atualizado
1139-9791	Revista Internacional de Prótesis Estomatológica	B2	ODONTOLOGIA	Atualizado
1518-8345	Revista Latino-Americana de Enfermagem (Online)	B2	ODONTOLOGIA	Atualizado
0104-1169	Revista Latino-Americana de Enfermagem (USP. Ribeirão Preto. Impresso)	B2	ODONTOLOGIA	Atualizado
1020-4989	Revista Panamericana de Salud Publica (Print)	B2	ODONTOLOGIA	Atualizado
0870-2551	Revista Portuguesa de Cardiologia	B2	ODONTOLOGIA	Atualizado
0172-8172	Rheumatology International (Berlin. Print)	B2	ODONTOLOGIA	Atualizado
0300-0729	Rhinology (Leiden)	B2	ODONTOLOGIA	Atualizado
1516-3180	São Paulo Medical Journal (Impresso)	B2	ODONTOLOGIA	Atualizado
1403-4948	Scandinavian Journal of Public Health	B2	ODONTOLOGIA	Atualizado
0161-0457	Scanning	B2	ODONTOLOGIA	Atualizado
1355-0306	Science & Justice	B2	ODONTOLOGIA	Atualizado
1588-2861	Scientometrics (Online)	B2	ODONTOLOGIA	Atualizado
1073-8746	Seminars in Orthodontics	B2	ODONTOLOGIA	Atualizado
1695-971X	Spanish Journal of Agricultural Research	B2	ODONTOLOGIA	Atualizado
0275-1879	Special Care in Dentistry	B2	ODONTOLOGIA	Atualizado
0038-7010	Spectroscopy Letters (Print)	B2	ODONTOLOGIA	Atualizado
0712-4813	Spectroscopy (Ottawa)	B2	ODONTOLOGIA	Atualizado
1532-3005	Stress and Health	B2	ODONTOLOGIA	Atualizado
0267-0844	Surface Engineering	B2	ODONTOLOGIA	Atualizado
1279-8517	Surgical and Radiologic Anatomy (Online)	B2	ODONTOLOGIA	Atualizado
0930-1038	Surgical and Radiologic Anatomy (Print)	B2	ODONTOLOGIA	Atualizado
1821-6404	Tanzania Journal of Health Research	B2	ODONTOLOGIA	Atualizado
1530-5627	Telemedicine Journal and e-Health	B2	ODONTOLOGIA	Atualizado
1053-0894	The AIDS Reader	B2	ODONTOLOGIA	Atualizado
0195-7910	The American Journal of Forensic Medicine and Pathology	B2	ODONTOLOGIA	Atualizado
1413-8670	The Brazilian Journal of Infectious Diseases (Impresso)	B2	ODONTOLOGIA	Atualizado
1545-1569	The Cleft Palate-Craniofacial Journal (Online)	B2	ODONTOLOGIA	Atualizado
1055-6656	The Cleft Palate-Craniofacial Journal (Print)	B2	ODONTOLOGIA	Atualizado
0011-8532	The Dental Clinics of North America	B2	ODONTOLOGIA	Atualizado
0021-8464	The Journal of Adhesion (Print)	B2	ODONTOLOGIA	Atualizado
1075-5535	The Journal of Alternative and Complementary Medicine (New York, N.Y.)	B2	ODONTOLOGIA	Atualizado
1053-4628	The Journal of Clinical Pediatric Dentistry (Print)	B2	ODONTOLOGIA	Atualizado
1526-3711	The Journal of Contemporary Dental Practice	B2	ODONTOLOGIA	Atualizado
1049-2275	The Journal of Craniofacial Surgery (Print)	B2	ODONTOLOGIA	Atualizado
1041-2905	The Journal of Essential Oil Research	B2	ODONTOLOGIA	Atualizado
1532-3382	The Journal of Evidence-Based Dental Practice	B2	ODONTOLOGIA	Atualizado
0258-414X	The Journal of Forensic Odonto-Stomatology	B2	ODONTOLOGIA	Atualizado
0160-6972	The Journal of Oral Implantology	B2	ODONTOLOGIA	Atualizado
1079-6061	The Journal of Trauma. Injury, Infection, and Critical Care	B2	ODONTOLOGIA	Atualizado
1560-604X	Thermology International	B2	ODONTOLOGIA	Atualizado
0040-8166	Tissue & Cell	B2	ODONTOLOGIA	Atualizado
0041-1345	Transplantation Proceedings	B2	ODONTOLOGIA	Atualizado
0049-4755	Tropical Doctor	B2	ODONTOLOGIA	Atualizado
0191-3123	Ultrastructural Pathology	B2	ODONTOLOGIA	Atualizado
0301-1526	VASA (Bern)	B2	ODONTOLOGIA	Atualizado
1358-863X	Vascular Medicine (London)	B2	ODONTOLOGIA	Atualizado
0932-0814	Veterinary and Comparative Orthopaedics and Traumatology	B2	ODONTOLOGIA	Atualizado
0273-1223	Water Science and Technology	B2	ODONTOLOGIA	Atualizado
0049-8246	X-Ray Spectrometry	B2	ODONTOLOGIA	Atualizado
0939-5075	Zeitschrift fur Naturforschung. C, A Journal of Biosciences	B2	ODONTOLOGIA	Atualizado
0102-6720	ABCD. Arquivos Brasileiros de Cirurgia Digestiva	B3	ODONTOLOGIA	Atualizado
1550-4832	ACM Journal on Emerging Technologies in Computing Systems	B3	ODONTOLOGIA	Atualizado
0139-3006	Acta Alimentaria: An International Journal of Food Science	B3	ODONTOLOGIA	Atualizado
1726-569X	Acta Bioethica (En Línea)	B3	ODONTOLOGIA	Atualizado
0717-5906	Acta Bioethica (Impresa)	B3	ODONTOLOGIA	Atualizado
0326-4815	Acta Odontológica Latinoamericana	B3	ODONTOLOGIA	Atualizado
0001-6365	Acta Odontológica Venezolana	B3	ODONTOLOGIA	Atualizado
1413-7852	Acta Ortopédica Brasileira (Impresso)	B3	ODONTOLOGIA	Atualizado
0001-6519	Acta Otorrinolaringológica Española	B3	ODONTOLOGIA	Atualizado
0303-464X	Acta Reumatológica Portuguesa	B3	ODONTOLOGIA	Atualizado
1679-9283	Acta Scientiarum. Biological Sciences (Impresso)	B3	ODONTOLOGIA	Atualizado
1679-9291	Acta Scientiarum. Health Sciences (Impresso)	B3	ODONTOLOGIA	Atualizado
1807-8648	Acta Scientiarum. Health Sciences (Online)	B3	ODONTOLOGIA	Atualizado
1806-2563	Acta Scientiarum. Technology (Impresso)	B3	ODONTOLOGIA	Atualizado
0001-7019	Acta Stomatologica Croatica	B3	ODONTOLOGIA	Atualizado
1846-0410	Acta Stomatologica Croatica (Online)	B3	ODONTOLOGIA	Atualizado
0210-4806	Actas Urológicas Españolas	B3	ODONTOLOGIA	Atualizado
0002-0591	Afro-Ásia (UFBA. Impresso)	B3	ODONTOLOGIA	Atualizado
0094-243X	AIP Conference Proceedings	B3	ODONTOLOGIA	Atualizado
1067-991X	Air Medical Journal	B3	ODONTOLOGIA	Atualizado
1868-596X	Alternatives to Animal Experimentation	B3	ODONTOLOGIA	Atualizado
1553-6203	American Journal of Infectious Diseases	B3	ODONTOLOGIA	Atualizado
0365-0596	Anais Brasileiros de Dermatologia (Impresso)	B3	ODONTOLOGIA	Atualizado
2231-0746	Annals of Maxillofacial Surgery	B3	ODONTOLOGIA	Atualizado
0158-1570	Annals of the Royal Australasian College of Dental Surgeons	B3	ODONTOLOGIA	Atualizado
1806-8774	ARBS. Annual Review of Biomedical Sciences (Online)	B3	ODONTOLOGIA	Atualizado
1450-9520	Archive of Oncology	B3	ODONTOLOGIA	Atualizado
1517-784X	Archives of Veterinary Science	B3	ODONTOLOGIA	Atualizado
0102-0935	Arquivo Brasileiro de Medicina Veterinária e Zootecnia	B3	ODONTOLOGIA	Atualizado
0004-2749	Arquivos Brasileiros de Oftalmologia (Impresso)	B3	ODONTOLOGIA	Atualizado
1809-5267	Arquivos Brasileiros de Psicologia (Online)	B3	ODONTOLOGIA	Atualizado
0871-3413	Arquivos de Medicina	B3	ODONTOLOGIA	Atualizado
1809-4872	Arquivos internacionais de otorrinolaringologia (Impresso)	B3	ODONTOLOGIA	Atualizado
1809-4856	Arquivos internacionais de otorrinolaringologia (Online)	B3	ODONTOLOGIA	Atualizado
1768-3262	Atlas of Genetics and Cytogenetics in Oncology and Haematology	B3	ODONTOLOGIA	Atualizado
0587-3908	Australian Orthodontic Journal	B3	ODONTOLOGIA	Atualizado
1414-4077	Avaliação (UNICAMP)	B3	ODONTOLOGIA	Atualizado
0213-1285	Avances en Odontoestomatología	B3	ODONTOLOGIA	Atualizado
1699-6585	Avances en Periodoncia e Implantología Oral	B3	ODONTOLOGIA	Atualizado
1981-3163	Bioscience Journal (Online)	B3	ODONTOLOGIA	Atualizado
2155-952X	Biotechnology & Biomaterials	B3	ODONTOLOGIA	Atualizado
1753-6561	BMC Proceedings	B3	ODONTOLOGIA	Atualizado
1690-4648	Boletin de Malariologia y Salud Ambiental	B3	ODONTOLOGIA	Atualizado
1677-3235	Brazilian Journal of Oral Sciences	B3	ODONTOLOGIA	Atualizado
1677-3217	Brazilian Journal of Oral Sciences (Impresso)	B3	ODONTOLOGIA	Atualizado
1677-3225	Brazilian Journal of Oral Sciences (Online)	B3	ODONTOLOGIA	Atualizado
1808-8694	Brazilian Journal of Otorhinolaryngology (Impresso)	B3	ODONTOLOGIA	Atualizado
1808-8686	Brazilian Journal of Otorhinolaryngology (Online)	B3	ODONTOLOGIA	Atualizado
1984-8250	Brazilian Journal of Pharmaceutical Sciences (Impresso)	B3	ODONTOLOGIA	Atualizado
1413-9596	Brazilian Journal of Veterinary Research and Animal Science (Impresso)	B3	ODONTOLOGIA	Atualizado
0040-8891	Bulletin of Tokyo Dental College	B3	ODONTOLOGIA	Atualizado
2090-6455	Case Reports in Dentistry	B3	ODONTOLOGIA	Atualizado
2090-6447	Case Reports in Dentistry (Print)	B3	ODONTOLOGIA	Atualizado
1687-9635	Case Reports in Medicine	B3	ODONTOLOGIA	Atualizado
2090-6714	Case Reports in Oncological Medicine (Online)	B3	ODONTOLOGIA	Atualizado
2090-6706	Case Reports in Oncological Medicine (Print)	B3	ODONTOLOGIA	Atualizado
1663-2699	Case Reports in Ophthalmology	B3	ODONTOLOGIA	Atualizado
2090-679X	Case Reports in Pathology	B3	ODONTOLOGIA	Atualizado
1757-1626	Cases Journal	B3	ODONTOLOGIA	Atualizado
0366-6913	Cerâmica (São Paulo. Impresso)	B3	ODONTOLOGIA	Atualizado
0196-6219	Ceramic Engineering and Science Proceedings	B3	ODONTOLOGIA	Atualizado
1221-9118	Chirurgia (Bucuresti. 1990. Print)	B3	ODONTOLOGIA	Atualizado
0101-2061	Ciência e Tecnologia de Alimentos (Impresso)	B3	ODONTOLOGIA	Atualizado
0103-8478	Ciência Rural (UFSM. Impresso)	B3	ODONTOLOGIA	Atualizado
0376-7892	Cirugía Plástica Ibero-Latinoamericana	B3	ODONTOLOGIA	Atualizado
1895-2089	Clinical and Experimental Medical Letters	B3	ODONTOLOGIA	Atualizado
0390-6663	Clinical and Experimental Obstetrics & Gynecology	B3	ODONTOLOGIA	Atualizado
1179-1357	Clinical, Cosmetic and Investigational Dentistry	B3	ODONTOLOGIA	Atualizado
1179-5557	Clinical Medicine Insights: Pathology	B3	ODONTOLOGIA	Atualizado
1464-780X	Cochrane Library (CD-ROM)	B3	ODONTOLOGIA	Atualizado
1465-1858	Cochrane Library (Online)	B3	ODONTOLOGIA	Atualizado
1808-1851	Coluna/Columna	B3	ODONTOLOGIA	Atualizado
0976-237X	Contemporary Clinical Dentistry	B3	ODONTOLOGIA	Atualizado
1943-3883	Cranial Maxillofacial Trauma & Reconstruction (Online)	B3	ODONTOLOGIA	Atualizado
1943-3875	Craniomaxillofacial Trauma & Reconstruction	B3	ODONTOLOGIA	Atualizado
1573-3963	Current Pediatric Reviews	B3	ODONTOLOGIA	Atualizado
1980-5764	Dementia & Neuropsychologia	B3	ODONTOLOGIA	Atualizado
0011-8524	Dental Cadmos	B3	ODONTOLOGIA	Atualizado
2176-9451	Dental Press Journal of Orthodontics	B3	ODONTOLOGIA	Atualizado
2177-6709	Dental Press Journal of Orthodontics	B3	ODONTOLOGIA	Atualizado
0305-5000	Dental Update	B3	ODONTOLOGIA	Atualizado
8750-2186	Dentistry Today	B3	ODONTOLOGIA	Atualizado
0968-7912	Down's Syndrome: Research and Practice	B3	ODONTOLOGIA	Atualizado
1517-9702	Educação e Pesquisa (USP. Impresso)	B3	ODONTOLOGIA	Atualizado
1575-1813	Educación Médica (Ed. impresa)	B3	ODONTOLOGIA	Atualizado
0104-4060	Educar em Revista (Impresso)	B3	ODONTOLOGIA	Atualizado
1357-6283	Education for Health (Abingdon. Print)	B3	ODONTOLOGIA	Atualizado
1679-4508	Einstein (São Paulo)	B3	ODONTOLOGIA	Atualizado
0301-150X	Electromyography and Clinical Neurophysiology	B3	ODONTOLOGIA	Atualizado
1414-8145	Escola Anna Nery	B3	ODONTOLOGIA	Atualizado
0103-166X	Estudos de Psicologia (PUCCAMP. Impresso)	B3	ODONTOLOGIA	Atualizado
1413-294X	Estudos de Psicologia (UFRN)	B3	ODONTOLOGIA	Atualizado
1128-6598	EUR J ONCOL	B3	ODONTOLOGIA	Atualizado
1305-7456	European Journal of Dentistry	B3	ODONTOLOGIA	Atualizado
1305-7464	European Journal of Dentistry (Online)	B3	ODONTOLOGIA	Atualizado
1591-996X	European Journal of Paediatric Dentistry	B3	ODONTOLOGIA	Atualizado
0965-7452	European Journal of Prosthodontics and Restorative Dentistry	B3	ODONTOLOGIA	Atualizado
1792-0981	Experimental and Therapeutic Medicine	B3	ODONTOLOGIA	Atualizado
0015-0193	Ferroelectrics (Print)	B3	ODONTOLOGIA	Atualizado
0103-5150	Fisioterapia em Movimento (PUCPR. Impresso)	B3	ODONTOLOGIA	Atualizado
1809-2950	Fisioterapia e Pesquisa	B3	ODONTOLOGIA	Atualizado
1664-302X	Frontiers in Microbiology (Online)	B3	ODONTOLOGIA	Atualizado
1673-7377	Frontiers of Materials Science in China (Print)	B3	ODONTOLOGIA	Atualizado
0393-3660	Gazzetta Medica Italiana. Archivio per le Scienze Mediche (Testo stampato)	B3	ODONTOLOGIA	Atualizado
1134-928X	Gerokomos (Madrid. Ed. Impresa)	B3	ODONTOLOGIA	Atualizado
0270-1960	Gerontology & Geriatrics Education (Print)	B3	ODONTOLOGIA	Atualizado
1121-4171	Giornale Italiano di Endodonzia (Testo Stampato)	B3	ODONTOLOGIA	Atualizado
0793-0283	Heterocyclic Communications	B3	ODONTOLOGIA	Atualizado
0104-5970	História, Ciências, Saúde-Manguinhos (Impresso)	B3	ODONTOLOGIA	Atualizado
1980-4369	História (São Paulo. Online)	B3	ODONTOLOGIA	Atualizado
1554-0014	Hybridoma (Larchmont. 2005)	B3	ODONTOLOGIA	Atualizado
0019-8145	IDR. Industrial Diamond Review	B3	ODONTOLOGIA	Atualizado
2233-7830	Imaging Science in Dentistry	B3	ODONTOLOGIA	Atualizado
2233-7822	Imaging Science in Dentistry	B3	ODONTOLOGIA	Atualizado
0254-9395	Indian Journal of Leprosy	B3	ODONTOLOGIA	Atualizado
0034-9690	Interamerican Journal of Psychology	B3	ODONTOLOGIA	Atualizado
1414-3283	Interface (Botucatu. Impresso)	B3	ODONTOLOGIA	Atualizado
1807-5762	Interface (Botucatu. Online)	B3	ODONTOLOGIA	Atualizado
1809-4864	International Archives of Otorhinolaryngology (Online)	B3	ODONTOLOGIA	Atualizado
1383-5416	International Journal of Applied Electromagnetics and Mechanics	B3	ODONTOLOGIA	Atualizado
1687-8787	International Journal of Biomaterials	B3	ODONTOLOGIA	Atualizado
0963-6048	International Journal of Biotechnology	B3	ODONTOLOGIA	Atualizado
1939-5833	International Journal of Clinical Dentistry	B3	ODONTOLOGIA	Atualizado
1677-2997	International Journal of Dentistry	B3	ODONTOLOGIA	Atualizado
1687-8736	International Journal of Dentistry (Online)	B3	ODONTOLOGIA	Atualizado
1687-8728	International Journal of Dentistry (Print)	B3	ODONTOLOGIA	Atualizado
1726-9148	International Journal of Endocrinology and Metabolis	B3	ODONTOLOGIA	Atualizado
1726-913X	International Journal of Endocrinology and Metabolism	B3	ODONTOLOGIA	Atualizado
1873-9598	International Journal of Gerontology	B3	ODONTOLOGIA	Atualizado
0717-9502	International Journal of Morphology (Online)	B3	ODONTOLOGIA	Atualizado
0717-9367	International Journal of Morphology (Print)	B3	ODONTOLOGIA	Atualizado
0718-381X	International Journal of Odontostomatology	B3	ODONTOLOGIA	Atualizado
0718-3801	International Journal of Odontostomatology (Print)	B3	ODONTOLOGIA	Atualizado
1539-1450	International Journal of Orthodontics (2002)	B3	ODONTOLOGIA	Atualizado
1871-4048	International Journal of Pediatric Otorhinolaryngology. Extra	B3	ODONTOLOGIA	Atualizado
1687-9740	International Journal of Pediatrics (Print)	B3	ODONTOLOGIA	Atualizado
1761-7227	International Orthodontics	B3	ODONTOLOGIA	Atualizado
1450-2887	International Research Journal of Finance and Economics	B3	ODONTOLOGIA	Atualizado
2090-4371	International Scholarly Research Network Dentistry	B3	ODONTOLOGIA	Atualizado
	International Scholarly Research Network ISRN Dentistry	B3	ODONTOLOGIA	Atualizado
1735-7497	Iranian Endodontic Journal	B3	ODONTOLOGIA	Atualizado
2008-2746	Iranian Endodontic Journal	B3	ODONTOLOGIA	Atualizado
	Iranian Endodontic Journal	B3	ODONTOLOGIA	Atualizado
2090-438X	IRSN Dentistry	B3	ODONTOLOGIA	Atualizado
2090-4606	ISRN Dermatology	B3	ODONTOLOGIA	Atualizado
2090-567X	ISRN Oncology (Online)	B3	ODONTOLOGIA	Atualizado
	ISRN Plastic Surgery	B3	ODONTOLOGIA	Atualizado
2090-5475	ISRN Rheumatology	B3	ODONTOLOGIA	Atualizado
2090-5467	ISRN Rheumatology	B3	ODONTOLOGIA	Atualizado
1022-386X	JCPSP. Journal of the College of Physicians & Surgeons Pakistan	B3	ODONTOLOGIA	Atualizado
2175-8239	Jornal Brasileiro de Nefrologia	B3	ODONTOLOGIA	Atualizado
0101-2800	Jornal Brasileiro de Nefrologia (Impresso)	B3	ODONTOLOGIA	Atualizado
0103-5118	Jornal Brasileiro de Neurocirurgia	B3	ODONTOLOGIA	Atualizado
1676-2444	Jornal Brasileiro de Patologia e Medicina Laboratorial (Impresso)	B3	ODONTOLOGIA	Atualizado
1678-4774	Jornal Brasileiro de Patologia e Medicina Laboratorial (Online)	B3	ODONTOLOGIA	Atualizado
0047-2085	Jornal Brasileiro de Psiquiatria (UFRJ. Impresso)	B3	ODONTOLOGIA	Atualizado
1517-5693	Jornal Brasileiro de Reprodução Assistida (Impresso)	B3	ODONTOLOGIA	Atualizado
1677-5449	Jornal Vascular Brasileiro (Impresso)	B3	ODONTOLOGIA	Atualizado
1677-7301	Jornal Vascular Brasileiro (Online)	B3	ODONTOLOGIA	Atualizado
0181-5512	Journal Français d'Ophtalmologie	B3	ODONTOLOGIA	Atualizado
1661-5751	Journal fur Verbraucherschutz und Lebensmittelsicherheit (Print) / Journal of Consumer Protection and Food Safety	B3	ODONTOLOGIA	Atualizado
1727-3048	Journal of Biological Sciences (Faisalabad)	B3	ODONTOLOGIA	Atualizado
1937-6871	Journal of Biomedical Science and Engineering	B3	ODONTOLOGIA	Atualizado
1873-9601	Journal of Cell Communication and Signaling	B3	ODONTOLOGIA	Atualizado
2155-9899	Journal of Clinical & Cellular Immunology	B3	ODONTOLOGIA	Atualizado
1918-3003	Journal of Clinical Medicine Research	B3	ODONTOLOGIA	Atualizado
0022-3875	Journal of Clinical Orthodontics	B3	ODONTOLOGIA	Atualizado
0972-0707	Journal of Conservative Dentistry	B3	ODONTOLOGIA	Atualizado
1525-7886	Journal of Cosmetic Science	B3	ODONTOLOGIA	Atualizado
1758-7360	Journal of Dental Biomechanics	B3	ODONTOLOGIA	Atualizado
1553-0205	Journal of Dental Hygiene (Online)	B3	ODONTOLOGIA	Atualizado
1991-7902	JOURNAL OF DENTAL SCIENCES	B3	ODONTOLOGIA	Atualizado
2141-2472	Journal of Dentistry and Oral Hygiene	B3	ODONTOLOGIA	Atualizado
0974-2700	Journal of Emergencies, Trauma, and Shock: synergizing basic science, clinical medicine, & global health	B3	ODONTOLOGIA	Atualizado
1676-2649	Journal of Epilepsy and Clinical Neurophysiology (Impresso)	B3	ODONTOLOGIA	Atualizado
0976-5026	Journal Of Essential Oil Bearing Plants	B3	ODONTOLOGIA	Atualizado
1049-6475	Journal of Herbs, Spices & Medicinal Plants	B3	ODONTOLOGIA	Atualizado
0971-9261	Journal of Indian Association of Pediatric Surgeons	B3	ODONTOLOGIA	Atualizado
2095-4964	Journal of Integrative Medicine	B3	ODONTOLOGIA	Atualizado
1309-100X	Journal of International Dental and Medical Research	B3	ODONTOLOGIA	Atualizado
2041-1626	Journal of Investigative and Clinical Dentistry (Online)	B3	ODONTOLOGIA	Atualizado
2041-1618	Journal of Investigative and Clinical Dentistry (Print)	B3	ODONTOLOGIA	Atualizado
1752-1947	Journal of Medical Case Reports	B3	ODONTOLOGIA	Atualizado
1682-4474	Journal of Medical Sciences (Faisalabad)	B3	ODONTOLOGIA	Atualizado
2177-0298	Journal of Morphological Sciences	B3	ODONTOLOGIA	Atualizado
1540-7012	Journal of Musculoskeletal Pain (Online)	B3	ODONTOLOGIA	Atualizado
2000-2297	Journal of Oral Microbiology (Online)	B3	ODONTOLOGIA	Atualizado
1465-3125	Journal of Orthodontics (Print)	B3	ODONTOLOGIA	Atualizado
1816-4943	Journal of Parasitology (Faisalabad)	B3	ODONTOLOGIA	Atualizado
2093-2286	Journal of periodontal & implant science	B3	ODONTOLOGIA	Atualizado
1750-4589	Journal of Perioperative Practice	B3	ODONTOLOGIA	Atualizado
1742-6596	Journal of Physics. Conference Series (Online)	B3	ODONTOLOGIA	Atualizado
1678-5878	Journal of the Brazilian Society of Mechanical Sciences and Engineering (Impresso)	B3	ODONTOLOGIA	Atualizado
0970-4388	Journal of the Indian Society of Pedodontics and Preventive Dentistry	B3	ODONTOLOGIA	Atualizado
1062-0303	Journal of Vascular Nursing	B3	ODONTOLOGIA	Atualizado
0898-7564	Journal of Veterinary Dentistry	B3	ODONTOLOGIA	Atualizado
1013-9826	Key Engineering Materials	B3	ODONTOLOGIA	Atualizado
0327-0793	Latin American Applied Research	B3	ODONTOLOGIA	Atualizado
0302-9743	Lecture Notes in Computer Science	B3	ODONTOLOGIA	Atualizado
1516-1439	Materials Research (São Carlos. Impresso)	B3	ODONTOLOGIA	Atualizado
0255-5476	Materials Science Forum	B3	ODONTOLOGIA	Atualizado
1662-9752	Materials Science Forum (Online)	B3	ODONTOLOGIA	Atualizado
1517-7076	Matéria (UFRJ)	B3	ODONTOLOGIA	Atualizado
0399-077X	Médecine et Maladies Infectieuses	B3	ODONTOLOGIA	Atualizado
0076-6046	Medicina (USP.FMRP)	B3	ODONTOLOGIA	Atualizado
0465-546X	Medicina y Seguridad del Trabajo	B3	ODONTOLOGIA	Atualizado
1827-174X	Minerva Stomatologica (Online)	B3	ODONTOLOGIA	Atualizado
0026-4970	Minerva Stomatologica (Testo stampato)	B3	ODONTOLOGIA	Atualizado
1791-2997	Molecular Medicine Reports	B3	ODONTOLOGIA	Atualizado
1646-107X	Motricidade (Santa Maria da Feira)	B3	ODONTOLOGIA	Atualizado
1980-6574	Motriz : Revista de Educação Física (Online)	B3	ODONTOLOGIA	Atualizado
0085-7289	Nankyoku Shiryo / Antarctic Record	B3	ODONTOLOGIA	Atualizado
0975-5950	National Journal of Maxillofacial Surgery	B3	ODONTOLOGIA	Atualizado
1664-5529	Nephron Extra	B3	ODONTOLOGIA	Atualizado
0028-7571	New York State Dental Journal	B3	ODONTOLOGIA	Atualizado
0104-7809	O Mundo da Saúde (CUSC. Impresso)	B3	ODONTOLOGIA	Atualizado
1792-1074	Oncology Letters	B3	ODONTOLOGIA	Atualizado
1676-4285	Online Brazilian Journal of Nursing	B3	ODONTOLOGIA	Atualizado
1741-9409	Oral Oncology Extra	B3	ODONTOLOGIA	Atualizado
1744-7895	Oral oncology. Supplement	B3	ODONTOLOGIA	Atualizado
0911-6028	Oral Radiology	B3	ODONTOLOGIA	Atualizado
2160-3006	Orthodontics	B3	ODONTOLOGIA	Atualizado
2160-2999	Orthodontics: the art and practice of dentofacial enhancement	B3	ODONTOLOGIA	Atualizado
1344-0241	Orthodontic Waves	B3	ODONTOLOGIA	Atualizado
1028-8880	Pakistan Journal of Biological Sciences	B3	ODONTOLOGIA	Atualizado
0031-2983	Pathologica (Milano. Testo stampato)	B3	ODONTOLOGIA	Atualizado
0031-5125	Perceptual and Motor Skills	B3	ODONTOLOGIA	Atualizado
1519-0501	Pesquisa Brasileira em Odontopediatria e Clínica Integrada (Impresso)	B3	ODONTOLOGIA	Atualizado
0973-1296	Pharmacognosy Magazine	B3	ODONTOLOGIA	Atualizado
1827-8620	Pharmacologyonline (Salerno)	B3	ODONTOLOGIA	Atualizado
